Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
05/04/94,21h00,Marseille,Angers,2,1,H,,,,,,,,,,,,,,,,
05/04/94,21h00,Monaco,Lens,0,0,D,,,,,,,,,,,,,,,,
05/04/94,21h00,Nantes,Paris SG,3,0,H,,,,,,,,,,,,,,,,
05/04/94,17h00,Strasbourg,Montpellier,0,1,A,,,,,,,,,,,,,,,,
05/04/94,21h00,Toulouse,Metz,2,2,D,,,,,,,,,,,,,,,,
06/04/94,21h00,St Etienne,Lyon,3,0,H,,,,,,,,,,,,,,,,
12/04/94,17h00,Angers,Lille,1,2,A,,,,,,,,,,,,,,,,
12/04/94,19h00,Auxerre,St Etienne,3,0,H,,,,,,,,,,,,,,,,
12/04/94,21h00,Caen,Marseille,1,0,H,,,,,,,,,,,,,,,,
12/04/94,21h00,Cannes,Le Havre,1,0,H,,,,,,,,,,,,,,,,
12/04/94,21h00,Lens,Toulouse,4,0,H,,,,,,,,,,,,,,,,
12/04/94,17h00,Lyon,Bordeaux,4,2,H,,,,,,,,,,,,,,,,
12/04/94,21h00,Martigues,Nantes,1,2,A,,,,,,,,,,,,,,,,
12/04/94,19h00,Metz,Montpellier,1,1,D,,,,,,,,,,,,,,,,
12/04/94,17h00,Paris SG,Monaco,1,1,D,,,,,,,,,,,,,,,,
12/04/94,17h00,Sochaux,Strasbourg,1,3,A,,,,,,,,,,,,,,,,
22/04/94,17h00,Monaco,Cannes,2,0,H,,,,,,,,,,,,,,,,
26/04/94,19h00,Bordeaux,Auxerre,2,0,H,,,,,,,,,,,,,,,,
26/04/94,21h00,Le Havre,Paris SG,0,2,A,,,,,,,,,,,,,,,,
26/04/94,17h00,Lille,Metz,0,4,A,,,,,,,,,,,,,,,,
26/04/94,21h00,Marseille,Lyon,3,0,H,,,,,,,,,,,,,,,,
26/04/94,21h00,Montpellier,Caen,0,0,D,,,,,,,,,,,,,,,,
26/04/94,21h00,Nantes,Lens,2,1,H,,,,,,,,,,,,,,,,
26/04/94,17h00,St Etienne,Martigues,1,1,D,,,,,,,,,,,,,,,,
26/04/94,19h00,Strasbourg,Angers,2,2,D,,,,,,,,,,,,,,,,
26/04/94,17h00,Toulouse,Sochaux,3,2,H,,,,,,,,,,,,,,,,
29/04/94,17h00,Cannes,Nantes,4,0,H,,,,,,,,,,,,,,,,
30/04/94,17h00,Angers,Montpellier,2,3,A,,,,,,,,,,,,,,,,
30/04/94,21h00,Auxerre,Marseille,2,2,D,,,,,,,,,,,,,,,,
30/04/94,17h00,Le Havre,Monaco,1,0,H,,,,,,,,,,,,,,,,
30/04/94,19h00,Lens,St Etienne,3,1,H,,,,,,,,,,,,,,,,
30/04/94,17h00,Lyon,Lille,0,0,D,,,,,,,,,,,,,,,,
30/04/94,21h00,Martigues,Bordeaux,0,0,D,,,,,,,,,,,,,,,,
30/04/94,17h00,Metz,Strasbourg,2,1,H,,,,,,,,,,,,,,,,
30/04/94,21h00,Paris SG,Toulouse,1,0,H,,,,,,,,,,,,,,,,
30/04/94,17h00,Sochaux,Caen,0,0,D,,,,,,,,,,,,,,,,
07/05/94,21h00,Bordeaux,Lens,4,2,H,,,,,,,,,,,,,,,,
07/05/94,21h00,Caen,Angers,2,3,A,,,,,,,,,,,,,,,,
07/05/94,21h00,Lille,Auxerre,1,1,D,,,,,,,,,,,,,,,,
07/05/94,19h00,Marseille,Martigues,0,0,D,,,,,,,,,,,,,,,,
07/05/94,17h00,Monaco,Metz,1,1,D,,,,,,,,,,,,,,,,
07/05/94,17h00,Montpellier,Sochaux,1,0,H,,,,,,,,,,,,,,,,
07/05/94,19h00,Nantes,Le Havre,3,1,H,,,,,,,,,,,,,,,,
07/05/94,19h00,St Etienne,Paris SG,1,2,A,,,,,,,,,,,,,,,,
07/05/94,17h00,Strasbourg,Lyon,0,1,A,,,,,,,,,,,,,,,,
07/05/94,21h00,Toulouse,Cannes,1,2,A,,,,,,,,,,,,,,,,
21/05/94,17h00,Angers,Sochaux,1,2,A,,,,,,,,,,,,,,,,
21/05/94,17h00,Auxerre,Strasbourg,2,1,H,,,,,,,,,,,,,,,,
21/05/94,17h00,Cannes,St Etienne,0,0,D,,,,,,,,,,,,,,,,
21/05/94,17h00,Le Havre,Toulouse,1,1,D,,,,,,,,,,,,,,,,
21/05/94,19h00,Lens,Marseille,2,3,A,,,,,,,,,,,,,,,,
21/05/94,21h00,Lyon,Montpellier,3,2,H,,,,,,,,,,,,,,,,
21/05/94,19h00,Martigues,Lille,2,2,D,,,,,,,,,,,,,,,,
21/05/94,19h00,Metz,Caen,2,1,H,,,,,,,,,,,,,,,,
21/05/94,17h00,Monaco,Nantes,1,0,H,,,,,,,,,,,,,,,,
21/05/94,21h00,Paris SG,Bordeaux,4,1,H,,,,,,,,,,,,,,,,
