Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
22/03/03,21h00,Bordeaux,Nantes,0,0,D,0,0,D,,,,,,,,,,,,,
22/03/03,19h00,Guingamp,Troyes,2,0,H,0,0,D,,,,,,,,,,,,,
22/03/03,17h00,Le Havre,Monaco,0,3,A,0,3,A,,,,,,,,,,,,,
22/03/03,17h00,Lille,Bastia,1,1,D,1,0,H,,,,,,,,,,,,,
22/03/03,17h00,Montpellier,Marseille,1,2,A,0,1,A,,,,,,,,,,,,,
22/03/03,17h00,Paris SG,Sedan,2,0,H,0,0,D,,,,,,,,,,,,,
22/03/03,21h00,Strasbourg,Sochaux,1,3,A,0,1,A,,,,,,,,,,,,,
23/03/03,17h00,Nice,Lyon,0,1,A,0,0,D,,,,,,,,,,,,,
05/04/03,19h00,Auxerre,Ajaccio,1,0,H,0,0,D,,,,,,,,,,,,,
05/04/03,21h00,Bastia,Troyes,1,1,D,1,0,H,,,,,,,,,,,,,
05/04/03,17h00,Lens,Strasbourg,1,1,D,0,0,D,,,,,,,,,,,,,
05/04/03,21h00,Lyon,Le Havre,2,1,H,1,1,D,,,,,,,,,,,,,
05/04/03,21h00,Marseille,Guingamp,0,2,A,0,2,A,,,,,,,,,,,,,
05/04/03,19h00,Nantes,Lille,1,0,H,0,0,D,,,,,,,,,,,,,
05/04/03,21h00,Rennes,Bordeaux,3,4,A,1,0,H,,,,,,,,,,,,,
05/04/03,17h00,Sedan,Montpellier,1,2,A,1,1,D,,,,,,,,,,,,,
05/04/03,19h00,Sochaux,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
06/04/03,21h00,Monaco,Nice,0,1,A,0,0,D,,,,,,,,,,,,,
08/04/03,17h00,Auxerre,Sedan,3,1,H,1,0,H,,,,,,,,,,,,,
11/04/03,19h00,Bordeaux,Lyon,0,1,A,0,0,D,,,,,,,,,,,,,
12/04/03,21h00,Ajaccio,Monaco,2,4,A,0,4,A,,,,,,,,,,,,,
12/04/03,19h00,Guingamp,Bastia,3,0,H,2,0,H,,,,,,,,,,,,,
12/04/03,21h00,Le Havre,Rennes,0,1,A,0,1,A,,,,,,,,,,,,,
12/04/03,21h00,Lille,Sedan,0,0,D,0,0,D,,,,,,,,,,,,,
12/04/03,19h00,Montpellier,Sochaux,0,2,A,0,1,A,,,,,,,,,,,,,
12/04/03,17h00,Nice,Auxerre,1,0,H,0,0,D,,,,,,,,,,,,,
12/04/03,19h00,Paris SG,Lens,0,1,A,0,0,D,,,,,,,,,,,,,
12/04/03,17h00,Strasbourg,Nantes,2,0,H,1,0,H,,,,,,,,,,,,,
12/04/03,21h00,Troyes,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,
19/04/03,17h00,Ajaccio,Bordeaux,1,6,A,0,1,A,,,,,,,,,,,,,
19/04/03,17h00,Auxerre,Le Havre,1,0,H,1,0,H,,,,,,,,,,,,,
19/04/03,19h00,Bastia,Montpellier,1,2,A,0,1,A,,,,,,,,,,,,,
19/04/03,21h00,Lyon,Lille,0,0,D,0,0,D,,,,,,,,,,,,,
19/04/03,21h00,Nantes,Paris SG,1,1,D,0,0,D,,,,,,,,,,,,,
19/04/03,17h00,Rennes,Nice,2,2,D,1,1,D,,,,,,,,,,,,,
19/04/03,19h00,Sedan,Troyes,4,0,H,0,0,D,,,,,,,,,,,,,
19/04/03,17h00,Sochaux,Guingamp,0,0,D,0,0,D,,,,,,,,,,,,,
20/04/03,19h00,Lens,Marseille,0,1,A,0,1,A,,,,,,,,,,,,,
20/04/03,19h00,Monaco,Strasbourg,2,0,H,1,0,H,,,,,,,,,,,,,
03/05/03,21h00,Bordeaux,Auxerre,0,1,A,0,0,D,,,,,,,,,,,,,
03/05/03,19h00,Guingamp,Lens,1,0,H,1,0,H,,,,,,,,,,,,,
03/05/03,21h00,Le Havre,Ajaccio,0,1,A,0,0,D,,,,,,,,,,,,,
03/05/03,19h00,Lille,Rennes,1,0,H,1,0,H,,,,,,,,,,,,,
03/05/03,21h00,Marseille,Bastia,2,1,H,1,0,H,,,,,,,,,,,,,
03/05/03,17h00,Montpellier,Nantes,1,0,H,1,0,H,,,,,,,,,,,,,
03/05/03,19h00,Nice,Sedan,0,0,D,0,0,D,,,,,,,,,,,,,
03/05/03,17h00,Strasbourg,Lyon,0,4,A,0,1,A,,,,,,,,,,,,,
03/05/03,17h00,Troyes,Sochaux,0,2,A,0,0,D,,,,,,,,,,,,,
04/05/03,21h00,Paris SG,Monaco,2,1,H,0,1,A,,,,,,,,,,,,,
10/05/03,21h00,Ajaccio,Nice,2,0,H,1,0,H,,,,,,,,,,,,,
10/05/03,19h00,Auxerre,Lille,0,0,D,0,0,D,,,,,,,,,,,,,
10/05/03,17h00,Bordeaux,Le Havre,2,0,H,2,0,H,,,,,,,,,,,,,
10/05/03,19h00,Lens,Troyes,1,0,H,0,0,D,,,,,,,,,,,,,
10/05/03,19h00,Monaco,Montpellier,3,1,H,0,0,D,,,,,,,,,,,,,
10/05/03,19h00,Nantes,Guingamp,0,4,A,0,2,A,,,,,,,,,,,,,
10/05/03,19h00,Rennes,Strasbourg,2,3,A,1,1,D,,,,,,,,,,,,,
10/05/03,21h00,Sedan,Bastia,2,2,D,1,2,A,,,,,,,,,,,,,
10/05/03,17h00,Sochaux,Marseille,3,0,H,1,0,H,,,,,,,,,,,,,
11/05/03,19h00,Lyon,Paris SG,1,0,H,1,0,H,,,,,,,,,,,,,
20/05/03,19h00,Bastia,Sochaux,2,2,D,1,2,A,,,,,,,,,,,,,
20/05/03,21h00,Guingamp,Monaco,3,1,H,1,0,H,,,,,,,,,,,,,
20/05/03,21h00,Le Havre,Lens,1,3,A,0,1,A,,,,,,,,,,,,,
20/05/03,19h00,Lille,Ajaccio,2,0,H,0,0,D,,,,,,,,,,,,,
20/05/03,21h00,Marseille,Sedan,4,2,H,2,0,H,,,,,,,,,,,,,
20/05/03,21h00,Montpellier,Lyon,1,1,D,1,1,D,,,,,,,,,,,,,
20/05/03,17h00,Nice,Bordeaux,1,1,D,1,0,H,,,,,,,,,,,,,
20/05/03,17h00,Paris SG,Rennes,0,0,D,0,0,D,,,,,,,,,,,,,
20/05/03,21h00,Strasbourg,Auxerre,1,2,A,1,1,D,,,,,,,,,,,,,
20/05/03,21h00,Troyes,Nantes,2,0,H,0,0,D,,,,,,,,,,,,,
24/05/03,19h00,Ajaccio,Strasbourg,0,0,D,0,0,D,,,,,,,,,,,,,
24/05/03,19h00,Auxerre,Paris SG,2,0,H,2,0,H,,,,,,,,,,,,,
24/05/03,21h00,Bordeaux,Lille,2,0,H,1,0,H,,,,,,,,,,,,,
24/05/03,19h00,Le Havre,Nice,2,1,H,1,0,H,,,,,,,,,,,,,
24/05/03,17h00,Lens,Bastia,2,0,H,1,0,H,,,,,,,,,,,,,
24/05/03,19h00,Lyon,Guingamp,1,4,A,0,2,A,,,,,,,,,,,,,
24/05/03,17h00,Monaco,Troyes,6,0,H,3,0,H,,,,,,,,,,,,,
24/05/03,17h00,Nantes,Marseille,1,0,H,0,0,D,,,,,,,,,,,,,
24/05/03,17h00,Rennes,Montpellier,3,1,H,1,1,D,,,,,,,,,,,,,
24/05/03,19h00,Sochaux,Sedan,2,1,H,1,0,H,,,,,,,,,,,,,
