Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
15/04/95,21h00,Sochaux,Monaco,0,5,A,,,,,,,,,,,,,,,,
15/04/95,17h00,St Etienne,Metz,0,1,A,,,,,,,,,,,,,,,,
15/04/95,17h00,Strasbourg,Nantes,2,0,H,,,,,,,,,,,,,,,,
28/04/95,19h00,Bastia,Sochaux,1,0,H,,,,,,,,,,,,,,,,
29/04/95,17h00,Caen,St Etienne,3,0,H,,,,,,,,,,,,,,,,
29/04/95,17h00,Cannes,Strasbourg,2,2,D,,,,,,,,,,,,,,,,
29/04/95,19h00,Lille,Montpellier,0,0,D,,,,,,,,,,,,,,,,
29/04/95,21h00,Lyon,Le Havre,2,0,H,,,,,,,,,,,,,,,,
29/04/95,19h00,Metz,Nantes,0,2,A,,,,,,,,,,,,,,,,
29/04/95,17h00,Monaco,Lens,6,0,H,,,,,,,,,,,,,,,,
29/04/95,19h00,Nice,Rennes,1,0,H,,,,,,,,,,,,,,,,
29/04/95,19h00,Paris SG,Martigues,3,0,H,,,,,,,,,,,,,,,,
30/04/95,21h00,Auxerre,Bordeaux,1,0,H,,,,,,,,,,,,,,,,
05/05/95,17h00,Nantes,Monaco,3,3,D,,,,,,,,,,,,,,,,
06/05/95,19h00,Bordeaux,Caen,2,0,H,,,,,,,,,,,,,,,,
06/05/95,19h00,Le Havre,Auxerre,1,4,A,,,,,,,,,,,,,,,,
06/05/95,17h00,Lens,Metz,2,2,D,,,,,,,,,,,,,,,,
06/05/95,17h00,Martigues,Nice,0,1,A,,,,,,,,,,,,,,,,
06/05/95,19h00,Montpellier,Cannes,5,3,H,,,,,,,,,,,,,,,,
06/05/95,21h00,Rennes,Paris SG,4,0,H,,,,,,,,,,,,,,,,
06/05/95,19h00,Sochaux,Lyon,1,2,A,,,,,,,,,,,,,,,,
06/05/95,21h00,St Etienne,Lille,3,3,D,,,,,,,,,,,,,,,,
06/05/95,19h00,Strasbourg,Bastia,1,1,D,,,,,,,,,,,,,,,,
12/05/95,19h00,Metz,Lyon,2,1,H,,,,,,,,,,,,,,,,
17/05/95,21h00,Paris SG,Caen,2,0,H,,,,,,,,,,,,,,,,
19/05/95,17h00,Bastia,Nantes,2,2,D,,,,,,,,,,,,,,,,
20/05/95,17h00,Auxerre,Lens,3,0,H,,,,,,,,,,,,,,,,
20/05/95,19h00,Caen,Le Havre,2,2,D,,,,,,,,,,,,,,,,
20/05/95,17h00,Cannes,Monaco,2,2,D,,,,,,,,,,,,,,,,
20/05/95,17h00,Lille,Bordeaux,1,0,H,,,,,,,,,,,,,,,,
20/05/95,21h00,Lyon,Strasbourg,1,0,H,,,,,,,,,,,,,,,,
20/05/95,17h00,Metz,Sochaux,3,0,H,,,,,,,,,,,,,,,,
20/05/95,17h00,Nice,Montpellier,0,0,D,,,,,,,,,,,,,,,,
20/05/95,17h00,Paris SG,St Etienne,1,0,H,,,,,,,,,,,,,,,,
20/05/95,21h00,Rennes,Martigues,5,1,H,,,,,,,,,,,,,,,,
27/05/95,19h00,Bordeaux,Paris SG,3,0,H,,,,,,,,,,,,,,,,
27/05/95,17h00,Le Havre,Lille,0,1,A,,,,,,,,,,,,,,,,
27/05/95,17h00,Lens,Caen,2,0,H,,,,,,,,,,,,,,,,
27/05/95,19h00,Martigues,Lyon,2,0,H,,,,,,,,,,,,,,,,
27/05/95,17h00,Monaco,Bastia,2,1,H,,,,,,,,,,,,,,,,
27/05/95,19h00,Montpellier,Rennes,0,1,A,,,,,,,,,,,,,,,,
27/05/95,17h00,Nantes,Cannes,2,1,H,,,,,,,,,,,,,,,,
27/05/95,17h00,Sochaux,Auxerre,0,1,A,,,,,,,,,,,,,,,,
27/05/95,19h00,St Etienne,Nice,3,3,D,,,,,,,,,,,,,,,,
27/05/95,17h00,Strasbourg,Metz,1,0,H,,,,,,,,,,,,,,,,
31/05/95,21h00,Auxerre,Strasbourg,1,0,H,,,,,,,,,,,,,,,,
31/05/95,19h00,Bastia,Cannes,6,3,H,,,,,,,,,,,,,,,,
31/05/95,17h00,Caen,Sochaux,3,1,H,,,,,,,,,,,,,,,,
31/05/95,17h00,Lille,Lens,3,1,H,,,,,,,,,,,,,,,,
31/05/95,17h00,Lyon,Nantes,1,1,D,,,,,,,,,,,,,,,,
31/05/95,21h00,Martigues,Montpellier,2,1,H,,,,,,,,,,,,,,,,
31/05/95,21h00,Metz,Monaco,2,0,H,,,,,,,,,,,,,,,,
31/05/95,19h00,Nice,Bordeaux,0,2,A,,,,,,,,,,,,,,,,
31/05/95,19h00,Paris SG,Le Havre,2,2,D,,,,,,,,,,,,,,,,
31/05/95,19h00,Rennes,St Etienne,2,2,D,,,,,,,,,,,,,,,,
