Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
16/02/08,17h00,Auxerre,Toulouse,1,0,H,0,0,D,,14,10,4,4,12,23,7,4,1,2,0,0
16/02/08,17h00,Le Mans,Lyon,1,0,H,0,0,D,,13,8,5,2,20,20,5,6,1,0,0,0
16/02/08,21h00,Lens,Nice,0,0,D,0,0,D,,10,11,1,4,18,13,3,1,1,1,0,0
16/02/08,21h00,Lille,Rennes,3,1,H,1,0,H,,12,9,7,4,12,25,0,6,2,3,0,0
16/02/08,17h00,Lorient,Strasbourg,1,0,H,1,0,H,,12,6,4,3,14,26,5,6,0,5,0,0
16/02/08,19h00,Metz,Valenciennes,2,1,H,0,1,A,,12,14,3,4,12,19,4,5,2,2,0,0
16/02/08,17h00,Sochaux,Caen,1,1,D,1,0,H,,22,6,8,3,19,18,3,2,1,1,0,0
16/02/08,19h00,St Etienne,Nancy,4,0,H,2,0,H,,15,11,7,2,17,27,4,2,3,2,0,0
17/02/08,19h00,Marseille,Paris SG,2,1,H,2,1,H,,17,6,6,2,16,12,1,10,2,2,0,0
17/02/08,17h00,Monaco,Bordeaux,0,6,A,0,0,D,,8,13,1,9,32,14,5,3,2,3,1,0
23/02/08,21h00,Caen,St Etienne,1,3,A,0,3,A,,16,18,5,7,17,16,8,3,2,2,0,0
23/02/08,21h00,Lyon,Metz,2,0,H,1,0,H,,16,10,8,4,12,10,7,6,1,1,0,0
23/02/08,19h00,Nancy,Lens,2,1,H,0,1,A,,10,10,5,4,21,18,9,4,2,2,0,0
23/02/08,19h00,Nice,Auxerre,1,2,A,0,0,D,,23,9,4,4,19,26,5,2,2,3,0,1
23/02/08,21h00,Paris SG,Monaco,1,1,D,1,0,H,,9,12,4,4,15,19,6,3,1,2,0,0
23/02/08,17h00,Rennes,Lorient,2,0,H,1,0,H,,15,9,5,3,21,15,3,5,2,1,0,0
23/02/08,21h00,Strasbourg,Sochaux,0,2,A,0,2,A,,7,7,1,2,21,12,6,1,3,0,0,0
23/02/08,21h00,Valenciennes,Le Mans,1,2,A,1,2,A,,19,8,8,5,11,14,4,1,1,2,1,1
24/02/08,19h00,Bordeaux,Lille,0,0,D,0,0,D,,12,11,4,4,25,31,2,7,1,2,0,0
24/02/08,21h00,Toulouse,Marseille,0,0,D,0,0,D,,10,17,4,3,24,19,2,5,2,1,0,0
01/03/08,17h00,Le Mans,Strasbourg,0,1,A,0,1,A,,15,10,5,4,16,18,4,4,1,0,0,0
01/03/08,21h00,Lens,Toulouse,1,1,D,1,0,H,,10,7,2,3,12,18,5,4,0,2,0,1
01/03/08,21h00,Lille,Lyon,0,1,A,0,1,A,,15,7,1,2,28,18,4,2,1,2,0,0
01/03/08,21h00,Lorient,Nancy,0,0,D,0,0,D,,9,5,0,1,18,21,3,4,1,2,0,0
01/03/08,19h00,Marseille,Auxerre,2,1,H,2,0,H,,21,11,6,4,9,16,9,3,0,3,0,0
01/03/08,19h00,Metz,Caen,2,1,H,1,0,H,,14,12,5,3,17,22,6,0,3,1,0,0
01/03/08,17h00,Monaco,Valenciennes,0,0,D,0,0,D,,13,12,4,1,14,20,7,1,1,1,0,0
01/03/08,19h00,Sochaux,Rennes,0,0,D,0,0,D,,22,8,5,0,14,18,7,1,1,1,0,0
02/03/08,21h00,Bordeaux,Paris SG,3,0,H,1,0,H,,12,4,5,2,19,14,4,5,3,3,0,0
02/03/08,19h00,St Etienne,Nice,0,0,D,0,0,D,,20,5,8,2,16,19,6,1,2,2,0,0
08/03/08,21h00,Auxerre,Lens,0,0,D,0,0,D,,16,14,8,5,17,13,4,13,1,2,0,0
08/03/08,19h00,Caen,Lorient,0,0,D,0,0,D,,15,11,4,2,18,18,7,4,3,2,0,0
08/03/08,21h00,Nancy,Monaco,2,0,H,2,0,H,,10,11,4,3,25,21,4,5,3,5,0,0
08/03/08,17h00,Nice,Le Mans,0,0,D,0,0,D,,13,12,4,1,19,29,2,4,2,3,0,0
08/03/08,19h00,Rennes,Paris SG,2,0,H,1,0,H,,6,11,1,2,23,18,3,4,2,2,0,0
08/03/08,19h00,Strasbourg,Metz,2,3,A,1,0,H,,11,8,4,3,16,27,6,1,1,3,0,1
08/03/08,17h00,Toulouse,Sochaux,1,2,A,0,2,A,,14,11,6,4,16,17,7,2,2,4,0,0
08/03/08,21h00,Valenciennes,Lille,0,0,D,0,0,D,,8,10,1,2,17,23,3,5,0,1,1,0
09/03/08,17h00,Lyon,Bordeaux,4,2,H,2,1,H,,9,8,4,4,23,27,3,7,4,5,0,0
09/03/08,17h00,Marseille,St Etienne,2,0,H,0,0,D,,9,13,3,6,19,20,4,4,1,3,0,0
11/03/08,17h00,Lens,Lille,1,2,A,0,1,A,,15,11,3,4,17,17,7,3,3,0,0,0
15/03/08,19h00,Le Mans,Rennes,1,1,D,0,1,A,,15,9,5,3,17,23,6,0,2,2,0,0
15/03/08,21h00,Lille,Caen,5,0,H,2,0,H,,16,4,9,1,12,19,5,1,1,5,0,1
15/03/08,19h00,Lorient,Auxerre,1,1,D,0,0,D,,15,9,5,1,13,16,6,3,1,1,0,0
15/03/08,21h00,Metz,Nice,1,2,A,0,1,A,,14,8,5,5,20,18,10,1,1,1,0,0
15/03/08,21h00,Monaco,Lyon,0,3,A,0,3,A,,12,10,3,5,22,20,7,3,1,0,0,0
15/03/08,21h00,Paris SG,Valenciennes,1,1,D,0,0,D,,23,9,6,3,20,18,7,2,1,3,0,0
15/03/08,19h00,Sochaux,Nancy,1,1,D,0,0,D,,11,5,5,1,24,13,2,5,3,1,0,0
15/03/08,19h00,St Etienne,Toulouse,0,0,D,0,0,D,,14,3,4,1,11,27,6,5,1,2,1,0
16/03/08,17h00,Bordeaux,Strasbourg,3,0,H,2,0,H,,16,10,8,2,17,19,13,8,0,2,0,0
16/03/08,19h00,Lens,Marseille,3,3,D,0,2,A,,18,13,4,5,12,21,4,6,2,3,0,0
22/03/08,17h00,Auxerre,St Etienne,1,3,A,1,0,H,,9,16,3,7,28,13,10,9,4,0,0,0
22/03/08,19h00,Caen,Monaco,4,1,H,0,1,A,,25,11,10,4,14,20,6,7,1,2,0,0
22/03/08,19h00,Marseille,Sochaux,0,1,A,0,1,A,,29,8,8,4,12,15,11,1,0,1,0,0
22/03/08,19h00,Nancy,Metz,2,1,H,0,0,D,,20,14,5,3,23,20,14,5,2,3,1,0
22/03/08,21h00,Nice,Lorient,1,2,A,0,1,A,,11,13,6,3,21,23,5,5,2,2,0,0
22/03/08,21h00,Strasbourg,Lille,0,1,A,0,0,D,,10,16,3,5,17,20,6,8,0,1,1,0
22/03/08,17h00,Toulouse,Le Mans,1,1,D,0,1,A,,18,11,3,2,28,13,4,1,2,2,0,0
22/03/08,21h00,Valenciennes,Bordeaux,3,1,H,1,1,D,,16,8,4,2,14,21,7,6,2,2,0,0
23/03/08,19h00,Lyon,Paris SG,4,2,H,2,1,H,,20,11,6,5,14,13,3,8,1,0,0,0
23/03/08,19h00,Rennes,Lens,3,1,H,2,1,H,,16,9,5,3,13,15,7,1,1,2,0,0
29/03/08,19h00,Bordeaux,Nancy,2,1,H,0,1,A,,15,8,5,3,20,26,9,6,3,4,0,2
30/03/08,17h00,Le Mans,Caen,1,1,D,1,1,D,,16,10,5,3,12,23,5,4,0,1,0,0
30/03/08,19h00,Lille,Auxerre,0,2,A,0,1,A,,16,13,8,4,16,28,8,4,2,2,0,0
30/03/08,19h00,Lorient,Marseille,1,2,A,1,0,H,,18,20,8,4,9,14,5,5,0,2,0,0
30/03/08,21h00,Metz,Toulouse,0,2,A,0,0,D,,13,17,3,7,20,21,7,2,0,0,0,0
30/03/08,17h00,Sochaux,Nice,1,0,H,0,0,D,,18,8,5,4,20,17,9,1,3,2,0,0
30/03/08,17h00,Valenciennes,Lyon,1,2,A,1,1,D,,9,12,2,5,17,23,6,1,1,4,0,0
31/03/08,17h00,Monaco,Rennes,1,2,A,1,1,D,,16,8,8,3,21,22,8,3,3,2,0,0
02/04/08,17h00,Paris SG,Strasbourg,1,0,H,0,0,D,,14,7,6,3,9,21,6,2,0,2,0,0
05/04/08,21h00,Auxerre,Sochaux,0,1,A,0,1,A,,9,13,5,4,12,12,9,5,0,2,0,0
05/04/08,17h00,Caen,Valenciennes,1,0,H,1,0,H,,9,6,6,0,21,13,6,2,1,1,0,0
05/04/08,17h00,Lens,Metz,1,1,D,1,0,H,,7,7,4,2,22,21,7,6,2,1,0,0
05/04/08,21h00,Nice,Lille,0,0,D,0,0,D,,14,26,4,7,18,21,2,5,2,2,0,0
05/04/08,17h00,Rennes,Bordeaux,0,2,A,0,1,A,,13,11,3,5,19,23,8,7,1,2,0,0
05/04/08,21h00,St Etienne,Le Mans,4,1,H,1,1,D,,19,6,8,3,14,16,1,3,2,3,0,0
05/04/08,19h00,Strasbourg,Monaco,0,2,A,0,0,D,,15,12,3,4,19,17,9,3,1,3,0,0
05/04/08,21h00,Toulouse,Lorient,0,0,D,0,0,D,,8,11,2,3,18,15,6,4,1,1,1,0
06/04/08,21h00,Marseille,Lyon,3,1,H,2,1,H,,12,20,6,3,20,15,4,5,4,2,0,0
06/04/08,17h00,Nancy,Paris SG,1,0,H,0,0,D,,15,6,4,1,18,16,4,6,2,2,0,0
09/04/08,19h00,St Etienne,Lens,2,0,H,2,0,H,,8,6,3,2,15,21,3,4,0,2,0,0
12/04/08,21h00,Le Mans,Auxerre,3,0,H,1,0,H,,21,10,7,1,11,13,5,4,1,2,0,0
12/04/08,21h00,Lille,Nancy,2,1,H,2,1,H,,16,12,8,2,22,21,4,9,2,3,1,0
12/04/08,21h00,Lorient,Lens,1,0,H,0,0,D,,9,12,2,5,14,17,4,4,1,2,0,0
12/04/08,21h00,Lyon,Rennes,1,1,D,1,0,H,,9,15,5,4,11,15,5,8,0,2,0,0
12/04/08,21h00,Metz,Marseille,1,2,A,1,1,D,,18,12,5,5,17,15,4,4,2,0,0,0
12/04/08,17h00,Monaco,Toulouse,0,2,A,0,1,A,,12,9,5,5,21,26,3,2,1,1,0,0
12/04/08,21h00,Sochaux,St Etienne,1,1,D,0,1,A,,15,4,8,1,13,17,8,4,0,0,0,0
12/04/08,17h00,Valenciennes,Strasbourg,2,0,H,2,0,H,,9,16,5,4,17,17,2,4,0,1,0,0
13/04/08,19h00,Bordeaux,Caen,2,1,H,0,0,D,,16,11,6,3,15,17,2,7,1,3,0,0
13/04/08,17h00,Paris SG,Nice,2,3,A,0,1,A,,15,17,7,7,19,17,2,3,2,1,0,0
19/04/08,21h00,Auxerre,Metz,0,0,D,0,0,D,,12,10,2,2,11,18,3,7,3,2,0,0
19/04/08,21h00,Caen,Paris SG,3,0,H,0,0,D,,14,9,9,5,23,15,7,4,1,3,0,0
19/04/08,19h00,Lens,Sochaux,3,2,H,1,0,H,,12,18,5,9,15,24,3,10,2,2,0,0
19/04/08,19h00,Nancy,Le Mans,1,1,D,0,0,D,,15,16,7,6,15,22,7,5,1,1,0,0
19/04/08,21h00,Nice,Monaco,0,2,A,0,1,A,,13,8,4,3,20,22,6,2,4,4,0,2
19/04/08,19h00,Rennes,Valenciennes,1,0,H,0,0,D,,14,10,5,3,15,18,1,5,1,1,0,0
19/04/08,21h00,St Etienne,Lorient,1,0,H,0,0,D,,19,7,6,4,18,14,6,5,2,2,0,0
19/04/08,21h00,Strasbourg,Lyon,1,2,A,1,0,H,,12,12,5,5,18,17,4,5,1,4,1,0
20/04/08,17h00,Marseille,Lille,1,3,A,1,2,A,,15,17,4,7,17,16,3,2,2,0,0,0
20/04/08,17h00,Toulouse,Bordeaux,0,1,A,0,0,D,,8,6,4,1,14,9,4,4,1,0,0,0
26/04/08,19h00,Bordeaux,Nice,0,0,D,0,0,D,,22,8,4,4,23,14,6,3,4,0,0,1
26/04/08,19h00,Le Mans,Lens,3,2,H,2,1,H,,14,11,5,5,24,25,3,2,2,2,0,0
26/04/08,19h00,Lille,Toulouse,3,2,H,3,1,H,,15,8,7,3,16,17,8,2,1,1,0,0
26/04/08,21h00,Lyon,Caen,2,2,D,1,2,A,,18,11,6,5,15,19,4,4,2,3,1,0
26/04/08,19h00,Metz,St Etienne,0,1,A,0,0,D,,20,11,6,5,22,15,12,3,2,2,0,1
26/04/08,19h00,Paris SG,Auxerre,3,1,H,2,0,H,,19,10,11,4,13,16,2,4,1,2,0,0
26/04/08,21h00,Rennes,Strasbourg,3,0,H,3,0,H,,12,9,7,1,12,7,5,4,1,0,0,0
26/04/08,19h00,Sochaux,Lorient,1,1,D,0,1,A,,16,8,2,5,17,17,5,3,1,2,0,0
27/04/08,21h00,Monaco,Marseille,2,3,A,0,1,A,,11,13,4,3,18,16,3,5,4,4,0,0
27/04/08,21h00,Valenciennes,Nancy,1,1,D,0,1,A,,10,16,2,2,15,18,7,5,1,2,0,0
03/05/08,17h00,Auxerre,Valenciennes,2,0,H,1,0,H,,11,7,4,2,19,13,6,3,2,1,0,0
03/05/08,19h00,Caen,Rennes,2,2,D,0,1,A,,23,11,10,5,19,27,7,3,0,1,0,1
03/05/08,19h00,Lens,Monaco,0,0,D,0,0,D,,20,7,3,3,21,26,8,2,0,4,0,0
03/05/08,21h00,Lorient,Le Mans,0,0,D,0,0,D,,11,17,4,4,11,21,3,9,0,5,0,0
03/05/08,19h00,Nancy,Strasbourg,3,0,H,2,0,H,,14,20,5,1,15,19,3,5,1,0,0,0
03/05/08,17h00,Nice,Lyon,0,0,D,0,0,D,,7,15,2,4,18,15,1,4,2,1,0,0
03/05/08,17h00,Sochaux,Metz,0,0,D,0,0,D,,8,6,3,2,19,18,4,1,0,0,0,0
03/05/08,17h00,Toulouse,Paris SG,1,1,D,0,0,D,,12,7,4,1,13,12,10,4,2,1,0,0
04/05/08,17h00,Marseille,Bordeaux,1,2,A,1,0,H,,10,11,4,6,19,18,5,2,1,1,0,0
04/05/08,17h00,St Etienne,Lille,0,0,D,0,0,D,,19,14,4,0,15,18,4,4,2,3,0,0
10/05/08,19h00,Bordeaux,Sochaux,2,0,H,1,0,H,,15,8,4,1,15,16,2,8,1,2,0,0
10/05/08,17h00,Le Mans,Marseille,0,0,D,0,0,D,,13,12,3,5,23,16,5,3,2,2,1,0
10/05/08,19h00,Lille,Lens,2,1,H,1,0,H,,12,10,2,2,12,13,6,8,0,1,0,0
10/05/08,21h00,Lyon,Nancy,1,0,H,0,0,D,,12,5,4,2,22,17,5,3,3,4,0,0
10/05/08,21h00,Metz,Lorient,1,2,A,1,1,D,,16,12,10,4,18,13,4,5,1,1,0,0
10/05/08,21h00,Monaco,Auxerre,3,0,H,0,0,D,,14,16,5,6,13,15,4,3,0,0,0,0
10/05/08,19h00,Paris SG,St Etienne,1,1,D,0,1,A,,14,15,5,7,13,21,6,1,0,0,0,0
10/05/08,21h00,Rennes,Toulouse,2,1,H,0,1,A,,12,15,5,5,10,14,6,4,0,1,0,0
10/05/08,17h00,Strasbourg,Caen,1,4,A,1,3,A,,24,8,10,5,19,16,12,1,3,0,0,0
10/05/08,19h00,Valenciennes,Nice,1,2,A,0,0,D,,14,14,8,7,21,12,4,6,2,1,1,0
17/05/08,17h00,Auxerre,Lyon,1,3,A,0,2,A,,8,11,1,4,18,8,3,1,1,1,0,0
17/05/08,17h00,Lens,Bordeaux,2,2,D,0,0,D,,23,11,6,2,6,13,7,4,1,1,0,0
17/05/08,21h00,Lorient,Lille,1,1,D,1,0,H,,16,11,5,5,15,22,8,7,3,2,0,0
17/05/08,21h00,Marseille,Strasbourg,4,3,H,3,2,H,,20,7,9,5,11,16,13,2,1,2,0,0
17/05/08,19h00,Metz,Le Mans,4,3,H,3,0,H,,16,17,9,7,19,16,4,2,3,3,0,1
17/05/08,21h00,Nancy,Rennes,2,3,A,1,1,D,,18,15,4,8,21,26,7,6,1,3,0,0
17/05/08,21h00,Nice,Caen,3,1,H,1,1,D,,14,15,5,7,12,14,4,11,0,1,0,0
17/05/08,17h00,Sochaux,Paris SG,1,2,A,0,1,A,,17,9,4,2,16,19,6,5,2,2,0,0
17/05/08,21h00,St Etienne,Monaco,4,0,H,3,0,H,,20,3,10,0,17,12,2,2,0,1,0,0
17/05/08,17h00,Toulouse,Valenciennes,2,1,H,1,1,D,,17,9,4,2,14,14,6,2,2,1,0,0
