Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
02/04/05,21h00,Lyon,Lens,1,0,H,0,0,D,,,,,,,,,,,,,
02/04/05,21h00,Metz,Toulouse,0,1,A,0,1,A,,,,,,,,,,,,,
02/04/05,19h00,Nice,St Etienne,2,0,H,2,0,H,,,,,,,,,,,,,
02/04/05,19h00,Rennes,Bastia,1,0,H,1,0,H,,,,,,,,,,,,,
02/04/05,19h00,Sochaux,Caen,1,0,H,0,0,D,,,,,,,,,,,,,
03/04/05,19h00,Marseille,Paris SG,1,1,D,0,0,D,,,,,,,,,,,,,
09/04/05,21h00,Caen,Metz,0,1,A,0,0,D,,,,,,,,,,,,,
09/04/05,17h00,Istres,Sochaux,2,0,H,0,0,D,,,,,,,,,,,,,
09/04/05,19h00,Lens,Nice,0,0,D,0,0,D,,,,,,,,,,,,,
09/04/05,19h00,Nantes,Lyon,2,2,D,1,1,D,,,,,,,,,,,,,
09/04/05,19h00,Paris SG,Bordeaux,1,1,D,1,0,H,,,,,,,,,,,,,
09/04/05,17h00,St Etienne,Bastia,3,0,H,1,0,H,,,,,,,,,,,,,
09/04/05,21h00,Strasbourg,Marseille,1,0,H,0,0,D,,,,,,,,,,,,,
09/04/05,21h00,Toulouse,Rennes,0,2,A,0,1,A,,,,,,,,,,,,,
10/04/05,21h00,Ajaccio,Auxerre,4,3,H,2,1,H,,,,,,,,,,,,,
16/04/05,21h00,Bastia,Toulouse,2,1,H,1,0,H,,,,,,,,,,,,,
16/04/05,21h00,Bordeaux,Nantes,0,2,A,0,1,A,,,,,,,,,,,,,
16/04/05,21h00,Lille,Lens,2,1,H,1,1,D,,,,,,,,,,,,,
16/04/05,21h00,Marseille,Ajaccio,1,2,A,0,1,A,,,,,,,,,,,,,
16/04/05,21h00,Metz,Istres,2,1,H,1,0,H,,,,,,,,,,,,,
16/04/05,19h00,Nice,Caen,0,1,A,0,0,D,,,,,,,,,,,,,
16/04/05,21h00,Rennes,St Etienne,2,2,D,1,1,D,,,,,,,,,,,,,
16/04/05,21h00,Sochaux,Monaco,1,1,D,1,1,D,,,,,,,,,,,,,
17/04/05,17h00,Auxerre,Strasbourg,0,0,D,0,0,D,,,,,,,,,,,,,
17/04/05,19h00,Lyon,Paris SG,0,1,A,0,1,A,,,,,,,,,,,,,
22/04/05,21h00,Paris SG,Nice,3,1,H,2,0,H,,,,,,,,,,,,,
23/04/05,21h00,Ajaccio,Bordeaux,0,0,D,0,0,D,,,,,,,,,,,,,
23/04/05,21h00,Caen,Bastia,0,1,A,0,0,D,,,,,,,,,,,,,
23/04/05,17h00,Istres,Rennes,0,2,A,0,1,A,,,,,,,,,,,,,
23/04/05,17h00,Lens,Sochaux,3,2,H,2,0,H,,,,,,,,,,,,,
23/04/05,17h00,Monaco,Toulouse,2,1,H,0,0,D,,,,,,,,,,,,,
23/04/05,17h00,Nantes,Marseille,2,2,D,1,0,H,,,,,,,,,,,,,
23/04/05,19h00,St Etienne,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
23/04/05,17h00,Strasbourg,Lille,1,2,A,0,1,A,,,,,,,,,,,,,
24/04/05,21h00,Auxerre,Lyon,0,3,A,0,2,A,,,,,,,,,,,,,
29/04/05,21h00,Auxerre,Toulouse,3,2,H,1,0,H,,,,,,,,,,,,,
01/05/05,21h00,Monaco,Lille,2,0,H,0,0,D,,,,,,,,,,,,,
06/05/05,19h00,Bordeaux,Auxerre,0,0,D,0,0,D,,,,,,,,,,,,,
07/05/05,17h00,Bastia,Istres,2,0,H,0,0,D,,,,,,,,,,,,,
07/05/05,19h00,Lille,Paris SG,1,0,H,0,0,D,,,,,,,,,,,,,
07/05/05,19h00,Marseille,Caen,2,3,A,1,2,A,,,,,,,,,,,,,
07/05/05,17h00,Metz,Lens,1,1,D,1,0,H,,,,,,,,,,,,,
07/05/05,17h00,Nice,Nantes,0,0,D,0,0,D,,,,,,,,,,,,,
07/05/05,21h00,Rennes,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
07/05/05,21h00,Sochaux,Strasbourg,1,2,A,0,0,D,,,,,,,,,,,,,
07/05/05,21h00,Toulouse,St Etienne,0,2,A,0,1,A,,,,,,,,,,,,,
08/05/05,17h00,Lyon,Ajaccio,2,1,H,1,0,H,,,,,,,,,,,,,
14/05/05,17h00,Ajaccio,Nice,0,1,A,0,0,D,,,,,,,,,,,,,
14/05/05,19h00,Auxerre,Marseille,0,0,D,0,0,D,,,,,,,,,,,,,
14/05/05,21h00,Caen,St Etienne,2,0,H,1,0,H,,,,,,,,,,,,,
14/05/05,17h00,Istres,Toulouse,1,0,H,0,0,D,,,,,,,,,,,,,
14/05/05,19h00,Lens,Rennes,5,2,H,2,1,H,,,,,,,,,,,,,
14/05/05,17h00,Monaco,Bastia,5,2,H,3,1,H,,,,,,,,,,,,,
14/05/05,21h00,Nantes,Lille,1,3,A,1,1,D,,,,,,,,,,,,,
14/05/05,21h00,Paris SG,Sochaux,2,2,D,0,0,D,,,,,,,,,,,,,
14/05/05,17h00,Strasbourg,Metz,3,1,H,1,1,D,,,,,,,,,,,,,
15/05/05,21h00,Lyon,Bordeaux,5,1,H,3,1,H,,,,,,,,,,,,,
21/05/05,17h00,Bastia,Lens,3,1,H,2,1,H,,,,,,,,,,,,,
21/05/05,19h00,Bordeaux,Monaco,1,1,D,0,0,D,,,,,,,,,,,,,
21/05/05,17h00,Lille,Ajaccio,0,2,A,0,1,A,,,,,,,,,,,,,
21/05/05,19h00,Marseille,Lyon,0,1,A,0,0,D,,,,,,,,,,,,,
21/05/05,17h00,Metz,Paris SG,3,2,H,2,0,H,,,,,,,,,,,,,
21/05/05,21h00,Nice,Auxerre,1,0,H,1,0,H,,,,,,,,,,,,,
21/05/05,17h00,Rennes,Strasbourg,4,0,H,1,0,H,,,,,,,,,,,,,
21/05/05,19h00,Sochaux,Nantes,1,0,H,1,0,H,,,,,,,,,,,,,
21/05/05,21h00,St Etienne,Istres,2,0,H,0,0,D,,,,,,,,,,,,,
21/05/05,19h00,Toulouse,Caen,2,3,A,1,0,H,,,,,,,,,,,,,
28/05/05,19h00,Ajaccio,Sochaux,3,1,H,1,1,D,,,,,,,,,,,,,
28/05/05,21h00,Auxerre,Lille,1,3,A,1,1,D,,,,,,,,,,,,,
28/05/05,17h00,Bordeaux,Marseille,3,3,D,1,2,A,,,,,,,,,,,,,
28/05/05,21h00,Istres,Caen,3,2,H,2,1,H,,,,,,,,,,,,,
28/05/05,19h00,Lens,Toulouse,1,0,H,1,0,H,,,,,,,,,,,,,
28/05/05,17h00,Lyon,Nice,0,0,D,0,0,D,,,,,,,,,,,,,
28/05/05,19h00,Monaco,St Etienne,1,1,D,1,1,D,,,,,,,,,,,,,
28/05/05,21h00,Nantes,Metz,1,0,H,1,0,H,,,,,,,,,,,,,
28/05/05,19h00,Paris SG,Rennes,1,0,H,0,0,D,,,,,,,,,,,,,
28/05/05,21h00,Strasbourg,Bastia,2,0,H,0,0,D,,,,,,,,,,,,,
