Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
16/03/96,17h00,Rennes,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
16/03/96,17h00,St Etienne,Cannes,2,2,D,,,,,,,,,,,,,,,,
23/03/96,17h00,Cannes,Gueugnon,2,0,H,,,,,,,,,,,,,,,,
23/03/96,19h00,Le Havre,Guingamp,1,0,H,,,,,,,,,,,,,,,,
23/03/96,17h00,Lens,St Etienne,3,0,H,1,0,H,,,,,,,,,,,,,
23/03/96,21h00,Lyon,Nantes,1,1,D,1,0,H,,,,,,,,,,,,,
23/03/96,17h00,Martigues,Nice,0,0,D,0,0,D,,,,,,,,,,,,,
23/03/96,19h00,Metz,Lille,2,0,H,1,0,H,,,,,,,,,,,,,
23/03/96,19h00,Montpellier,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
23/03/96,17h00,Rennes,Bordeaux,4,3,H,2,1,H,,,,,,,,,,,,,
23/03/96,21h00,Strasbourg,Bastia,4,3,H,2,1,H,,,,,,,,,,,,,
24/03/96,17h00,Auxerre,Paris SG,3,0,H,1,0,H,,,,,,,,,,,,,
30/03/96,21h00,Bastia,Lyon,0,0,D,0,0,D,,,,,,,,,,,,,
30/03/96,19h00,Gueugnon,Montpellier,0,2,A,0,0,D,,,,,,,,,,,,,
30/03/96,21h00,Lille,Auxerre,0,4,A,0,3,A,,,,,,,,,,,,,
30/03/96,17h00,Monaco,Cannes,1,0,H,0,0,D,,,,,,,,,,,,,
30/03/96,19h00,Nice,Rennes,0,0,D,0,0,D,,,,,,,,,,,,,
30/03/96,19h00,Paris SG,Metz,2,3,A,0,1,A,,,,,,,,,,,,,
30/03/96,17h00,St Etienne,Strasbourg,2,0,H,,,,,,,,,,,,,,,,
31/03/96,17h00,Guingamp,Lens,1,0,H,1,0,H,,,,,,,,,,,,,
05/04/96,17h00,Bastia,Rennes,0,0,D,0,0,D,,,,,,,,,,,,,
05/04/96,17h00,Montpellier,Guingamp,2,1,H,,,,,,,,,,,,,,,,
08/04/96,21h00,Lens,Monaco,2,1,H,,,,,,,,,,,,,,,,
09/04/96,17h00,Auxerre,Bordeaux,2,0,H,1,0,H,,,,,,,,,,,,,
09/04/96,19h00,Le Havre,Gueugnon,0,2,A,,,,,,,,,,,,,,,,
09/04/96,17h00,Martigues,Lille,1,0,H,,,,,,,,,,,,,,,,
09/04/96,19h00,Montpellier,Nantes,1,0,H,0,0,D,,,,,,,,,,,,,
09/04/96,19h00,Nice,Paris SG,1,2,A,0,0,D,,,,,,,,,,,,,
09/04/96,21h00,Rennes,St Etienne,3,0,H,2,0,H,,,,,,,,,,,,,
09/04/96,21h00,Strasbourg,Cannes,1,0,H,,,,,,,,,,,,,,,,
10/04/96,19h00,Lyon,Guingamp,1,1,D,1,0,H,,,,,,,,,,,,,
10/04/96,17h00,Metz,Bastia,2,0,H,2,0,H,,,,,,,,,,,,,
14/04/96,19h00,Metz,Monaco,0,3,A,,,,,,,,,,,,,,,,
20/04/96,21h00,Bastia,Auxerre,1,1,D,,,,,,,,,,,,,,,,
20/04/96,21h00,Bordeaux,Lens,0,0,D,0,0,D,,,,,,,,,,,,,
20/04/96,19h00,Cannes,Montpellier,2,1,H,,,,,,,,,,,,,,,,
20/04/96,19h00,Gueugnon,Lyon,0,0,D,0,0,D,,,,,,,,,,,,,
20/04/96,19h00,Guingamp,Rennes,0,0,D,0,0,D,,,,,,,,,,,,,
20/04/96,21h00,Lille,Nice,1,0,H,,,,,,,,,,,,,,,,
20/04/96,19h00,Monaco,Le Havre,2,1,H,,,,,,,,,,,,,,,,
20/04/96,17h00,Nantes,Strasbourg,2,0,H,,,,,,,,,,,,,,,,
20/04/96,17h00,St Etienne,Metz,1,1,D,,,,,,,,,,,,,,,,
23/04/96,21h00,Paris SG,Martigues,0,0,D,0,0,D,,,,,,,,,,,,,
26/04/96,21h00,Auxerre,St Etienne,2,0,H,1,0,H,,,,,,,,,,,,,
26/04/96,21h00,Nice,Bordeaux,1,0,H,0,0,D,,,,,,,,,,,,,
27/04/96,21h00,Le Havre,Cannes,0,0,D,0,0,D,,,,,,,,,,,,,
27/04/96,19h00,Lens,Montpellier,2,1,H,0,1,A,,,,,,,,,,,,,
27/04/96,19h00,Lyon,Monaco,3,3,D,3,2,H,,,,,,,,,,,,,
27/04/96,19h00,Martigues,Bastia,3,1,H,,,,,,,,,,,,,,,,
27/04/96,17h00,Metz,Guingamp,3,0,H,1,0,H,,,,,,,,,,,,,
27/04/96,19h00,Paris SG,Lille,0,1,A,0,0,D,,,,,,,,,,,,,
27/04/96,17h00,Rennes,Nantes,2,2,D,2,0,H,,,,,,,,,,,,,
27/04/96,19h00,Strasbourg,Gueugnon,0,0,D,0,0,D,,,,,,,,,,,,,
02/05/96,19h00,Nantes,Le Havre,1,1,D,,,,,,,,,,,,,,,,
05/05/96,19h00,Bordeaux,Martigues,1,1,D,,,,,,,,,,,,,,,,
11/05/96,19h00,Bastia,Nice,1,2,A,0,1,A,,,,,,,,,,,,,
11/05/96,19h00,Bordeaux,Paris SG,2,2,D,0,1,A,,,,,,,,,,,,,
11/05/96,19h00,Cannes,Lens,5,2,H,2,0,H,,,,,,,,,,,,,
11/05/96,21h00,Gueugnon,Rennes,1,0,H,1,0,H,,,,,,,,,,,,,
11/05/96,21h00,Guingamp,Auxerre,1,1,D,0,1,A,,,,,,,,,,,,,
11/05/96,21h00,Lille,Lyon,2,1,H,1,1,D,,,,,,,,,,,,,
11/05/96,17h00,Monaco,Strasbourg,5,1,H,2,1,H,,,,,,,,,,,,,
11/05/96,19h00,Montpellier,Le Havre,2,0,H,0,0,D,,,,,,,,,,,,,
11/05/96,17h00,Nantes,Metz,1,0,H,1,0,H,,,,,,,,,,,,,
11/05/96,19h00,St Etienne,Martigues,2,2,D,0,1,A,,,,,,,,,,,,,
18/05/96,21h00,Auxerre,Nantes,2,1,H,1,1,D,,,,,,,,,,,,,
18/05/96,17h00,Le Havre,Lens,1,1,D,0,1,A,,,,,,,,,,,,,
18/05/96,19h00,Lille,Bordeaux,0,2,A,0,1,A,,,,,,,,,,,,,
18/05/96,19h00,Lyon,Cannes,1,0,H,0,0,D,,,,,,,,,,,,,
18/05/96,21h00,Martigues,Guingamp,2,1,H,1,1,D,,,,,,,,,,,,,
18/05/96,17h00,Metz,Gueugnon,1,2,A,1,0,H,,,,,,,,,,,,,
18/05/96,17h00,Nice,St Etienne,2,0,H,1,0,H,,,,,,,,,,,,,
18/05/96,19h00,Paris SG,Bastia,5,1,H,2,0,H,,,,,,,,,,,,,
18/05/96,17h00,Rennes,Monaco,2,3,A,0,0,D,,,,,,,,,,,,,
18/05/96,21h00,Strasbourg,Montpellier,1,0,H,1,0,H,,,,,,,,,,,,,
