Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
03/04/04,17h00,Bordeaux,Strasbourg,1,1,D,0,0,D,,,,,,,,,,,,,
03/04/04,19h00,Lille,Rennes,1,0,H,0,0,D,,,,,,,,,,,,,
03/04/04,19h00,Lyon,Marseille,1,2,A,1,1,D,,,,,,,,,,,,,
03/04/04,21h00,Metz,Le Mans,5,0,H,2,0,H,,,,,,,,,,,,,
03/04/04,21h00,Montpellier,Lens,1,0,H,1,0,H,,,,,,,,,,,,,
03/04/04,21h00,Paris SG,Nantes,3,2,H,1,1,D,,,,,,,,,,,,,
03/04/04,21h00,Toulouse,Sochaux,0,0,D,0,0,D,,,,,,,,,,,,,
04/04/04,17h00,Guingamp,Auxerre,2,2,D,1,0,H,,,,,,,,,,,,,
10/04/04,21h00,Ajaccio,Montpellier,0,0,D,0,0,D,,,,,,,,,,,,,
10/04/04,17h00,Auxerre,Metz,2,1,H,0,0,D,,,,,,,,,,,,,
10/04/04,21h00,Le Mans,Toulouse,2,1,H,1,0,H,,,,,,,,,,,,,
10/04/04,17h00,Lens,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
10/04/04,19h00,Nantes,Bastia,1,1,D,0,0,D,,,,,,,,,,,,,
10/04/04,21h00,Nice,Paris SG,1,2,A,1,0,H,,,,,,,,,,,,,
10/04/04,19h00,Sochaux,Guingamp,2,0,H,0,0,D,,,,,,,,,,,,,
11/04/04,17h00,Strasbourg,Lyon,0,1,A,0,0,D,,,,,,,,,,,,,
16/04/04,17h00,Guingamp,Metz,1,1,D,1,1,D,,,,,,,,,,,,,
18/04/04,19h00,Marseille,Lille,2,1,H,1,1,D,,,,,,,,,,,,,
18/04/04,21h00,Rennes,Bordeaux,3,1,H,1,0,H,,,,,,,,,,,,,
24/04/04,17h00,Auxerre,Sochaux,2,1,H,0,0,D,,,,,,,,,,,,,
24/04/04,17h00,Bastia,Bordeaux,0,2,A,0,1,A,,,,,,,,,,,,,
24/04/04,21h00,Guingamp,Lens,1,0,H,1,0,H,,,,,,,,,,,,,
24/04/04,17h00,Lille,Strasbourg,0,1,A,0,1,A,,,,,,,,,,,,,
24/04/04,19h00,Lyon,Rennes,3,0,H,0,0,D,,,,,,,,,,,,,
24/04/04,17h00,Metz,Nice,1,0,H,0,0,D,,,,,,,,,,,,,
24/04/04,21h00,Monaco,Nantes,0,1,A,0,0,D,,,,,,,,,,,,,
24/04/04,19h00,Montpellier,Le Mans,0,3,A,0,3,A,,,,,,,,,,,,,
24/04/04,19h00,Toulouse,Ajaccio,3,1,H,1,0,H,,,,,,,,,,,,,
25/04/04,17h00,Paris SG,Marseille,2,1,H,1,0,H,,,,,,,,,,,,,
30/04/04,19h00,Nice,Monaco,1,2,A,1,2,A,,,,,,,,,,,,,
01/05/04,17h00,Ajaccio,Guingamp,0,0,D,0,0,D,,,,,,,,,,,,,
01/05/04,17h00,Le Mans,Auxerre,2,1,H,2,0,H,,,,,,,,,,,,,
01/05/04,21h00,Lens,Toulouse,1,1,D,1,0,H,,,,,,,,,,,,,
01/05/04,17h00,Marseille,Metz,0,1,A,0,1,A,,,,,,,,,,,,,
01/05/04,19h00,Nantes,Lille,2,0,H,2,0,H,,,,,,,,,,,,,
01/05/04,19h00,Rennes,Bastia,4,0,H,3,0,H,,,,,,,,,,,,,
01/05/04,17h00,Sochaux,Montpellier,3,1,H,2,1,H,,,,,,,,,,,,,
01/05/04,19h00,Strasbourg,Paris SG,0,0,D,0,0,D,,,,,,,,,,,,,
02/05/04,21h00,Bordeaux,Lyon,1,1,D,0,0,D,,,,,,,,,,,,,
08/05/04,19h00,Auxerre,Ajaccio,1,1,D,1,0,H,,,,,,,,,,,,,
08/05/04,17h00,Bastia,Strasbourg,0,0,D,0,0,D,,,,,,,,,,,,,
08/05/04,17h00,Guingamp,Le Mans,2,4,A,0,2,A,,,,,,,,,,,,,
08/05/04,21h00,Lille,Bordeaux,2,1,H,1,0,H,,,,,,,,,,,,,
08/05/04,21h00,Metz,Lyon,1,2,A,1,1,D,,,,,,,,,,,,,
08/05/04,19h00,Montpellier,Nice,2,2,D,1,1,D,,,,,,,,,,,,,
08/05/04,19h00,Paris SG,Rennes,1,0,H,0,0,D,,,,,,,,,,,,,
08/05/04,17h00,Sochaux,Lens,0,3,A,0,2,A,,,,,,,,,,,,,
08/05/04,17h00,Toulouse,Nantes,0,1,A,0,0,D,,,,,,,,,,,,,
09/05/04,17h00,Monaco,Marseille,1,0,H,0,0,D,,,,,,,,,,,,,
11/05/04,17h00,Bordeaux,Paris SG,3,0,H,1,0,H,,,,,,,,,,,,,
11/05/04,17h00,Lens,Auxerre,1,3,A,1,1,D,,,,,,,,,,,,,
12/05/04,19h00,Ajaccio,Sochaux,1,0,H,1,0,H,,,,,,,,,,,,,
12/05/04,19h00,Le Mans,Lille,1,1,D,1,1,D,,,,,,,,,,,,,
12/05/04,19h00,Lyon,Bastia,1,0,H,1,0,H,,,,,,,,,,,,,
12/05/04,21h00,Marseille,Montpellier,1,1,D,1,0,H,,,,,,,,,,,,,
12/05/04,17h00,Nantes,Guingamp,0,0,D,0,0,D,,,,,,,,,,,,,
12/05/04,21h00,Nice,Toulouse,1,1,D,0,1,A,,,,,,,,,,,,,
12/05/04,19h00,Rennes,Metz,0,0,D,0,0,D,,,,,,,,,,,,,
12/05/04,17h00,Strasbourg,Monaco,0,0,D,0,0,D,,,,,,,,,,,,,
15/05/04,21h00,Auxerre,Nantes,2,0,H,2,0,H,,,,,,,,,,,,,
15/05/04,19h00,Guingamp,Nice,1,2,A,1,0,H,,,,,,,,,,,,,
15/05/04,17h00,Lens,Ajaccio,2,0,H,1,0,H,,,,,,,,,,,,,
15/05/04,21h00,Lille,Bastia,2,0,H,0,0,D,,,,,,,,,,,,,
15/05/04,21h00,Metz,Bordeaux,3,1,H,0,1,A,,,,,,,,,,,,,
15/05/04,21h00,Monaco,Rennes,1,4,A,1,1,D,,,,,,,,,,,,,
15/05/04,19h00,Montpellier,Strasbourg,1,2,A,0,0,D,,,,,,,,,,,,,
15/05/04,17h00,Paris SG,Lyon,1,0,H,1,0,H,,,,,,,,,,,,,
15/05/04,19h00,Sochaux,Le Mans,3,0,H,1,0,H,,,,,,,,,,,,,
15/05/04,21h00,Toulouse,Marseille,2,1,H,1,1,D,,,,,,,,,,,,,
21/05/04,19h00,Bordeaux,Monaco,1,3,A,1,1,D,,,,,,,,,,,,,
23/05/04,19h00,Ajaccio,Metz,3,1,H,2,1,H,,,,,,,,,,,,,
23/05/04,21h00,Bastia,Paris SG,0,1,A,0,0,D,,,,,,,,,,,,,
23/05/04,17h00,Le Mans,Lens,3,0,H,1,0,H,,,,,,,,,,,,,
23/05/04,21h00,Lyon,Lille,3,0,H,1,0,H,,,,,,,,,,,,,
23/05/04,21h00,Marseille,Guingamp,2,1,H,2,0,H,,,,,,,,,,,,,
23/05/04,19h00,Nantes,Sochaux,3,1,H,2,0,H,,,,,,,,,,,,,
23/05/04,17h00,Nice,Auxerre,1,1,D,0,0,D,,,,,,,,,,,,,
23/05/04,19h00,Rennes,Montpellier,4,0,H,2,0,H,,,,,,,,,,,,,
23/05/04,19h00,Strasbourg,Toulouse,0,0,D,0,0,D,,,,,,,,,,,,,
