Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
16/03/96,20h00,Sheffield Weds,Aston Villa,2,0,H,0,0,D,,,,,,,,,,,,,
16/03/96,12h30,Tottenham,Blackburn,2,3,A,0,2,A,,,,,,,,,,,,,
16/03/96,17h30,Wimbledon,Arsenal,0,3,A,0,0,D,,,,,,,,,,,,,
17/03/96,20h00,Leeds,Everton,2,2,D,2,1,H,,,,,,,,,,,,,
18/03/96,17h30,Newcastle,West Ham,3,0,H,1,0,H,,,,,,,,,,,,,
19/03/96,12h30,Aston Villa,Middlesbrough,0,0,D,0,0,D,,,,,,,,,,,,,
20/03/96,12h30,Bolton,Tottenham,2,3,A,0,1,A,,,,,,,,,,,,,
20/03/96,17h30,Man United,Arsenal,1,0,H,0,0,D,,,,,,,,,,,,,
20/03/96,15h00,Southampton,Sheffield Weds,0,1,A,0,1,A,,,,,,,,,,,,,
23/03/96,17h30,Arsenal,Newcastle,2,0,H,2,0,H,,,,,,,,,,,,,
23/03/96,20h00,Bolton,Sheffield Weds,2,1,H,1,1,D,,,,,,,,,,,,,
23/03/96,20h00,Chelsea,QPR,1,1,D,1,1,D,,,,,,,,,,,,,
23/03/96,15h00,Everton,Wimbledon,2,4,A,1,1,D,,,,,,,,,,,,,
23/03/96,15h00,Nott'm Forest,Liverpool,1,0,H,1,0,H,,,,,,,,,,,,,
23/03/96,17h30,West Ham,Man City,4,2,H,1,0,H,,,,,,,,,,,,,
24/03/96,20h00,Man United,Tottenham,1,0,H,0,0,D,,,,,,,,,,,,,
25/03/96,15h00,Southampton,Coventry,1,0,H,1,0,H,,,,,,,,,,,,,
30/03/96,12h30,Blackburn,Everton,0,3,A,0,0,D,,,,,,,,,,,,,
30/03/96,17h30,Bolton,Man City,1,1,D,0,1,A,,,,,,,,,,,,,
30/03/96,20h00,Leeds,Middlesbrough,0,1,A,0,1,A,,,,,,,,,,,,,
30/03/96,20h00,QPR,Southampton,3,0,H,1,0,H,,,,,,,,,,,,,
30/03/96,17h30,Tottenham,Coventry,3,1,H,1,0,H,,,,,,,,,,,,,
30/03/96,20h00,Wimbledon,Nott'm Forest,1,0,H,0,0,D,,,,,,,,,,,,,
03/04/96,20h00,Leeds,Southampton,1,0,H,0,0,D,,,,,,,,,,,,,
03/04/96,15h00,Liverpool,Newcastle,4,3,H,1,2,A,,,,,,,,,,,,,
05/04/96,12h30,Middlesbrough,Sheffield Weds,3,1,H,0,0,D,,,,,,,,,,,,,
06/04/96,20h00,Arsenal,Leeds,2,1,H,1,0,H,,,,,,,,,,,,,
06/04/96,17h30,Chelsea,Aston Villa,1,2,A,1,1,D,,,,,,,,,,,,,
06/04/96,20h00,Coventry,Liverpool,1,0,H,1,0,H,,,,,,,,,,,,,
06/04/96,20h00,Everton,Bolton,3,0,H,1,0,H,,,,,,,,,,,,,
06/04/96,20h00,Man City,Man United,2,3,A,1,2,A,,,,,,,,,,,,,
06/04/96,20h00,Newcastle,QPR,2,1,H,0,0,D,,,,,,,,,,,,,
06/04/96,12h30,Nott'm Forest,Tottenham,2,1,H,1,0,H,,,,,,,,,,,,,
06/04/96,17h30,Southampton,Blackburn,1,0,H,0,0,D,,,,,,,,,,,,,
06/04/96,20h00,West Ham,Wimbledon,1,1,D,1,1,D,,,,,,,,,,,,,
08/04/96,20h00,Aston Villa,Southampton,3,0,H,0,0,D,,,,,,,,,,,,,
08/04/96,15h00,Blackburn,Newcastle,2,1,H,0,0,D,,,,,,,,,,,,,
08/04/96,20h00,Bolton,Chelsea,2,1,H,2,1,H,,,,,,,,,,,,,
08/04/96,20h00,Leeds,Nott'm Forest,1,3,A,1,2,A,,,,,,,,,,,,,
08/04/96,12h30,Liverpool,West Ham,2,0,H,2,0,H,,,,,,,,,,,,,
08/04/96,17h30,Man United,Coventry,1,0,H,0,0,D,,,,,,,,,,,,,
08/04/96,15h00,QPR,Everton,3,1,H,2,0,H,,,,,,,,,,,,,
08/04/96,12h30,Sheffield Weds,Arsenal,1,0,H,0,0,D,,,,,,,,,,,,,
08/04/96,20h00,Tottenham,Middlesbrough,1,1,D,0,0,D,,,,,,,,,,,,,
08/04/96,17h30,Wimbledon,Man City,3,0,H,1,0,H,,,,,,,,,,,,,
13/04/96,15h00,Chelsea,Leeds,4,1,H,3,0,H,,,,,,,,,,,,,
13/04/96,15h00,Coventry,QPR,1,0,H,0,0,D,,,,,,,,,,,,,
13/04/96,17h30,Man City,Sheffield Weds,1,0,H,0,0,D,,,,,,,,,,,,,
13/04/96,17h30,Middlesbrough,Wimbledon,1,2,A,1,1,D,,,,,,,,,,,,,
13/04/96,17h30,Nott'm Forest,Blackburn,1,5,A,1,3,A,,,,,,,,,,,,,
13/04/96,15h00,Southampton,Man United,3,1,H,3,0,H,,,,,,,,,,,,,
13/04/96,15h00,West Ham,Bolton,1,0,H,1,0,H,,,,,,,,,,,,,
14/04/96,20h00,Newcastle,Aston Villa,1,0,H,0,0,D,,,,,,,,,,,,,
15/04/96,12h30,Arsenal,Tottenham,0,0,D,0,0,D,,,,,,,,,,,,,
16/04/96,12h30,Everton,Liverpool,1,1,D,1,0,H,,,,,,,,,,,,,
17/04/96,12h30,Aston Villa,West Ham,1,1,D,1,0,H,,,,,,,,,,,,,
17/04/96,17h30,Blackburn,Wimbledon,3,2,H,1,1,D,,,,,,,,,,,,,
17/04/96,20h00,Man United,Leeds,1,0,H,0,0,D,,,,,,,,,,,,,
17/04/96,20h00,Newcastle,Southampton,1,0,H,1,0,H,,,,,,,,,,,,,
17/04/96,15h00,Nott'm Forest,Coventry,0,0,D,0,0,D,,,,,,,,,,,,,
17/04/96,12h30,Sheffield Weds,Chelsea,0,0,D,0,0,D,,,,,,,,,,,,,
27/04/96,20h00,Aston Villa,Man City,0,1,A,0,0,D,,,,,,,,,,,,,
27/04/96,15h00,Blackburn,Arsenal,1,1,D,1,0,H,,,,,,,,,,,,,
27/04/96,15h00,Bolton,Southampton,0,1,A,0,1,A,,,,,,,,,,,,,
27/04/96,15h00,Liverpool,Middlesbrough,1,0,H,0,0,D,,,,,,,,,,,,,
27/04/96,17h30,QPR,West Ham,3,0,H,0,0,D,,,,,,,,,,,,,
27/04/96,15h00,Sheffield Weds,Everton,2,5,A,1,3,A,,,,,,,,,,,,,
27/04/96,15h00,Tottenham,Chelsea,1,1,D,0,1,A,,,,,,,,,,,,,
27/04/96,20h00,Wimbledon,Coventry,0,2,A,0,0,D,,,,,,,,,,,,,
28/04/96,20h00,Man United,Nott'm Forest,5,0,H,2,0,H,,,,,,,,,,,,,
29/04/96,20h00,Leeds,Newcastle,0,1,A,0,1,A,,,,,,,,,,,,,
01/05/96,15h00,Arsenal,Liverpool,0,0,D,0,0,D,,,,,,,,,,,,,
02/05/96,12h30,Leeds,Tottenham,1,3,A,1,2,A,,,,,,,,,,,,,
02/05/96,12h30,Nott'm Forest,Newcastle,1,1,D,0,1,A,,,,,,,,,,,,,
04/05/96,12h30,Arsenal,Bolton,2,1,H,0,0,D,,,,,,,,,,,,,
04/05/96,15h00,Chelsea,Blackburn,2,3,A,1,1,D,,,,,,,,,,,,,
04/05/96,20h00,Coventry,Leeds,0,0,D,0,0,D,,,,,,,,,,,,,
04/05/96,20h00,Everton,Aston Villa,1,0,H,0,0,D,,,,,,,,,,,,,
04/05/96,15h00,Man City,Liverpool,2,2,D,0,2,A,,,,,,,,,,,,,
04/05/96,15h00,Middlesbrough,Man United,0,3,A,0,1,A,,,,,,,,,,,,,
04/05/96,12h30,Newcastle,Tottenham,1,1,D,0,0,D,,,,,,,,,,,,,
04/05/96,20h00,Nott'm Forest,QPR,3,0,H,1,0,H,,,,,,,,,,,,,
04/05/96,20h00,Southampton,Wimbledon,0,0,D,0,0,D,,,,,,,,,,,,,
04/05/96,15h00,West Ham,Sheffield Weds,1,1,D,0,0,D,,,,,,,,,,,,,
