Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
28/03/98,15h00,Bolton,Leicester,2,0,H,0,0,D,,,,,,,,,,,,,
28/03/98,20h00,Coventry,Derby,1,0,H,1,0,H,,,,,,,,,,,,,
28/03/98,15h00,Crystal Palace,Tottenham,1,3,A,0,0,D,,,,,,,,,,,,,
28/03/98,17h30,Everton,Aston Villa,1,4,A,1,1,D,,,,,,,,,,,,,
28/03/98,12h30,Man United,Wimbledon,2,0,H,0,0,D,,,,,,,,,,,,,
28/03/98,20h00,Southampton,Newcastle,2,1,H,0,0,D,,,,,,,,,,,,,
30/03/98,17h30,West Ham,Leeds,3,0,H,2,0,H,,,,,,,,,,,,,
31/03/98,20h00,Blackburn,Barnsley,2,1,H,2,0,H,,,,,,,,,,,,,
31/03/98,20h00,Bolton,Arsenal,0,1,A,0,0,D,,,,,,,,,,,,,
31/03/98,12h30,Wimbledon,Newcastle,0,0,D,0,0,D,,,,,,,,,,,,,
04/04/98,20h00,Aston Villa,West Ham,2,0,H,0,0,D,,,,,,,,,,,,,
04/04/98,20h00,Leeds,Barnsley,2,1,H,1,1,D,,,,,,,,,,,,,
04/04/98,15h00,Leicester,Coventry,1,1,D,0,0,D,,,,,,,,,,,,,
04/04/98,15h00,Sheffield Weds,Southampton,1,0,H,0,0,D,,,,,,,,,,,,,
04/04/98,20h00,Tottenham,Everton,1,1,D,0,1,A,,,,,,,,,,,,,
04/04/98,17h30,Wimbledon,Bolton,0,0,D,0,0,D,,,,,,,,,,,,,
05/04/98,12h30,Derby,Chelsea,0,1,A,0,1,A,,,,,,,,,,,,,
06/04/98,17h30,Blackburn,Man United,1,3,A,1,0,H,,,,,,,,,,,,,
08/04/98,15h00,Leeds,Chelsea,3,1,H,2,1,H,,,,,,,,,,,,,
10/04/98,15h00,Man United,Liverpool,1,1,D,1,1,D,,,,,,,,,,,,,
11/04/98,15h00,Arsenal,Newcastle,3,1,H,1,0,H,,,,,,,,,,,,,
11/04/98,20h00,Barnsley,Sheffield Weds,2,1,H,0,0,D,,,,,,,,,,,,,
11/04/98,15h00,Bolton,Blackburn,2,1,H,1,0,H,,,,,,,,,,,,,
11/04/98,17h30,Chelsea,Tottenham,2,0,H,0,0,D,,,,,,,,,,,,,
11/04/98,12h30,Coventry,Aston Villa,1,2,A,0,1,A,,,,,,,,,,,,,
11/04/98,17h30,Crystal Palace,Leicester,0,3,A,0,1,A,,,,,,,,,,,,,
11/04/98,17h30,Everton,Leeds,2,0,H,2,0,H,,,,,,,,,,,,,
11/04/98,15h00,Southampton,Wimbledon,0,1,A,0,1,A,,,,,,,,,,,,,
11/04/98,15h00,West Ham,Derby,0,0,D,0,0,D,,,,,,,,,,,,,
13/04/98,20h00,Blackburn,Arsenal,1,4,A,0,4,A,,,,,,,,,,,,,
13/04/98,20h00,Derby,Bolton,4,0,H,4,0,H,,,,,,,,,,,,,
13/04/98,12h30,Liverpool,Crystal Palace,2,1,H,1,0,H,,,,,,,,,,,,,
13/04/98,12h30,Newcastle,Barnsley,2,1,H,1,0,H,,,,,,,,,,,,,
13/04/98,20h00,Sheffield Weds,West Ham,1,1,D,0,1,A,,,,,,,,,,,,,
13/04/98,12h30,Tottenham,Coventry,1,1,D,0,0,D,,,,,,,,,,,,,
13/04/98,15h00,Wimbledon,Everton,0,0,D,0,0,D,,,,,,,,,,,,,
14/04/98,20h00,Leicester,Southampton,3,3,D,1,2,A,,,,,,,,,,,,,
18/04/98,17h30,Arsenal,Wimbledon,5,0,H,3,0,H,,,,,,,,,,,,,
18/04/98,17h30,Barnsley,Tottenham,1,1,D,1,0,H,,,,,,,,,,,,,
18/04/98,12h30,Bolton,Leeds,2,3,A,0,2,A,,,,,,,,,,,,,
18/04/98,17h30,Crystal Palace,Derby,3,1,H,0,0,D,,,,,,,,,,,,,
18/04/98,17h30,Everton,Leicester,1,1,D,1,1,D,,,,,,,,,,,,,
18/04/98,15h00,Man United,Newcastle,1,1,D,1,1,D,,,,,,,,,,,,,
18/04/98,15h00,Southampton,Aston Villa,1,2,A,1,1,D,,,,,,,,,,,,,
18/04/98,12h30,West Ham,Blackburn,2,1,H,2,1,H,,,,,,,,,,,,,
19/04/98,17h30,Chelsea,Sheffield Weds,1,0,H,1,0,H,,,,,,,,,,,,,
19/04/98,15h00,Coventry,Liverpool,1,1,D,0,1,A,,,,,,,,,,,,,
25/04/98,17h30,Aston Villa,Bolton,1,3,A,0,2,A,,,,,,,,,,,,,
25/04/98,12h30,Barnsley,Arsenal,0,2,A,0,1,A,,,,,,,,,,,,,
25/04/98,12h30,Blackburn,Wimbledon,0,0,D,0,0,D,,,,,,,,,,,,,
25/04/98,17h30,Chelsea,Liverpool,4,1,H,1,1,D,,,,,,,,,,,,,
25/04/98,15h00,Everton,Sheffield Weds,1,3,A,0,2,A,,,,,,,,,,,,,
25/04/98,20h00,Leeds,Coventry,3,3,D,2,2,D,,,,,,,,,,,,,
25/04/98,17h30,Tottenham,Newcastle,2,0,H,1,0,H,,,,,,,,,,,,,
25/04/98,20h00,West Ham,Southampton,2,4,A,1,1,D,,,,,,,,,,,,,
26/04/98,12h30,Derby,Leicester,0,4,A,0,4,A,,,,,,,,,,,,,
27/04/98,17h30,Crystal Palace,Man United,0,3,A,0,2,A,,,,,,,,,,,,,
29/04/98,15h00,Arsenal,Derby,1,0,H,1,0,H,,,,,,,,,,,,,
29/04/98,20h00,Chelsea,Blackburn,0,1,A,0,0,D,,,,,,,,,,,,,
29/04/98,20h00,Coventry,Wimbledon,0,0,D,0,0,D,,,,,,,,,,,,,
29/04/98,15h00,Leicester,Newcastle,0,0,D,0,0,D,,,,,,,,,,,,,
02/05/98,15h00,Bolton,Crystal Palace,5,2,H,3,2,H,,,,,,,,,,,,,
02/05/98,20h00,Coventry,Blackburn,2,0,H,2,0,H,,,,,,,,,,,,,
02/05/98,17h30,Leicester,Barnsley,1,0,H,0,0,D,,,,,,,,,,,,,
02/05/98,15h00,Liverpool,West Ham,5,0,H,4,0,H,,,,,,,,,,,,,
02/05/98,20h00,Newcastle,Chelsea,3,1,H,2,0,H,,,,,,,,,,,,,
02/05/98,17h30,Sheffield Weds,Aston Villa,1,3,A,0,2,A,,,,,,,,,,,,,
02/05/98,17h30,Southampton,Derby,0,2,A,0,0,D,,,,,,,,,,,,,
02/05/98,15h00,Wimbledon,Tottenham,2,6,A,2,2,D,,,,,,,,,,,,,
03/05/98,20h00,Arsenal,Everton,4,0,H,2,0,H,,,,,,,,,,,,,
04/05/98,20h00,Man United,Leeds,3,0,H,2,0,H,,,,,,,,,,,,,
05/05/98,15h00,Crystal Palace,West Ham,3,3,D,1,1,D,,,,,,,,,,,,,
06/05/98,12h30,Liverpool,Arsenal,4,0,H,3,0,H,,,,,,,,,,,,,
10/05/98,20h00,Aston Villa,Arsenal,1,0,H,1,0,H,,,,,,,,,,,,,
10/05/98,15h00,Barnsley,Man United,0,2,A,0,1,A,,,,,,,,,,,,,
10/05/98,15h00,Blackburn,Newcastle,1,0,H,0,0,D,,,,,,,,,,,,,
10/05/98,20h00,Chelsea,Bolton,2,0,H,0,0,D,,,,,,,,,,,,,
10/05/98,15h00,Crystal Palace,Sheffield Weds,1,0,H,0,0,D,,,,,,,,,,,,,
10/05/98,20h00,Derby,Liverpool,1,0,H,0,0,D,,,,,,,,,,,,,
10/05/98,20h00,Everton,Coventry,1,1,D,1,0,H,,,,,,,,,,,,,
10/05/98,15h00,Leeds,Wimbledon,1,1,D,0,0,D,,,,,,,,,,,,,
10/05/98,20h00,Tottenham,Southampton,1,1,D,1,1,D,,,,,,,,,,,,,
10/05/98,15h00,West Ham,Leicester,4,3,H,2,0,H,,,,,,,,,,,,,
