Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
15/03/97,20h00,Southampton,Arsenal,0,2,A,0,1,A,,,,,,,,,,,,,
15/03/97,20h00,Tottenham,Leeds,1,0,H,1,0,H,,,,,,,,,,,,,
16/03/97,20h00,Chelsea,Sunderland,6,2,H,2,0,H,,,,,,,,,,,,,
18/03/97,15h00,Wimbledon,West Ham,1,1,D,1,0,H,,,,,,,,,,,,,
19/03/97,20h00,Chelsea,Southampton,1,0,H,1,0,H,,,,,,,,,,,,,
19/03/97,12h30,Leicester,Tottenham,1,1,D,0,0,D,,,,,,,,,,,,,
19/03/97,20h00,Middlesbrough,Blackburn,2,1,H,1,0,H,,,,,,,,,,,,,
22/03/97,15h00,Blackburn,Aston Villa,0,2,A,0,0,D,,,,,,,,,,,,,
22/03/97,17h30,Coventry,West Ham,1,3,A,1,2,A,,,,,,,,,,,,,
22/03/97,12h30,Derby,Tottenham,4,2,H,2,1,H,,,,,,,,,,,,,
22/03/97,15h00,Everton,Man United,0,2,A,0,1,A,,,,,,,,,,,,,
22/03/97,20h00,Middlesbrough,Chelsea,1,0,H,0,0,D,,,,,,,,,,,,,
22/03/97,17h30,Sheffield Weds,Leeds,2,2,D,1,2,A,,,,,,,,,,,,,
22/03/97,17h30,Southampton,Leicester,2,2,D,1,0,H,,,,,,,,,,,,,
22/03/97,20h00,Sunderland,Nott'm Forest,1,1,D,0,0,D,,,,,,,,,,,,,
23/03/97,17h30,Wimbledon,Newcastle,1,1,D,1,0,H,,,,,,,,,,,,,
24/03/97,20h00,Arsenal,Liverpool,1,2,A,0,0,D,,,,,,,,,,,,,
24/03/97,15h00,Middlesbrough,Nott'm Forest,1,1,D,0,1,A,,,,,,,,,,,,,
05/04/97,12h30,Aston Villa,Everton,3,1,H,1,1,D,,,,,,,,,,,,,
05/04/97,15h00,Chelsea,Arsenal,0,3,A,0,1,A,,,,,,,,,,,,,
05/04/97,15h00,Man United,Derby,2,3,A,0,2,A,,,,,,,,,,,,,
05/04/97,20h00,Newcastle,Sunderland,1,1,D,0,1,A,,,,,,,,,,,,,
05/04/97,20h00,Nott'm Forest,Southampton,1,3,A,0,1,A,,,,,,,,,,,,,
05/04/97,20h00,Tottenham,Wimbledon,1,0,H,0,0,D,,,,,,,,,,,,,
06/04/97,17h30,Liverpool,Coventry,1,2,A,0,0,D,,,,,,,,,,,,,
07/04/97,17h30,Leeds,Blackburn,0,0,D,0,0,D,,,,,,,,,,,,,
09/04/97,12h30,Coventry,Chelsea,3,1,H,0,1,A,,,,,,,,,,,,,
09/04/97,12h30,Derby,Southampton,1,1,D,0,0,D,,,,,,,,,,,,,
09/04/97,20h00,Everton,Leicester,1,1,D,1,0,H,,,,,,,,,,,,,
09/04/97,20h00,Sheffield Weds,Tottenham,2,1,H,1,1,D,,,,,,,,,,,,,
09/04/97,15h00,West Ham,Middlesbrough,0,0,D,0,0,D,,,,,,,,,,,,,
09/04/97,17h30,Wimbledon,Aston Villa,0,2,A,0,1,A,,,,,,,,,,,,,
12/04/97,15h00,Arsenal,Leicester,2,0,H,1,0,H,,,,,,,,,,,,,
12/04/97,12h30,Blackburn,Man United,2,3,A,1,2,A,,,,,,,,,,,,,
12/04/97,15h00,Derby,Aston Villa,2,1,H,2,0,H,,,,,,,,,,,,,
12/04/97,12h30,Everton,Tottenham,1,0,H,1,0,H,,,,,,,,,,,,,
12/04/97,17h30,Southampton,West Ham,2,0,H,2,0,H,,,,,,,,,,,,,
13/04/97,15h00,Sheffield Weds,Newcastle,1,1,D,0,1,A,,,,,,,,,,,,,
13/04/97,15h00,Sunderland,Liverpool,1,2,A,0,1,A,,,,,,,,,,,,,
16/04/97,17h30,Everton,Liverpool,1,1,D,0,1,A,,,,,,,,,,,,,
16/04/97,17h30,Newcastle,Chelsea,3,1,H,3,0,H,,,,,,,,,,,,,
16/04/97,12h30,Wimbledon,Leeds,2,0,H,1,0,H,,,,,,,,,,,,,
19/04/97,12h30,Arsenal,Blackburn,1,1,D,1,0,H,,,,,,,,,,,,,
19/04/97,12h30,Aston Villa,Tottenham,1,1,D,0,0,D,,,,,,,,,,,,,
19/04/97,20h00,Chelsea,Leicester,2,1,H,1,0,H,,,,,,,,,,,,,
19/04/97,12h30,Liverpool,Man United,1,3,A,1,2,A,,,,,,,,,,,,,
19/04/97,20h00,Middlesbrough,Sunderland,0,1,A,0,1,A,,,,,,,,,,,,,
19/04/97,17h30,Newcastle,Derby,3,1,H,1,1,D,,,,,,,,,,,,,
19/04/97,17h30,Nott'm Forest,Leeds,1,1,D,1,0,H,,,,,,,,,,,,,
19/04/97,15h00,Sheffield Weds,Wimbledon,3,1,H,1,0,H,,,,,,,,,,,,,
19/04/97,12h30,Southampton,Coventry,2,2,D,1,0,H,,,,,,,,,,,,,
19/04/97,15h00,West Ham,Everton,2,2,D,2,0,H,,,,,,,,,,,,,
21/04/97,20h00,Coventry,Arsenal,1,1,D,1,1,D,,,,,,,,,,,,,
22/04/97,15h00,Blackburn,Sheffield Weds,4,1,H,3,0,H,,,,,,,,,,,,,
22/04/97,12h30,Leeds,Aston Villa,0,0,D,0,0,D,,,,,,,,,,,,,
22/04/97,15h00,Sunderland,Southampton,0,1,A,0,1,A,,,,,,,,,,,,,
22/04/97,15h00,Wimbledon,Chelsea,0,1,A,0,1,A,,,,,,,,,,,,,
23/04/97,15h00,Derby,Nott'm Forest,0,0,D,0,0,D,,,,,,,,,,,,,
23/04/97,15h00,Leicester,West Ham,0,1,A,0,0,D,,,,,,,,,,,,,
24/04/97,15h00,Tottenham,Middlesbrough,1,0,H,0,0,D,,,,,,,,,,,,,
03/05/97,12h30,Arsenal,Newcastle,0,1,A,0,1,A,,,,,,,,,,,,,
03/05/97,20h00,Chelsea,Leeds,0,0,D,0,0,D,,,,,,,,,,,,,
03/05/97,12h30,Coventry,Derby,1,2,A,0,0,D,,,,,,,,,,,,,
03/05/97,20h00,Leicester,Man United,2,2,D,2,1,H,,,,,,,,,,,,,
03/05/97,12h30,Liverpool,Tottenham,2,1,H,2,1,H,,,,,,,,,,,,,
03/05/97,17h30,Middlesbrough,Aston Villa,3,2,H,2,0,H,,,,,,,,,,,,,
03/05/97,15h00,Nott'm Forest,Wimbledon,1,1,D,0,1,A,,,,,,,,,,,,,
03/05/97,20h00,Southampton,Blackburn,2,0,H,1,0,H,,,,,,,,,,,,,
03/05/97,15h00,Sunderland,Everton,3,0,H,1,0,H,,,,,,,,,,,,,
03/05/97,12h30,West Ham,Sheffield Weds,5,1,H,3,0,H,,,,,,,,,,,,,
05/05/97,12h30,Man United,Middlesbrough,3,3,D,2,3,A,,,,,,,,,,,,,
06/05/97,20h00,West Ham,Newcastle,0,0,D,0,0,D,,,,,,,,,,,,,
06/05/97,15h00,Wimbledon,Liverpool,2,1,H,1,0,H,,,,,,,,,,,,,
07/05/97,12h30,Leicester,Sheffield Weds,1,0,H,0,0,D,,,,,,,,,,,,,
08/05/97,12h30,Blackburn,Middlesbrough,0,0,D,0,0,D,,,,,,,,,,,,,
08/05/97,12h30,Man United,Newcastle,0,0,D,0,0,D,,,,,,,,,,,,,
11/05/97,12h30,Aston Villa,Southampton,1,0,H,1,0,H,,,,,,,,,,,,,
11/05/97,17h30,Blackburn,Leicester,2,4,A,1,1,D,,,,,,,,,,,,,
11/05/97,12h30,Derby,Arsenal,1,3,A,1,0,H,,,,,,,,,,,,,
11/05/97,15h00,Everton,Chelsea,1,2,A,0,2,A,,,,,,,,,,,,,
11/05/97,15h00,Leeds,Middlesbrough,1,1,D,0,0,D,,,,,,,,,,,,,
11/05/97,20h00,Man United,West Ham,2,0,H,1,0,H,,,,,,,,,,,,,
11/05/97,15h00,Newcastle,Nott'm Forest,5,0,H,4,0,H,,,,,,,,,,,,,
11/05/97,15h00,Sheffield Weds,Liverpool,1,1,D,0,0,D,,,,,,,,,,,,,
11/05/97,20h00,Tottenham,Coventry,1,2,A,1,2,A,,,,,,,,,,,,,
11/05/97,17h30,Wimbledon,Sunderland,1,0,H,0,0,D,,,,,,,,,,,,,
