Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
26/03/00,12h30,Arsenal,Coventry,3,0,H,0,0,D,,,,,,,,,,,,,
26/03/00,12h30,Leicester,Leeds,2,1,H,1,1,D,,,,,,,,,,,,,
26/03/00,17h30,West Ham,Wimbledon,2,1,H,1,0,H,,,,,,,,,,,,,
01/04/00,17h30,Coventry,Liverpool,0,3,A,0,2,A,,,,,,,,,,,,,
01/04/00,12h30,Everton,Watford,4,2,H,3,1,H,,,,,,,,,,,,,
01/04/00,20h00,Leeds,Chelsea,0,1,A,0,0,D,,,,,,,,,,,,,
01/04/00,17h30,Man United,West Ham,7,1,H,3,1,H,,,,,,,,,,,,,
01/04/00,17h30,Newcastle,Bradford,2,0,H,1,0,H,,,,,,,,,,,,,
01/04/00,12h30,Southampton,Sunderland,1,2,A,0,1,A,,,,,,,,,,,,,
01/04/00,17h30,Wimbledon,Arsenal,1,3,A,1,2,A,,,,,,,,,,,,,
02/04/00,17h30,Derby,Leicester,3,0,H,3,0,H,,,,,,,,,,,,,
03/04/00,20h00,Tottenham,Middlesbrough,2,3,A,1,1,D,,,,,,,,,,,,,
05/04/00,12h30,Sheffield Weds,Aston Villa,0,1,A,0,0,D,,,,,,,,,,,,,
08/04/00,15h00,Bradford,Southampton,1,2,A,0,0,D,,,,,,,,,,,,,
08/04/00,17h30,Leicester,Everton,1,1,D,1,1,D,,,,,,,,,,,,,
08/04/00,20h00,Sunderland,Wimbledon,2,1,H,0,0,D,,,,,,,,,,,,,
08/04/00,15h00,Watford,Derby,0,0,D,0,0,D,,,,,,,,,,,,,
09/04/00,15h00,Aston Villa,Leeds,1,0,H,1,0,H,,,,,,,,,,,,,
09/04/00,17h30,Liverpool,Tottenham,2,0,H,1,0,H,,,,,,,,,,,,,
10/04/00,17h30,Middlesbrough,Man United,3,4,A,1,0,H,,,,,,,,,,,,,
12/04/00,17h30,Chelsea,Coventry,2,1,H,0,1,A,,,,,,,,,,,,,
12/04/00,17h30,West Ham,Newcastle,2,1,H,0,0,D,,,,,,,,,,,,,
12/04/00,17h30,Wimbledon,Sheffield Weds,0,2,A,0,1,A,,,,,,,,,,,,,
15/04/00,12h30,Coventry,Middlesbrough,2,1,H,1,0,H,,,,,,,,,,,,,
15/04/00,12h30,Derby,West Ham,1,2,A,0,2,A,,,,,,,,,,,,,
15/04/00,12h30,Everton,Bradford,4,0,H,2,0,H,,,,,,,,,,,,,
15/04/00,20h00,Man United,Sunderland,4,0,H,1,0,H,,,,,,,,,,,,,
15/04/00,15h00,Newcastle,Leicester,0,2,A,0,1,A,,,,,,,,,,,,,
15/04/00,12h30,Sheffield Weds,Chelsea,1,0,H,0,0,D,,,,,,,,,,,,,
15/04/00,20h00,Southampton,Watford,2,0,H,1,0,H,,,,,,,,,,,,,
15/04/00,15h00,Tottenham,Aston Villa,2,4,A,1,0,H,,,,,,,,,,,,,
16/04/00,12h30,Leeds,Arsenal,0,4,A,0,1,A,,,,,,,,,,,,,
16/04/00,15h00,Wimbledon,Liverpool,1,2,A,0,1,A,,,,,,,,,,,,,
19/04/00,20h00,Leicester,Tottenham,0,1,A,0,0,D,,,,,,,,,,,,,
21/04/00,12h30,Bradford,Derby,4,4,D,4,3,H,,,,,,,,,,,,,
21/04/00,12h30,Everton,Liverpool,0,0,D,0,0,D,,,,,,,,,,,,,
22/04/00,17h30,Aston Villa,Leicester,2,2,D,1,1,D,,,,,,,,,,,,,
22/04/00,20h00,Chelsea,Middlesbrough,1,1,D,1,1,D,,,,,,,,,,,,,
22/04/00,17h30,Sheffield Weds,Sunderland,0,2,A,0,0,D,,,,,,,,,,,,,
22/04/00,20h00,Southampton,Man United,1,3,A,0,3,A,,,,,,,,,,,,,
22/04/00,20h00,Tottenham,Wimbledon,2,0,H,2,0,H,,,,,,,,,,,,,
22/04/00,20h00,West Ham,Coventry,5,0,H,2,0,H,,,,,,,,,,,,,
23/04/00,15h00,Newcastle,Leeds,2,2,D,1,2,A,,,,,,,,,,,,,
23/04/00,20h00,Watford,Arsenal,2,3,A,0,3,A,,,,,,,,,,,,,
24/04/00,15h00,Derby,Southampton,2,0,H,2,0,H,,,,,,,,,,,,,
24/04/00,15h00,Man United,Chelsea,3,2,H,2,2,D,,,,,,,,,,,,,
24/04/00,15h00,Sunderland,Bradford,0,1,A,0,0,D,,,,,,,,,,,,,
29/04/00,17h30,Aston Villa,Sunderland,1,1,D,0,0,D,,,,,,,,,,,,,
29/04/00,15h00,Chelsea,Liverpool,2,0,H,2,0,H,,,,,,,,,,,,,
29/04/00,20h00,Everton,Arsenal,0,1,A,0,1,A,,,,,,,,,,,,,
29/04/00,20h00,Newcastle,Coventry,2,0,H,0,0,D,,,,,,,,,,,,,
29/04/00,15h00,Southampton,Leicester,1,2,A,1,1,D,,,,,,,,,,,,,
29/04/00,15h00,Tottenham,Derby,1,1,D,0,0,D,,,,,,,,,,,,,
29/04/00,15h00,Watford,Man United,2,3,A,1,0,H,,,,,,,,,,,,,
29/04/00,17h30,West Ham,Middlesbrough,0,1,A,0,0,D,,,,,,,,,,,,,
30/04/00,12h30,Bradford,Wimbledon,3,0,H,1,0,H,,,,,,,,,,,,,
30/04/00,15h00,Sheffield Weds,Leeds,0,3,A,0,1,A,,,,,,,,,,,,,
02/05/00,15h00,Arsenal,West Ham,2,1,H,0,1,A,,,,,,,,,,,,,
02/05/00,12h30,Middlesbrough,Newcastle,2,2,D,1,2,A,,,,,,,,,,,,,
03/05/00,17h30,Leeds,Watford,3,1,H,2,1,H,,,,,,,,,,,,,
03/05/00,20h00,Liverpool,Leicester,0,2,A,0,1,A,,,,,,,,,,,,,
06/05/00,15h00,Arsenal,Chelsea,2,1,H,1,0,H,,,,,,,,,,,,,
06/05/00,12h30,Coventry,Sheffield Weds,4,1,H,1,0,H,,,,,,,,,,,,,
06/05/00,20h00,Derby,Newcastle,0,0,D,0,0,D,,,,,,,,,,,,,
06/05/00,15h00,Leicester,Bradford,3,0,H,0,0,D,,,,,,,,,,,,,
06/05/00,17h30,Man United,Tottenham,3,1,H,3,1,H,,,,,,,,,,,,,
06/05/00,20h00,Middlesbrough,Watford,1,1,D,1,0,H,,,,,,,,,,,,,
06/05/00,17h30,Sunderland,West Ham,1,0,H,1,0,H,,,,,,,,,,,,,
06/05/00,15h00,Wimbledon,Aston Villa,2,2,D,1,0,H,,,,,,,,,,,,,
07/05/00,17h30,Liverpool,Southampton,0,0,D,0,0,D,,,,,,,,,,,,,
08/05/00,12h30,Leeds,Everton,1,1,D,1,0,H,,,,,,,,,,,,,
09/05/00,12h30,Arsenal,Sheffield Weds,3,3,D,1,0,H,,,,,,,,,,,,,
14/05/00,12h30,Aston Villa,Man United,0,1,A,0,0,D,,,,,,,,,,,,,
14/05/00,17h30,Bradford,Liverpool,1,0,H,1,0,H,,,,,,,,,,,,,
14/05/00,15h00,Chelsea,Derby,4,0,H,0,0,D,,,,,,,,,,,,,
14/05/00,15h00,Everton,Middlesbrough,0,2,A,0,1,A,,,,,,,,,,,,,
14/05/00,12h30,Newcastle,Arsenal,4,2,H,2,1,H,,,,,,,,,,,,,
14/05/00,20h00,Sheffield Weds,Leicester,4,0,H,2,0,H,,,,,,,,,,,,,
14/05/00,15h00,Southampton,Wimbledon,2,0,H,0,0,D,,,,,,,,,,,,,
14/05/00,15h00,Tottenham,Sunderland,3,1,H,1,1,D,,,,,,,,,,,,,
14/05/00,12h30,Watford,Coventry,1,0,H,1,0,H,,,,,,,,,,,,,
14/05/00,17h30,West Ham,Leeds,0,0,D,0,0,D,,,,,,,,,,,,,
