Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
18/04/99,21h00,Real Madrid,Valencia,3,1,H,2,0,H,,,,,,,,,,,,,
18/04/99,21h00,Santander,Espanol,0,2,A,0,1,A,,,,,,,,,,,,,
18/04/99,18h30,Villareal,La Coruna,1,2,A,0,2,A,,,,,,,,,,,,,
18/04/99,18h30,Zaragoza,Sociedad,1,1,D,0,1,A,,,,,,,,,,,,,
24/04/99,18h30,Valencia,Celta,2,2,D,1,1,D,,,,,,,,,,,,,
25/04/99,16h00,Alaves,Villareal,2,1,H,0,0,D,,,,,,,,,,,,,
25/04/99,16h00,Ath Madrid,Barcelona,1,1,D,0,0,D,,,,,,,,,,,,,
25/04/99,21h00,Espanol,Extremadura,0,0,D,0,0,D,,,,,,,,,,,,,
25/04/99,21h00,La Coruna,Valladolid,3,0,H,2,0,H,,,,,,,,,,,,,
25/04/99,18h30,Mallorca,Ath Bilbao,6,1,H,3,0,H,,,,,,,,,,,,,
25/04/99,18h30,Oviedo,Zaragoza,1,2,A,0,0,D,,,,,,,,,,,,,
25/04/99,21h00,Salamanca,Real Madrid,1,1,D,0,0,D,,,,,,,,,,,,,
25/04/99,18h30,Sociedad,Santander,2,0,H,0,0,D,,,,,,,,,,,,,
25/04/99,16h00,Tenerife,Betis,3,2,H,1,2,A,,,,,,,,,,,,,
01/05/99,18h30,Real Madrid,Espanol,2,0,H,2,0,H,,,,,,,,,,,,,
01/05/99,21h00,Valencia,Alaves,5,0,H,2,0,H,,,,,,,,,,,,,
02/05/99,16h00,Ath Bilbao,Ath Madrid,1,2,A,1,1,D,,,,,,,,,,,,,
02/05/99,18h30,Barcelona,La Coruna,4,0,H,3,0,H,,,,,,,,,,,,,
02/05/99,21h00,Betis,Mallorca,1,3,A,0,1,A,,,,,,,,,,,,,
02/05/99,21h00,Celta,Salamanca,1,0,H,0,0,D,,,,,,,,,,,,,
02/05/99,16h00,Extremadura,Sociedad,1,0,H,1,0,H,,,,,,,,,,,,,
02/05/99,16h00,Santander,Oviedo,0,0,D,0,0,D,,,,,,,,,,,,,
02/05/99,18h30,Valladolid,Villareal,1,0,H,0,0,D,,,,,,,,,,,,,
02/05/99,21h00,Zaragoza,Tenerife,3,1,H,1,1,D,,,,,,,,,,,,,
08/05/99,16h00,Sociedad,Real Madrid,3,2,H,1,0,H,,,,,,,,,,,,,
09/05/99,18h30,Alaves,Valladolid,2,0,H,1,0,H,,,,,,,,,,,,,
09/05/99,16h00,Ath Madrid,Betis,2,3,A,2,0,H,,,,,,,,,,,,,
09/05/99,21h00,Espanol,Celta,3,0,H,0,0,D,,,,,,,,,,,,,
09/05/99,21h00,La Coruna,Ath Bilbao,1,1,D,0,1,A,,,,,,,,,,,,,
09/05/99,18h30,Mallorca,Zaragoza,1,0,H,1,0,H,,,,,,,,,,,,,
09/05/99,18h30,Oviedo,Extremadura,1,0,H,0,0,D,,,,,,,,,,,,,
09/05/99,16h00,Salamanca,Valencia,0,1,A,0,1,A,,,,,,,,,,,,,
09/05/99,16h00,Tenerife,Santander,2,2,D,1,0,H,,,,,,,,,,,,,
09/05/99,18h30,Villareal,Barcelona,2,3,A,1,0,H,,,,,,,,,,,,,
14/05/99,21h00,Santander,Mallorca,1,0,H,0,0,D,,,,,,,,,,,,,
15/05/99,18h30,Barcelona,Valladolid,1,1,D,0,0,D,,,,,,,,,,,,,
16/05/99,16h00,Ath Bilbao,Villareal,2,0,H,2,0,H,,,,,,,,,,,,,
16/05/99,16h00,Betis,La Coruna,0,3,A,0,2,A,,,,,,,,,,,,,
16/05/99,21h00,Celta,Sociedad,2,2,D,1,2,A,,,,,,,,,,,,,
16/05/99,21h00,Extremadura,Tenerife,1,0,H,0,0,D,,,,,,,,,,,,,
16/05/99,18h30,Real Madrid,Oviedo,2,1,H,1,1,D,,,,,,,,,,,,,
16/05/99,21h00,Salamanca,Alaves,1,0,H,1,0,H,,,,,,,,,,,,,
16/05/99,18h30,Valencia,Espanol,1,2,A,0,0,D,,,,,,,,,,,,,
16/05/99,18h30,Zaragoza,Ath Madrid,2,0,H,1,0,H,,,,,,,,,,,,,
22/05/99,16h00,Alaves,Barcelona,1,4,A,0,1,A,,,,,,,,,,,,,
23/05/99,18h30,Ath Madrid,Santander,1,1,D,0,0,D,,,,,,,,,,,,,
23/05/99,21h00,Espanol,Salamanca,4,0,H,2,0,H,,,,,,,,,,,,,
23/05/99,18h30,La Coruna,Zaragoza,2,1,H,1,0,H,,,,,,,,,,,,,
23/05/99,18h30,Mallorca,Extremadura,2,0,H,1,0,H,,,,,,,,,,,,,
23/05/99,18h30,Oviedo,Celta,1,3,A,0,1,A,,,,,,,,,,,,,
23/05/99,21h00,Sociedad,Valencia,1,1,D,0,0,D,,,,,,,,,,,,,
23/05/99,16h00,Tenerife,Real Madrid,2,3,A,0,2,A,,,,,,,,,,,,,
23/05/99,18h30,Valladolid,Ath Bilbao,0,3,A,0,0,D,,,,,,,,,,,,,
23/05/99,16h00,Villareal,Betis,3,4,A,1,2,A,,,,,,,,,,,,,
29/05/99,18h30,Ath Bilbao,Barcelona,1,3,A,0,1,A,,,,,,,,,,,,,
29/05/99,18h30,Valencia,Oviedo,3,0,H,1,0,H,,,,,,,,,,,,,
30/05/99,16h00,Betis,Valladolid,2,0,H,1,0,H,,,,,,,,,,,,,
30/05/99,18h30,Celta,Tenerife,2,0,H,1,0,H,,,,,,,,,,,,,
30/05/99,16h00,Espanol,Alaves,3,0,H,2,0,H,,,,,,,,,,,,,
30/05/99,18h30,Extremadura,Ath Madrid,2,1,H,1,1,D,,,,,,,,,,,,,
30/05/99,18h30,Real Madrid,Mallorca,2,1,H,1,0,H,,,,,,,,,,,,,
30/05/99,21h00,Salamanca,Sociedad,0,1,A,0,0,D,,,,,,,,,,,,,
30/05/99,21h00,Santander,La Coruna,1,1,D,0,0,D,,,,,,,,,,,,,
30/05/99,16h00,Zaragoza,Villareal,4,0,H,1,0,H,,,,,,,,,,,,,
12/06/99,18h30,Ath Madrid,Real Madrid,3,1,H,2,1,H,,,,,,,,,,,,,
12/06/99,16h00,La Coruna,Extremadura,1,1,D,0,1,A,,,,,,,,,,,,,
12/06/99,16h00,Valladolid,Zaragoza,1,1,D,0,0,D,,,,,,,,,,,,,
13/06/99,18h30,Ath Bilbao,Alaves,5,0,H,1,0,H,,,,,,,,,,,,,
13/06/99,18h30,Barcelona,Betis,4,1,H,3,0,H,,,,,,,,,,,,,
13/06/99,16h00,Mallorca,Celta,2,0,H,1,0,H,,,,,,,,,,,,,
13/06/99,18h30,Oviedo,Salamanca,3,2,H,1,2,A,,,,,,,,,,,,,
13/06/99,21h00,Sociedad,Espanol,1,2,A,1,0,H,,,,,,,,,,,,,
13/06/99,18h30,Tenerife,Valencia,3,2,H,1,1,D,,,,,,,,,,,,,
13/06/99,16h00,Villareal,Santander,3,0,H,2,0,H,,,,,,,,,,,,,
19/06/99,16h00,Salamanca,Tenerife,1,2,A,0,1,A,,,,,,,,,,,,,
19/06/99,16h00,Santander,Valladolid,0,2,A,0,2,A,,,,,,,,,,,,,
20/06/99,16h00,Alaves,Sociedad,2,1,H,2,0,H,,,,,,,,,,,,,
20/06/99,16h00,Betis,Ath Bilbao,1,4,A,0,2,A,,,,,,,,,,,,,
20/06/99,16h00,Celta,Ath Madrid,0,1,A,0,1,A,,,,,,,,,,,,,
20/06/99,18h30,Espanol,Oviedo,2,1,H,0,1,A,,,,,,,,,,,,,
20/06/99,16h00,Extremadura,Villareal,2,2,D,0,1,A,,,,,,,,,,,,,
20/06/99,21h00,Real Madrid,La Coruna,3,1,H,2,0,H,,,,,,,,,,,,,
20/06/99,21h00,Valencia,Mallorca,3,0,H,1,0,H,,,,,,,,,,,,,
20/06/99,16h00,Zaragoza,Barcelona,2,0,H,1,0,H,,,,,,,,,,,,,
