Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
20/04/03,18h30,La Coruna,Sevilla,3,1,H,2,0,H,,,,,,,,,,,,,
20/04/03,21h00,Osasuna,Celta,0,2,A,0,1,A,,,,,,,,,,,,,
20/04/03,21h00,Santander,Recreativo,1,0,H,0,0,D,,,,,,,,,,,,,
20/04/03,18h30,Sociedad,Vallecano,5,0,H,1,0,H,,,,,,,,,,,,,
26/04/03,18h30,Ath Bilbao,Betis,3,1,H,3,1,H,,,,,,,,,,,,,
26/04/03,18h30,Ath Madrid,Osasuna,0,1,A,0,1,A,,,,,,,,,,,,,
27/04/03,18h30,Barcelona,Sociedad,2,1,H,2,0,H,,,,,,,,,,,,,
27/04/03,16h00,Celta,Valladolid,0,0,D,0,0,D,,,,,,,,,,,,,
27/04/03,21h00,Malaga,Santander,2,2,D,0,0,D,,,,,,,,,,,,,
27/04/03,21h00,Mallorca,La Coruna,3,0,H,2,0,H,,,,,,,,,,,,,
27/04/03,21h00,Recreativo,Villarreal,5,0,H,1,0,H,,,,,,,,,,,,,
27/04/03,18h30,Sevilla,Real Madrid,1,3,A,1,1,D,,,,,,,,,,,,,
27/04/03,21h00,Valencia,Alaves,3,0,H,1,0,H,,,,,,,,,,,,,
27/04/03,21h00,Vallecano,Espanol,0,3,A,0,1,A,,,,,,,,,,,,,
03/05/03,16h00,Real Madrid,Mallorca,1,5,A,1,0,H,,,,,,,,,,,,,
03/05/03,21h00,Sociedad,Sevilla,1,0,H,1,0,H,,,,,,,,,,,,,
04/05/03,18h30,Alaves,Celta,0,0,D,0,0,D,,,,,,,,,,,,,
04/05/03,16h00,Barcelona,Vallecano,3,0,H,0,0,D,,,,,,,,,,,,,
04/05/03,16h00,Betis,Espanol,1,1,D,1,0,H,,,,,,,,,,,,,
04/05/03,18h30,La Coruna,Recreativo,5,0,H,4,0,H,,,,,,,,,,,,,
04/05/03,18h30,Osasuna,Ath Bilbao,1,5,A,0,3,A,,,,,,,,,,,,,
04/05/03,16h00,Santander,Valencia,2,1,H,2,1,H,,,,,,,,,,,,,
04/05/03,21h00,Valladolid,Ath Madrid,3,1,H,1,0,H,,,,,,,,,,,,,
04/05/03,18h30,Villarreal,Malaga,0,0,D,0,0,D,,,,,,,,,,,,,
10/05/03,21h00,Ath Bilbao,Valladolid,0,0,D,0,0,D,,,,,,,,,,,,,
10/05/03,21h00,Ath Madrid,Alaves,0,1,A,0,0,D,,,,,,,,,,,,,
10/05/03,18h30,Espanol,Osasuna,0,0,D,0,0,D,,,,,,,,,,,,,
10/05/03,16h00,Malaga,La Coruna,0,2,A,0,1,A,,,,,,,,,,,,,
10/05/03,18h30,Recreativo,Real Madrid,0,0,D,0,0,D,,,,,,,,,,,,,
11/05/03,16h00,Celta,Santander,2,2,D,1,0,H,,,,,,,,,,,,,
11/05/03,16h00,Mallorca,Sociedad,1,3,A,0,2,A,,,,,,,,,,,,,
11/05/03,16h00,Sevilla,Barcelona,0,0,D,0,0,D,,,,,,,,,,,,,
11/05/03,16h00,Valencia,Villarreal,1,2,A,0,2,A,,,,,,,,,,,,,
11/05/03,16h00,Vallecano,Betis,1,1,D,1,1,D,,,,,,,,,,,,,
17/05/03,16h00,La Coruna,Valencia,1,2,A,0,1,A,,,,,,,,,,,,,
17/05/03,21h00,Santander,Ath Madrid,0,2,A,0,0,D,,,,,,,,,,,,,
18/05/03,16h00,Alaves,Ath Bilbao,2,4,A,2,1,H,,,,,,,,,,,,,
18/05/03,16h00,Barcelona,Mallorca,1,2,A,0,1,A,,,,,,,,,,,,,
18/05/03,18h30,Osasuna,Betis,2,1,H,2,1,H,,,,,,,,,,,,,
18/05/03,18h30,Real Madrid,Malaga,5,1,H,3,0,H,,,,,,,,,,,,,
18/05/03,18h30,Sevilla,Vallecano,3,3,D,1,0,H,,,,,,,,,,,,,
18/05/03,21h00,Sociedad,Recreativo,1,0,H,1,0,H,,,,,,,,,,,,,
18/05/03,18h30,Valladolid,Espanol,1,1,D,1,1,D,,,,,,,,,,,,,
18/05/03,16h00,Villarreal,Celta,5,0,H,0,0,D,,,,,,,,,,,,,
24/05/03,18h30,Ath Bilbao,Santander,2,1,H,0,0,D,,,,,,,,,,,,,
24/05/03,16h00,Ath Madrid,Villarreal,3,2,H,1,2,A,,,,,,,,,,,,,
24/05/03,21h00,Celta,La Coruna,3,0,H,0,0,D,,,,,,,,,,,,,
24/05/03,16h00,Valencia,Real Madrid,1,2,A,1,1,D,,,,,,,,,,,,,
24/05/03,18h30,Vallecano,Osasuna,0,0,D,0,0,D,,,,,,,,,,,,,
25/05/03,21h00,Betis,Valladolid,2,2,D,0,0,D,,,,,,,,,,,,,
25/05/03,21h00,Espanol,Alaves,3,1,H,1,0,H,,,,,,,,,,,,,
25/05/03,21h00,Malaga,Sociedad,0,2,A,0,0,D,,,,,,,,,,,,,
25/05/03,16h00,Mallorca,Sevilla,1,3,A,1,1,D,,,,,,,,,,,,,
25/05/03,21h00,Recreativo,Barcelona,1,3,A,0,1,A,,,,,,,,,,,,,
31/05/03,16h00,Real Madrid,Celta,1,1,D,0,1,A,,,,,,,,,,,,,
01/06/03,16h00,Alaves,Betis,0,1,A,0,0,D,,,,,,,,,,,,,
01/06/03,21h00,Barcelona,Malaga,2,1,H,1,0,H,,,,,,,,,,,,,
01/06/03,21h00,La Coruna,Ath Madrid,3,2,H,1,1,D,,,,,,,,,,,,,
01/06/03,18h30,Mallorca,Vallecano,1,1,D,0,0,D,,,,,,,,,,,,,
01/06/03,16h00,Santander,Espanol,5,2,H,2,0,H,,,,,,,,,,,,,
01/06/03,16h00,Sevilla,Recreativo,1,0,H,0,0,D,,,,,,,,,,,,,
01/06/03,21h00,Sociedad,Valencia,1,1,D,1,1,D,,,,,,,,,,,,,
01/06/03,18h30,Valladolid,Osasuna,0,2,A,0,2,A,,,,,,,,,,,,,
01/06/03,21h00,Villarreal,Ath Bilbao,1,1,D,1,1,D,,,,,,,,,,,,,
14/06/03,21h00,Valladolid,Vallecano,2,0,H,0,0,D,,,,,,,,,,,,,
15/06/03,16h00,Ath Bilbao,La Coruna,3,2,H,2,0,H,,,,,,,,,,,,,
15/06/03,18h30,Ath Madrid,Real Madrid,0,4,A,0,3,A,,,,,,,,,,,,,
15/06/03,16h00,Betis,Santander,4,2,H,2,0,H,,,,,,,,,,,,,
15/06/03,21h00,Celta,Sociedad,3,2,H,1,0,H,,,,,,,,,,,,,
15/06/03,18h30,Espanol,Villarreal,2,2,D,1,0,H,,,,,,,,,,,,,
15/06/03,21h00,Malaga,Sevilla,3,2,H,1,1,D,,,,,,,,,,,,,
15/06/03,18h30,Osasuna,Alaves,4,2,H,1,1,D,,,,,,,,,,,,,
15/06/03,18h30,Recreativo,Mallorca,1,1,D,0,1,A,,,,,,,,,,,,,
15/06/03,21h00,Valencia,Barcelona,1,3,A,0,1,A,,,,,,,,,,,,,
21/06/03,18h30,Alaves,Valladolid,1,1,D,0,1,A,,,,,,,,,,,,,
21/06/03,18h30,La Coruna,Espanol,2,1,H,0,1,A,,,,,,,,,,,,,
21/06/03,16h00,Mallorca,Malaga,1,0,H,0,0,D,,,,,,,,,,,,,
21/06/03,16h00,Santander,Osasuna,2,3,A,1,2,A,,,,,,,,,,,,,
21/06/03,21h00,Sevilla,Valencia,0,3,A,0,2,A,,,,,,,,,,,,,
21/06/03,21h00,Vallecano,Recreativo,0,0,D,0,0,D,,,,,,,,,,,,,
22/06/03,16h00,Barcelona,Celta,2,0,H,1,0,H,,,,,,,,,,,,,
22/06/03,21h00,Real Madrid,Ath Bilbao,3,1,H,2,1,H,,,,,,,,,,,,,
22/06/03,21h00,Sociedad,Ath Madrid,3,0,H,0,0,D,,,,,,,,,,,,,
22/06/03,21h00,Villarreal,Betis,1,4,A,1,2,A,,,,,,,,,,,,,
