Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
28/03/04,16h00,Santander,Valencia,0,3,A,0,2,A,,,,,,,,,,,,,
28/03/04,21h00,Valladolid,Osasuna,1,1,D,1,0,H,,,,,,,,,,,,,
28/03/04,18h30,Villarreal,Ath Madrid,0,0,D,0,0,D,,,,,,,,,,,,,
03/04/04,21h00,Albacete,Real Madrid,1,2,A,0,1,A,,,,,,,,,,,,,
03/04/04,16h00,Barcelona,Villarreal,0,0,D,0,0,D,,,,,,,,,,,,,
03/04/04,16h00,Sevilla,Espanol,1,0,H,0,0,D,,,,,,,,,,,,,
04/04/04,16h00,Ath Bilbao,Celta,0,0,D,0,0,D,,,,,,,,,,,,,
04/04/04,16h00,Ath Madrid,Valladolid,2,1,H,2,0,H,,,,,,,,,,,,,
04/04/04,16h00,La Coruna,Betis,2,2,D,2,1,H,,,,,,,,,,,,,
04/04/04,21h00,Mallorca,Sociedad,1,1,D,0,1,A,,,,,,,,,,,,,
04/04/04,16h00,Osasuna,Malaga,1,1,D,1,0,H,,,,,,,,,,,,,
04/04/04,18h30,Valencia,Murcia,2,0,H,0,0,D,,,,,,,,,,,,,
04/04/04,16h00,Zaragoza,Santander,2,2,D,1,0,H,,,,,,,,,,,,,
10/04/04,18h30,Celta,Sevilla,0,0,D,0,0,D,,,,,,,,,,,,,
10/04/04,16h00,Malaga,Ath Madrid,3,1,H,2,1,H,,,,,,,,,,,,,
10/04/04,16h00,Valladolid,Barcelona,1,3,A,0,2,A,,,,,,,,,,,,,
11/04/04,18h30,Betis,Mallorca,0,2,A,0,1,A,,,,,,,,,,,,,
11/04/04,16h00,Espanol,Albacete,1,1,D,0,1,A,,,,,,,,,,,,,
11/04/04,16h00,Real Madrid,Osasuna,0,3,A,0,2,A,,,,,,,,,,,,,
11/04/04,21h00,Santander,Ath Bilbao,1,2,A,0,1,A,,,,,,,,,,,,,
11/04/04,21h00,Sociedad,Murcia,2,0,H,0,0,D,,,,,,,,,,,,,
11/04/04,16h00,Villarreal,La Coruna,0,2,A,0,1,A,,,,,,,,,,,,,
11/04/04,18h30,Zaragoza,Valencia,0,1,A,0,0,D,,,,,,,,,,,,,
14/04/04,18h30,Betis,Barcelona,1,1,D,1,1,D,,,,,,,,,,,,,
17/04/04,21h00,Ath Bilbao,Zaragoza,4,0,H,1,0,H,,,,,,,,,,,,,
17/04/04,16h00,Ath Madrid,Real Madrid,1,2,A,0,1,A,,,,,,,,,,,,,
17/04/04,18h30,La Coruna,Valladolid,1,1,D,0,1,A,,,,,,,,,,,,,
18/04/04,16h00,Albacete,Celta,0,2,A,0,1,A,,,,,,,,,,,,,
18/04/04,16h00,Barcelona,Malaga,3,0,H,3,0,H,,,,,,,,,,,,,
18/04/04,21h00,Mallorca,Villarreal,1,2,A,1,1,D,,,,,,,,,,,,,
18/04/04,21h00,Murcia,Betis,0,1,A,0,1,A,,,,,,,,,,,,,
18/04/04,18h30,Osasuna,Espanol,1,3,A,0,1,A,,,,,,,,,,,,,
18/04/04,16h00,Sevilla,Santander,5,2,H,2,0,H,,,,,,,,,,,,,
18/04/04,16h00,Valencia,Sociedad,2,2,D,0,0,D,,,,,,,,,,,,,
24/04/04,21h00,Espanol,Ath Madrid,3,1,H,0,0,D,,,,,,,,,,,,,
24/04/04,21h00,Malaga,La Coruna,1,1,D,1,1,D,,,,,,,,,,,,,
25/04/04,16h00,Ath Bilbao,Valencia,1,1,D,1,1,D,,,,,,,,,,,,,
25/04/04,16h00,Betis,Sociedad,2,1,H,2,1,H,,,,,,,,,,,,,
25/04/04,21h00,Celta,Osasuna,1,0,H,0,0,D,,,,,,,,,,,,,
25/04/04,21h00,Real Madrid,Barcelona,1,2,A,0,0,D,,,,,,,,,,,,,
25/04/04,18h30,Santander,Albacete,0,2,A,0,1,A,,,,,,,,,,,,,
25/04/04,16h00,Valladolid,Mallorca,1,3,A,0,1,A,,,,,,,,,,,,,
25/04/04,21h00,Villarreal,Murcia,1,0,H,0,0,D,,,,,,,,,,,,,
25/04/04,16h00,Zaragoza,Sevilla,4,4,D,2,1,H,,,,,,,,,,,,,
01/05/04,21h00,Ath Madrid,Celta,3,2,H,3,1,H,,,,,,,,,,,,,
01/05/04,21h00,La Coruna,Real Madrid,2,0,H,1,0,H,,,,,,,,,,,,,
02/05/04,21h00,Albacete,Zaragoza,3,1,H,1,0,H,,,,,,,,,,,,,
02/05/04,16h00,Barcelona,Espanol,4,1,H,2,1,H,,,,,,,,,,,,,
02/05/04,16h00,Mallorca,Malaga,2,1,H,1,0,H,,,,,,,,,,,,,
02/05/04,16h00,Murcia,Valladolid,2,1,H,1,1,D,,,,,,,,,,,,,
02/05/04,18h30,Osasuna,Santander,1,2,A,0,0,D,,,,,,,,,,,,,
02/05/04,18h30,Sevilla,Ath Bilbao,2,0,H,1,0,H,,,,,,,,,,,,,
02/05/04,16h00,Sociedad,Villarreal,2,2,D,1,1,D,,,,,,,,,,,,,
02/05/04,21h00,Valencia,Betis,2,0,H,1,0,H,,,,,,,,,,,,,
08/05/04,21h00,Celta,Barcelona,1,0,H,1,0,H,,,,,,,,,,,,,
08/05/04,16h00,Real Madrid,Mallorca,2,3,A,1,3,A,,,,,,,,,,,,,
09/05/04,21h00,Ath Bilbao,Albacete,1,1,D,0,0,D,,,,,,,,,,,,,
09/05/04,16h00,Espanol,La Coruna,2,0,H,1,0,H,,,,,,,,,,,,,
09/05/04,21h00,Malaga,Murcia,1,0,H,0,0,D,,,,,,,,,,,,,
09/05/04,21h00,Santander,Ath Madrid,2,2,D,0,1,A,,,,,,,,,,,,,
09/05/04,16h00,Sevilla,Valencia,0,2,A,0,1,A,,,,,,,,,,,,,
09/05/04,21h00,Valladolid,Sociedad,2,2,D,1,2,A,,,,,,,,,,,,,
09/05/04,16h00,Villarreal,Betis,1,0,H,0,0,D,,,,,,,,,,,,,
09/05/04,18h30,Zaragoza,Osasuna,1,0,H,0,0,D,,,,,,,,,,,,,
14/05/04,21h00,Villarreal,Valencia,2,1,H,2,1,H,,,,,,,,,,,,,
15/05/04,18h30,Betis,Valladolid,1,0,H,0,0,D,,,,,,,,,,,,,
15/05/04,18h30,La Coruna,Celta,3,0,H,3,0,H,,,,,,,,,,,,,
16/05/04,21h00,Albacete,Sevilla,1,4,A,0,1,A,,,,,,,,,,,,,
16/05/04,21h00,Ath Madrid,Zaragoza,1,2,A,0,0,D,,,,,,,,,,,,,
16/05/04,21h00,Barcelona,Santander,1,0,H,1,0,H,,,,,,,,,,,,,
16/05/04,21h00,Mallorca,Espanol,4,2,H,0,2,A,,,,,,,,,,,,,
16/05/04,16h00,Murcia,Real Madrid,2,1,H,2,0,H,,,,,,,,,,,,,
16/05/04,18h30,Osasuna,Ath Bilbao,1,2,A,0,0,D,,,,,,,,,,,,,
16/05/04,21h00,Sociedad,Malaga,1,1,D,0,0,D,,,,,,,,,,,,,
23/05/04,18h30,Ath Bilbao,Ath Madrid,3,4,A,1,3,A,,,,,,,,,,,,,
23/05/04,18h30,Celta,Mallorca,1,2,A,0,0,D,,,,,,,,,,,,,
23/05/04,18h30,Espanol,Murcia,2,0,H,0,0,D,,,,,,,,,,,,,
23/05/04,21h00,Malaga,Betis,2,3,A,2,0,H,,,,,,,,,,,,,
23/05/04,18h30,Real Madrid,Sociedad,1,4,A,1,3,A,,,,,,,,,,,,,
23/05/04,16h00,Santander,La Coruna,0,1,A,0,1,A,,,,,,,,,,,,,
23/05/04,18h30,Sevilla,Osasuna,1,0,H,0,0,D,,,,,,,,,,,,,
23/05/04,16h00,Valencia,Albacete,0,1,A,0,0,D,,,,,,,,,,,,,
23/05/04,21h00,Valladolid,Villarreal,3,0,H,1,0,H,,,,,,,,,,,,,
23/05/04,21h00,Zaragoza,Barcelona,2,1,H,1,1,D,,,,,,,,,,,,,
