Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
22/02/09,21h00,La Coruna,Valencia,1,1,D,0,1,A,,16,7,7,1,13,21,6,6,1,7,0,1
22/02/09,18h30,Mallorca,Santander,1,0,H,0,0,D,,16,10,8,0,20,28,7,4,4,5,0,1
22/02/09,16h00,Osasuna,Numancia,2,0,H,2,0,H,,15,16,6,4,20,18,10,8,5,2,0,0
22/02/09,18h30,Recreativo,Almeria,1,1,D,0,0,D,,16,7,7,1,15,14,9,2,3,3,0,1
22/02/09,16h00,Valladolid,Malaga,1,3,A,0,2,A,,22,8,16,5,17,10,9,3,3,2,0,0
28/02/09,21h00,Ath Bilbao,Sevilla,1,2,A,1,1,D,,8,17,5,4,18,10,3,4,5,2,0,0
28/02/09,18h30,Espanol,Real Madrid,0,2,A,0,0,D,,9,11,2,3,12,17,3,2,2,3,0,0
01/03/09,21h00,Almeria,Getafe,2,1,H,1,1,D,,11,17,5,5,19,14,8,2,4,5,0,0
01/03/09,16h00,Ath Madrid,Barcelona,4,3,H,1,2,A,,22,14,9,6,15,17,6,3,3,2,0,0
01/03/09,16h00,Betis,Villarreal,2,2,D,1,2,A,,26,14,5,6,24,15,8,2,5,4,0,0
01/03/09,16h00,Malaga,Recreativo,0,2,A,0,0,D,,16,10,4,5,17,23,12,4,2,5,1,0
01/03/09,18h30,Numancia,La Coruna,0,1,A,0,0,D,,11,13,3,5,12,15,4,5,2,2,0,0
01/03/09,18h30,Santander,Osasuna,1,1,D,1,1,D,,14,11,5,4,24,19,3,4,2,2,0,0
01/03/09,16h00,Sp Gijon,Mallorca,0,1,A,0,0,D,,12,12,2,7,15,13,4,1,4,4,0,0
01/03/09,18h30,Valencia,Valladolid,1,2,A,0,2,A,,13,9,4,2,18,13,5,3,3,3,0,1
07/03/09,18h30,Barcelona,Ath Bilbao,2,0,H,2,0,H,,28,5,10,0,16,24,5,1,3,4,0,0
07/03/09,16h00,Real Madrid,Ath Madrid,1,1,D,0,1,A,,19,18,5,4,21,16,12,4,2,1,0,0
07/03/09,16h00,Villarreal,Espanol,1,0,H,1,0,H,,10,14,2,5,15,20,3,9,3,0,0,0
08/03/09,21h00,Getafe,Malaga,1,2,A,0,2,A,,21,8,3,3,18,17,6,2,7,4,1,1
08/03/09,21h00,La Coruna,Santander,5,3,H,1,2,A,,12,18,6,8,13,21,5,7,1,3,0,0
08/03/09,21h00,Mallorca,Betis,3,3,D,0,2,A,,17,11,7,4,9,20,7,5,2,3,0,0
08/03/09,18h30,Numancia,Valencia,2,1,H,1,1,D,,12,15,5,4,21,13,1,6,5,4,0,0
08/03/09,21h00,Osasuna,Sp Gijon,1,2,A,1,2,A,,16,9,2,6,16,21,7,2,2,5,0,0
08/03/09,18h30,Recreativo,Valladolid,2,3,A,1,2,A,,18,10,8,4,21,14,8,8,1,2,0,2
08/03/09,18h30,Sevilla,Almeria,2,1,H,1,0,H,,15,11,10,5,19,13,4,3,3,2,0,0
14/03/09,18h30,Ath Bilbao,Real Madrid,2,5,A,2,2,D,,13,25,8,9,17,27,10,1,7,4,2,0
14/03/09,16h00,Valencia,Recreativo,1,1,D,0,0,D,,18,8,4,1,15,24,7,10,2,4,1,0
15/03/09,18h30,Almeria,Barcelona,0,2,A,0,0,D,,5,17,1,7,11,10,5,5,4,0,0,0
15/03/09,18h30,Ath Madrid,Villarreal,3,2,H,0,1,A,,32,6,14,4,28,15,12,2,5,2,0,1
15/03/09,18h30,Betis,Osasuna,0,0,D,0,0,D,,22,5,5,0,10,24,6,3,3,4,0,0
15/03/09,21h00,Espanol,Mallorca,3,3,D,0,1,A,,8,17,3,7,16,20,3,5,3,3,1,0
15/03/09,21h00,Malaga,Sevilla,2,2,D,2,0,H,,4,21,2,9,22,16,1,5,3,1,1,0
15/03/09,21h00,Santander,Numancia,5,0,H,5,0,H,,20,5,9,1,25,23,6,8,1,4,0,0
15/03/09,16h00,Sp Gijon,La Coruna,3,2,H,0,0,D,,13,16,8,5,22,15,5,5,5,3,0,0
15/03/09,16h00,Valladolid,Getafe,1,0,H,0,0,D,,16,8,6,1,12,13,17,4,2,1,0,1
21/03/09,16h00,Sevilla,Valladolid,4,1,H,2,1,H,,16,8,7,2,15,19,9,2,2,4,0,0
21/03/09,16h00,Villarreal,Ath Bilbao,2,0,H,0,0,D,,16,15,7,5,21,21,6,5,4,1,0,1
22/03/09,18h30,Barcelona,Malaga,6,0,H,4,0,H,,27,10,14,3,9,15,10,7,2,3,0,0
22/03/09,16h00,Getafe,Recreativo,2,1,H,0,0,D,,25,9,13,4,12,20,8,2,0,1,0,0
22/03/09,16h00,La Coruna,Betis,1,1,D,1,1,D,,18,16,4,7,11,17,5,1,1,4,0,0
22/03/09,18h30,Mallorca,Ath Madrid,2,0,H,1,0,H,,8,9,3,0,23,14,4,3,2,2,0,0
22/03/09,18h30,Numancia,Sp Gijon,2,1,H,1,0,H,,13,9,6,3,22,22,9,3,2,3,1,1
22/03/09,18h30,Osasuna,Espanol,1,0,H,0,0,D,,9,8,4,4,25,14,5,5,6,3,0,0
22/03/09,16h00,Real Madrid,Almeria,3,0,H,1,0,H,,15,14,7,4,13,16,4,7,5,2,0,0
22/03/09,16h00,Santander,Valencia,0,1,A,0,0,D,,19,7,8,2,17,20,9,6,4,2,0,1
04/04/09,16h00,Almeria,Villarreal,3,0,H,3,0,H,,18,7,6,3,20,14,1,3,2,3,0,1
04/04/09,16h00,Ath Bilbao,Mallorca,2,1,H,1,0,H,,9,18,3,1,29,22,0,0,6,3,0,0
04/04/09,18h30,Betis,Numancia,3,3,D,1,1,D,,20,18,9,6,21,15,6,4,3,4,2,1
04/04/09,16h00,Malaga,Real Madrid,0,1,A,0,0,D,,11,16,7,5,17,21,8,6,3,4,0,0
04/04/09,21h00,Recreativo,Sevilla,0,1,A,0,1,A,,12,17,0,4,17,14,8,3,3,2,1,0
04/04/09,18h30,Valladolid,Barcelona,0,1,A,0,1,A,,7,13,2,4,21,9,4,4,1,0,0,0
05/04/09,16h00,Ath Madrid,Osasuna,2,4,A,1,2,A,,17,11,6,5,14,15,8,5,2,1,0,0
05/04/09,18h30,Espanol,La Coruna,3,1,H,2,1,H,,12,11,6,5,20,17,5,3,2,1,0,0
05/04/09,18h30,Sp Gijon,Santander,0,2,A,0,0,D,,15,5,12,3,18,16,9,2,2,4,0,0
05/04/09,18h30,Valencia,Getafe,4,1,H,2,0,H,,16,18,8,5,26,14,3,3,1,3,0,1
11/04/09,18h30,Barcelona,Recreativo,2,0,H,1,0,H,,16,7,6,4,12,14,15,4,0,1,0,0
11/04/09,18h30,Villarreal,Malaga,0,2,A,0,1,A,,20,8,6,2,14,13,10,5,2,2,0,0
12/04/09,18h30,La Coruna,Ath Madrid,1,2,A,0,1,A,,9,8,4,4,10,19,4,5,2,5,0,0
12/04/09,16h00,Mallorca,Almeria,2,0,H,0,0,D,,8,5,6,3,7,6,1,0,5,1,0,1
12/04/09,18h30,Numancia,Espanol,0,0,D,0,0,D,,9,18,4,7,32,18,4,7,5,2,0,0
12/04/09,18h30,Osasuna,Ath Bilbao,2,1,H,1,1,D,,21,10,5,5,15,15,4,1,4,2,0,1
12/04/09,21h00,Real Madrid,Valladolid,2,0,H,1,0,H,,20,17,6,9,15,15,2,5,3,1,0,0
12/04/09,18h30,Santander,Betis,2,3,A,2,2,D,,14,14,3,5,21,20,10,7,3,5,1,0
12/04/09,18h30,Sevilla,Getafe,0,1,A,0,0,D,,15,12,5,2,12,11,7,3,1,2,0,0
12/04/09,21h00,Sp Gijon,Valencia,2,3,A,1,1,D,,16,5,7,3,19,11,11,3,5,3,0,0
18/04/09,21h00,Ath Bilbao,La Coruna,0,1,A,0,0,D,,20,7,5,1,17,16,6,2,2,2,1,0
18/04/09,16h00,Ath Madrid,Numancia,3,0,H,0,0,D,,24,5,9,1,13,11,10,1,3,2,0,0
18/04/09,16h00,Getafe,Barcelona,0,1,A,0,1,A,,3,17,0,8,19,9,1,5,4,2,0,0
18/04/09,18h30,Malaga,Mallorca,1,1,D,0,0,D,,8,18,3,8,9,15,5,4,0,3,0,0
18/04/09,18h30,Recreativo,Real Madrid,0,1,A,0,0,D,,8,19,3,8,13,13,4,9,1,3,0,0
19/04/09,18h30,Almeria,Osasuna,2,1,H,0,0,D,,23,10,9,5,15,17,16,0,3,4,0,0
19/04/09,16h00,Betis,Sp Gijon,2,0,H,1,0,H,,14,13,6,2,16,21,3,5,1,4,1,1
19/04/09,21h00,Espanol,Santander,1,0,H,0,0,D,,13,8,2,1,18,27,7,5,1,5,0,0
19/04/09,16h00,Valencia,Sevilla,3,1,H,1,1,D,,21,12,7,3,21,22,5,12,7,8,0,1
19/04/09,21h00,Valladolid,Villarreal,0,0,D,0,0,D,,11,10,3,2,8,13,10,3,1,0,1,0
21/04/09,16h00,Numancia,Ath Bilbao,1,2,A,1,1,D,,14,10,2,4,22,10,2,4,3,1,1,1
21/04/09,21h00,Real Madrid,Getafe,3,2,H,1,1,D,,18,12,6,4,20,15,6,4,6,4,1,0
22/04/09,18h30,Barcelona,Sevilla,4,0,H,2,0,H,,28,6,7,2,11,17,9,2,2,2,0,0
22/04/09,16h00,Betis,Valencia,1,2,A,0,0,D,,7,9,2,4,20,20,3,4,1,2,0,0
22/04/09,16h00,La Coruna,Almeria,2,0,H,0,0,D,,17,16,5,2,17,13,5,5,2,1,0,0
22/04/09,21h00,Osasuna,Malaga,2,3,A,2,1,H,,10,11,4,5,12,11,5,3,1,0,3,1
23/04/09,16h00,Mallorca,Valladolid,2,0,H,0,0,D,,14,9,6,1,10,14,4,5,1,3,0,0
23/04/09,16h00,Santander,Ath Madrid,5,1,H,3,0,H,,13,8,7,4,22,13,6,5,3,2,0,0
23/04/09,21h00,Sp Gijon,Espanol,0,3,A,0,1,A,,12,8,4,3,16,22,5,2,2,0,1,0
23/04/09,18h30,Villarreal,Recreativo,2,1,H,1,1,D,,9,7,2,1,18,14,8,4,4,4,0,0
25/04/09,18h30,Almeria,Numancia,2,1,H,2,0,H,,15,15,4,5,14,7,11,8,1,2,0,0
25/04/09,18h30,Malaga,La Coruna,1,1,D,1,0,H,,16,19,9,6,21,14,6,8,3,2,0,0
25/04/09,16h00,Valencia,Barcelona,2,2,D,2,1,H,,10,14,5,6,21,9,5,9,5,2,0,0
26/04/09,18h30,Ath Bilbao,Santander,2,1,H,2,0,H,,12,5,5,3,18,30,3,7,3,7,2,3
26/04/09,21h00,Ath Madrid,Sp Gijon,3,1,H,2,0,H,,10,13,5,2,18,14,3,5,2,4,1,0
26/04/09,21h00,Espanol,Betis,2,0,H,1,0,H,,17,13,6,3,10,16,4,9,1,1,0,0
26/04/09,16h00,Getafe,Villarreal,1,2,A,0,2,A,,20,11,5,5,10,15,4,3,2,0,1,1
26/04/09,16h00,Recreativo,Mallorca,2,4,A,0,2,A,,15,14,2,7,20,19,17,1,5,6,0,1
26/04/09,21h00,Sevilla,Real Madrid,2,4,A,1,1,D,,11,12,5,6,19,18,4,1,4,2,0,0
26/04/09,21h00,Valladolid,Osasuna,0,0,D,0,0,D,,7,14,3,1,15,11,8,7,2,2,0,0
02/05/09,16h00,Numancia,Malaga,2,0,H,1,0,H,,14,11,5,3,24,18,3,5,4,3,1,0
02/05/09,18h30,Real Madrid,Barcelona,2,6,A,1,3,A,,5,17,4,13,22,9,3,2,4,2,0,0
02/05/09,16h00,Villarreal,Sevilla,0,2,A,0,0,D,,15,9,5,3,21,22,4,3,2,3,0,1
03/05/09,18h30,Betis,Ath Madrid,0,2,A,0,1,A,,9,12,2,3,17,21,9,4,0,2,0,0
03/05/09,16h00,Espanol,Valencia,3,0,H,0,0,D,,18,14,7,5,17,14,3,7,1,0,0,0
03/05/09,18h30,La Coruna,Valladolid,1,0,H,1,0,H,,15,19,5,5,8,16,3,3,2,2,0,1
03/05/09,21h00,Mallorca,Getafe,2,1,H,1,0,H,,11,19,6,3,24,14,3,10,2,3,0,0
03/05/09,21h00,Osasuna,Recreativo,1,2,A,1,0,H,,11,20,2,9,16,17,7,2,1,2,1,0
03/05/09,16h00,Santander,Almeria,0,2,A,0,2,A,,12,9,2,4,14,19,2,4,3,1,0,0
03/05/09,16h00,Sp Gijon,Ath Bilbao,1,1,D,0,0,D,,22,15,6,5,17,14,5,3,4,1,0,0
09/05/09,18h30,Ath Bilbao,Betis,1,0,H,1,0,H,,7,14,1,4,20,18,4,6,1,1,0,0
09/05/09,21h00,Sevilla,Mallorca,3,1,H,1,1,D,,18,11,6,3,15,19,5,2,3,4,0,0
09/05/09,16h00,Valencia,Real Madrid,3,0,H,2,0,H,,18,11,5,2,17,11,10,4,3,3,0,0
10/05/09,21h00,Almeria,Sp Gijon,3,1,H,1,1,D,,11,22,7,5,24,7,4,1,4,2,0,0
10/05/09,16h00,Ath Madrid,Espanol,3,2,H,0,2,A,,20,8,7,6,13,16,5,1,4,6,1,0
10/05/09,16h00,Barcelona,Villarreal,3,3,D,3,1,H,,15,6,3,4,15,20,4,0,1,3,1,0
10/05/09,21h00,Getafe,Osasuna,3,0,H,1,0,H,,10,8,7,2,13,23,1,5,2,6,1,1
10/05/09,18h30,Malaga,Santander,1,0,H,0,0,D,,11,15,5,4,19,26,6,2,4,5,0,0
10/05/09,16h00,Recreativo,La Coruna,1,2,A,1,1,D,,17,8,5,3,16,14,6,1,2,2,0,0
10/05/09,18h30,Valladolid,Numancia,0,0,D,0,0,D,,13,9,5,2,16,15,8,2,1,3,0,0
16/05/09,18h30,La Coruna,Getafe,1,1,D,0,0,D,,12,13,5,6,20,7,4,9,2,3,0,0
16/05/09,18h30,Osasuna,Sevilla,0,0,D,0,0,D,,14,10,3,1,10,20,5,6,3,1,1,1
16/05/09,18h30,Villarreal,Real Madrid,3,2,H,1,0,H,,13,11,8,5,19,21,4,4,2,3,0,0
17/05/09,18h30,Ath Madrid,Valencia,1,0,H,1,0,H,,19,3,11,1,21,11,6,4,3,3,0,0
17/05/09,18h30,Betis,Almeria,2,0,H,1,0,H,,15,11,7,1,24,13,3,5,5,2,0,1
17/05/09,16h00,Espanol,Ath Bilbao,1,0,H,0,0,D,,10,9,2,4,19,24,2,2,3,4,0,0
17/05/09,18h30,Mallorca,Barcelona,2,1,H,0,1,A,,16,17,7,10,16,20,8,7,1,2,0,0
17/05/09,18h30,Numancia,Recreativo,1,0,H,0,0,D,,15,8,3,2,21,23,4,1,4,5,0,1
17/05/09,21h00,Santander,Valladolid,3,2,H,1,2,A,,18,14,8,6,14,18,3,6,5,1,0,1
17/05/09,16h00,Sp Gijon,Malaga,2,1,H,1,1,D,,23,6,10,2,22,19,10,5,3,3,0,0
23/05/09,21h00,Almeria,Espanol,0,3,A,0,1,A,,14,13,11,8,23,14,3,6,4,1,0,0
23/05/09,18h30,Ath Bilbao,Ath Madrid,1,4,A,0,0,D,,16,15,6,5,16,16,7,6,3,4,0,0
23/05/09,16h00,Barcelona,Osasuna,0,1,A,0,1,A,,9,10,3,4,6,18,7,5,3,3,1,0
23/05/09,21h00,Getafe,Numancia,1,0,H,0,0,D,,21,3,7,2,17,27,8,4,4,2,0,1
23/05/09,18h30,Malaga,Betis,1,1,D,0,1,A,,11,10,6,4,11,12,2,3,1,2,0,0
23/05/09,21h00,Recreativo,Santander,0,1,A,0,0,D,,4,9,1,1,10,4,4,3,2,1,0,0
23/05/09,18h30,Sevilla,La Coruna,1,0,H,0,0,D,,17,8,5,2,16,17,11,2,0,2,0,0
23/05/09,18h30,Valladolid,Sp Gijon,1,2,A,0,1,A,,14,7,6,5,14,15,12,2,2,3,0,0
23/05/09,18h30,Villarreal,Valencia,3,1,H,2,1,H,,13,13,7,2,18,20,4,1,2,5,0,0
24/05/09,16h00,Real Madrid,Mallorca,1,3,A,1,1,D,,15,15,5,6,14,11,4,6,4,2,0,0
30/05/09,18h30,Ath Madrid,Almeria,3,0,H,2,0,H,,19,4,6,0,13,18,8,4,3,1,0,0
30/05/09,21h00,La Coruna,Barcelona,1,1,D,1,0,H,,15,18,6,5,6,16,7,5,1,1,0,0
30/05/09,18h30,Mallorca,Villarreal,2,3,A,1,2,A,,21,9,10,6,9,7,7,3,2,1,0,0
30/05/09,16h00,Valencia,Ath Bilbao,2,0,H,1,0,H,,27,11,12,3,17,15,12,7,3,3,0,1
31/05/09,21h00,Betis,Valladolid,1,1,D,0,1,A,,19,9,8,2,9,9,9,4,0,3,0,0
31/05/09,21h00,Espanol,Malaga,3,0,H,2,0,H,,13,12,8,1,14,10,9,3,1,2,0,1
31/05/09,18h30,Numancia,Sevilla,0,2,A,0,0,D,,9,23,2,7,14,12,5,8,3,1,0,0
31/05/09,21h00,Osasuna,Real Madrid,2,1,H,1,1,D,,20,12,7,4,20,22,7,4,2,1,0,2
31/05/09,21h00,Santander,Getafe,1,1,D,1,1,D,,9,9,2,4,27,13,3,4,6,3,0,0
31/05/09,18h30,Sp Gijon,Recreativo,2,1,H,0,1,A,,22,4,9,2,29,14,7,0,3,2,0,0
