Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
18/02/96,21h00,Valladolid,Albacete,3,0,H,1,0,H,,,,,,,,,,,,,
18/02/96,16h00,Vallecano,Compostela,0,1,A,0,1,A,,,,,,,,,,,,,
24/02/96,16h00,Santander,La Coruna,2,1,H,1,0,H,,,,,,,,,,,,,
25/02/96,18h30,Albacete,Merida,2,0,H,1,0,H,,,,,,,,,,,,,
25/02/96,21h00,Ath Madrid,Celta,3,2,H,2,2,D,,,,,,,,,,,,,
25/02/96,16h00,Barcelona,Betis,1,0,H,0,0,D,,,,,,,,,,,,,
25/02/96,21h00,Compostela,Real Madrid,3,3,D,1,1,D,,,,,,,,,,,,,
25/02/96,16h00,Salamanca,Vallecano,1,2,A,0,1,A,,,,,,,,,,,,,
25/02/96,21h00,Sevilla,Ath Bilbao,1,1,D,1,0,H,,,,,,,,,,,,,
25/02/96,18h30,Sociedad,Valladolid,1,0,H,0,0,D,,,,,,,,,,,,,
25/02/96,21h00,Sp Gijon,Espanol,2,3,A,1,1,D,,,,,,,,,,,,,
25/02/96,18h30,Tenerife,Zaragoza,1,2,A,1,1,D,,,,,,,,,,,,,
25/02/96,18h30,Valencia,Oviedo,3,1,H,1,1,D,,,,,,,,,,,,,
02/03/96,18h30,Ath Bilbao,Barcelona,0,0,D,0,0,D,,,,,,,,,,,,,
02/03/96,16h00,Espanol,Sevilla,0,1,A,0,0,D,,,,,,,,,,,,,
02/03/96,21h00,Merida,Sociedad,1,2,A,0,1,A,,,,,,,,,,,,,
02/03/96,16h00,Real Madrid,Salamanca,5,0,H,2,0,H,,,,,,,,,,,,,
02/03/96,21h00,Valladolid,Santander,3,1,H,1,0,H,,,,,,,,,,,,,
03/03/96,21h00,Betis,Valencia,3,0,H,0,0,D,,,,,,,,,,,,,
03/03/96,16h00,Celta,Sp Gijon,0,0,D,0,0,D,,,,,,,,,,,,,
03/03/96,18h30,La Coruna,Ath Madrid,2,2,D,0,1,A,,,,,,,,,,,,,
03/03/96,16h00,Oviedo,Compostela,3,1,H,1,1,D,,,,,,,,,,,,,
03/03/96,21h00,Vallecano,Tenerife,2,4,A,0,1,A,,,,,,,,,,,,,
03/03/96,18h30,Zaragoza,Albacete,3,1,H,1,1,D,,,,,,,,,,,,,
09/03/96,16h00,Valencia,Barcelona,4,1,H,2,0,H,,,,,,,,,,,,,
10/03/96,16h00,Albacete,Vallecano,1,2,A,1,1,D,,,,,,,,,,,,,
10/03/96,16h00,Ath Madrid,Valladolid,0,2,A,0,0,D,,,,,,,,,,,,,
10/03/96,21h00,Compostela,Betis,1,2,A,0,0,D,,,,,,,,,,,,,
10/03/96,18h30,Espanol,Ath Bilbao,3,0,H,1,0,H,,,,,,,,,,,,,
10/03/96,21h00,Salamanca,Oviedo,0,1,A,0,0,D,,,,,,,,,,,,,
10/03/96,21h00,Santander,Merida,2,0,H,0,0,D,,,,,,,,,,,,,
10/03/96,21h00,Sevilla,Celta,0,0,D,0,0,D,,,,,,,,,,,,,
10/03/96,18h30,Sociedad,Zaragoza,3,1,H,1,1,D,,,,,,,,,,,,,
10/03/96,18h30,Sp Gijon,La Coruna,1,1,D,1,0,H,,,,,,,,,,,,,
10/03/96,21h00,Tenerife,Real Madrid,3,0,H,1,0,H,,,,,,,,,,,,,
16/03/96,18h30,Barcelona,Compostela,1,0,H,1,0,H,,,,,,,,,,,,,
16/03/96,18h30,Real Madrid,Albacete,2,0,H,1,0,H,,,,,,,,,,,,,
16/03/96,18h30,Zaragoza,Santander,1,2,A,1,2,A,,,,,,,,,,,,,
17/03/96,21h00,Ath Bilbao,Valencia,0,1,A,0,0,D,,,,,,,,,,,,,
17/03/96,18h30,Betis,Salamanca,4,0,H,1,0,H,,,,,,,,,,,,,
17/03/96,18h30,Celta,Espanol,4,2,H,4,0,H,,,,,,,,,,,,,
17/03/96,18h30,La Coruna,Sevilla,3,2,H,2,1,H,,,,,,,,,,,,,
17/03/96,21h00,Merida,Ath Madrid,0,1,A,0,0,D,,,,,,,,,,,,,
17/03/96,21h00,Oviedo,Tenerife,1,3,A,0,1,A,,,,,,,,,,,,,
17/03/96,18h30,Valladolid,Sp Gijon,1,0,H,0,0,D,,,,,,,,,,,,,
17/03/96,18h30,Vallecano,Sociedad,2,0,H,1,0,H,,,,,,,,,,,,,
23/03/96,21h00,Sp Gijon,Merida,3,1,H,1,1,D,,,,,,,,,,,,,
23/03/96,16h00,Tenerife,Betis,1,2,A,1,0,H,,,,,,,,,,,,,
24/03/96,16h00,Albacete,Oviedo,0,1,A,0,0,D,,,,,,,,,,,,,
24/03/96,18h30,Ath Madrid,Zaragoza,1,1,D,1,1,D,,,,,,,,,,,,,
24/03/96,16h00,Celta,Ath Bilbao,3,1,H,3,1,H,,,,,,,,,,,,,
24/03/96,21h00,Compostela,Valencia,0,4,A,0,2,A,,,,,,,,,,,,,
24/03/96,21h00,Espanol,La Coruna,0,0,D,0,0,D,,,,,,,,,,,,,
24/03/96,16h00,Salamanca,Barcelona,1,3,A,1,3,A,,,,,,,,,,,,,
24/03/96,18h30,Santander,Vallecano,1,2,A,0,0,D,,,,,,,,,,,,,
24/03/96,18h30,Sevilla,Valladolid,1,1,D,1,0,H,,,,,,,,,,,,,
24/03/96,16h00,Sociedad,Real Madrid,1,1,D,1,1,D,,,,,,,,,,,,,
27/03/96,21h00,Ath Bilbao,Compostela,0,0,D,0,0,D,,,,,,,,,,,,,
27/03/96,21h00,Barcelona,Tenerife,2,2,D,2,2,D,,,,,,,,,,,,,
27/03/96,18h30,Betis,Albacete,2,3,A,2,1,H,,,,,,,,,,,,,
27/03/96,21h00,La Coruna,Celta,2,1,H,1,0,H,,,,,,,,,,,,,
27/03/96,16h00,Merida,Sevilla,3,2,H,2,0,H,,,,,,,,,,,,,
27/03/96,18h30,Real Madrid,Santander,1,2,A,0,0,D,,,,,,,,,,,,,
27/03/96,18h30,Valencia,Salamanca,2,0,H,1,0,H,,,,,,,,,,,,,
27/03/96,16h00,Valladolid,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,
27/03/96,16h00,Vallecano,Ath Madrid,0,3,A,0,1,A,,,,,,,,,,,,,
27/03/96,21h00,Zaragoza,Sp Gijon,1,1,D,1,1,D,,,,,,,,,,,,,
28/03/96,18h30,Oviedo,Sociedad,0,0,D,0,0,D,,,,,,,,,,,,,
31/03/96,18h30,Albacete,Barcelona,0,1,A,0,0,D,,,,,,,,,,,,,
31/03/96,18h30,Ath Madrid,Real Madrid,1,2,A,0,1,A,,,,,,,,,,,,,
31/03/96,18h30,Celta,Valladolid,1,1,D,1,0,H,,,,,,,,,,,,,
31/03/96,16h00,Espanol,Merida,3,0,H,0,0,D,,,,,,,,,,,,,
31/03/96,18h30,La Coruna,Ath Bilbao,0,0,D,0,0,D,,,,,,,,,,,,,
31/03/96,21h00,Salamanca,Compostela,1,0,H,0,0,D,,,,,,,,,,,,,
31/03/96,16h00,Santander,Oviedo,0,0,D,0,0,D,,,,,,,,,,,,,
31/03/96,21h00,Sevilla,Zaragoza,1,1,D,0,1,A,,,,,,,,,,,,,
31/03/96,18h30,Sociedad,Betis,1,1,D,0,1,A,,,,,,,,,,,,,
31/03/96,16h00,Sp Gijon,Vallecano,3,1,H,2,1,H,,,,,,,,,,,,,
31/03/96,21h00,Tenerife,Valencia,2,1,H,0,1,A,,,,,,,,,,,,,
06/04/96,16h00,Barcelona,Sociedad,1,0,H,1,0,H,,,,,,,,,,,,,
06/04/96,21h00,Oviedo,Ath Madrid,1,1,D,0,1,A,,,,,,,,,,,,,
06/04/96,16h00,Zaragoza,Espanol,1,1,D,1,1,D,,,,,,,,,,,,,
07/04/96,18h30,Ath Bilbao,Salamanca,3,1,H,1,0,H,,,,,,,,,,,,,
07/04/96,16h00,Betis,Santander,2,2,D,1,0,H,,,,,,,,,,,,,
07/04/96,16h00,Compostela,Tenerife,0,2,A,0,2,A,,,,,,,,,,,,,
07/04/96,18h30,Merida,Celta,2,0,H,1,0,H,,,,,,,,,,,,,
07/04/96,18h30,Real Madrid,Sp Gijon,0,1,A,0,1,A,,,,,,,,,,,,,
07/04/96,16h00,Valencia,Albacete,1,0,H,0,0,D,,,,,,,,,,,,,
07/04/96,18h30,Valladolid,La Coruna,2,2,D,2,1,H,,,,,,,,,,,,,
07/04/96,16h00,Vallecano,Sevilla,0,0,D,0,0,D,,,,,,,,,,,,,
13/04/96,18h30,Santander,Barcelona,1,1,D,0,1,A,,,,,,,,,,,,,
13/04/96,21h00,Sevilla,Real Madrid,0,1,A,0,0,D,,,,,,,,,,,,,
14/04/96,16h00,Albacete,Compostela,2,1,H,1,0,H,,,,,,,,,,,,,
14/04/96,18h30,Ath Madrid,Betis,1,1,D,1,1,D,,,,,,,,,,,,,
14/04/96,21h00,Celta,Zaragoza,1,1,D,1,0,H,,,,,,,,,,,,,
14/04/96,18h30,Espanol,Vallecano,4,2,H,1,1,D,,,,,,,,,,,,,
14/04/96,16h00,La Coruna,Merida,2,1,H,0,0,D,,,,,,,,,,,,,
14/04/96,18h30,Sociedad,Valencia,5,2,H,4,0,H,,,,,,,,,,,,,
14/04/96,16h00,Sp Gijon,Oviedo,0,1,A,0,1,A,,,,,,,,,,,,,
14/04/96,18h30,Tenerife,Salamanca,4,0,H,2,0,H,,,,,,,,,,,,,
14/04/96,21h00,Valladolid,Ath Bilbao,1,1,D,0,0,D,,,,,,,,,,,,,
20/04/96,18h30,Barcelona,Ath Madrid,1,3,A,1,1,D,,,,,,,,,,,,,
20/04/96,18h30,Valencia,Santander,2,1,H,2,1,H,,,,,,,,,,,,,
21/04/96,16h00,Ath Bilbao,Tenerife,2,0,H,1,0,H,,,,,,,,,,,,,
21/04/96,21h00,Betis,Sp Gijon,2,5,A,1,3,A,,,,,,,,,,,,,
21/04/96,21h00,Compostela,Sociedad,2,0,H,1,0,H,,,,,,,,,,,,,
21/04/96,21h00,Merida,Valladolid,1,0,H,0,0,D,,,,,,,,,,,,,
21/04/96,16h00,Oviedo,Sevilla,2,3,A,1,0,H,,,,,,,,,,,,,
21/04/96,16h00,Real Madrid,Espanol,1,2,A,0,0,D,,,,,,,,,,,,,
21/04/96,16h00,Salamanca,Albacete,2,4,A,1,2,A,,,,,,,,,,,,,
21/04/96,18h30,Vallecano,Celta,1,3,A,1,3,A,,,,,,,,,,,,,
21/04/96,18h30,Zaragoza,La Coruna,2,3,A,1,2,A,,,,,,,,,,,,,
27/04/96,18h30,Ath Madrid,Valencia,2,3,A,1,1,D,,,,,,,,,,,,,
28/04/96,21h00,Albacete,Tenerife,0,0,D,0,0,D,,,,,,,,,,,,,
28/04/96,18h30,Celta,Real Madrid,1,1,D,1,1,D,,,,,,,,,,,,,
28/04/96,18h30,La Coruna,Vallecano,1,0,H,0,0,D,,,,,,,,,,,,,
28/04/96,18h30,Merida,Ath Bilbao,1,0,H,0,0,D,,,,,,,,,,,,,
28/04/96,21h00,Santander,Compostela,1,0,H,1,0,H,,,,,,,,,,,,,
28/04/96,16h00,Sevilla,Betis,1,0,H,1,0,H,,,,,,,,,,,,,
28/04/96,16h00,Sociedad,Salamanca,1,0,H,1,0,H,,,,,,,,,,,,,
28/04/96,21h00,Sp Gijon,Barcelona,0,3,A,0,3,A,,,,,,,,,,,,,
28/04/96,18h30,Valladolid,Zaragoza,0,0,D,0,0,D,,,,,,,,,,,,,
04/05/96,18h30,Compostela,Ath Madrid,1,3,A,0,1,A,,,,,,,,,,,,,
04/05/96,18h30,Valencia,Sp Gijon,1,0,H,0,0,D,,,,,,,,,,,,,
05/05/96,21h00,Ath Bilbao,Albacete,2,2,D,1,0,H,,,,,,,,,,,,,
05/05/96,21h00,Barcelona,Sevilla,1,1,D,0,1,A,,,,,,,,,,,,,
05/05/96,18h30,Betis,Espanol,2,3,A,1,2,A,,,,,,,,,,,,,
05/05/96,16h00,Oviedo,Celta,1,1,D,0,1,A,,,,,,,,,,,,,
05/05/96,21h00,Real Madrid,La Coruna,1,0,H,0,0,D,,,,,,,,,,,,,
05/05/96,16h00,Salamanca,Santander,5,0,H,4,0,H,,,,,,,,,,,,,
05/05/96,16h00,Tenerife,Sociedad,1,0,H,0,0,D,,,,,,,,,,,,,
05/05/96,16h00,Vallecano,Valladolid,0,2,A,0,0,D,,,,,,,,,,,,,
05/05/96,18h30,Zaragoza,Merida,3,1,H,1,1,D,,,,,,,,,,,,,
08/05/96,21h00,Espanol,Oviedo,5,0,H,2,0,H,,,,,,,,,,,,,
12/05/96,16h00,Ath Madrid,Salamanca,2,1,H,1,0,H,,,,,,,,,,,,,
12/05/96,21h00,Celta,Betis,2,0,H,0,0,D,,,,,,,,,,,,,
12/05/96,16h00,La Coruna,Oviedo,0,4,A,0,1,A,,,,,,,,,,,,,
12/05/96,21h00,Merida,Vallecano,0,1,A,0,0,D,,,,,,,,,,,,,
12/05/96,21h00,Santander,Tenerife,1,2,A,1,0,H,,,,,,,,,,,,,
12/05/96,21h00,Sevilla,Valencia,1,2,A,0,1,A,,,,,,,,,,,,,
12/05/96,16h00,Sociedad,Albacete,8,1,H,3,1,H,,,,,,,,,,,,,
12/05/96,16h00,Sp Gijon,Compostela,2,1,H,1,1,D,,,,,,,,,,,,,
12/05/96,16h00,Valladolid,Real Madrid,0,3,A,0,0,D,,,,,,,,,,,,,
12/05/96,16h00,Zaragoza,Ath Bilbao,1,0,H,0,0,D,,,,,,,,,,,,,
15/05/96,16h00,Espanol,Barcelona,1,1,D,0,0,D,,,,,,,,,,,,,
18/05/96,16h00,Tenerife,Ath Madrid,1,1,D,0,0,D,,,,,,,,,,,,,
19/05/96,21h00,Albacete,Santander,2,2,D,0,2,A,,,,,,,,,,,,,
19/05/96,21h00,Barcelona,Celta,3,2,H,0,1,A,,,,,,,,,,,,,
19/05/96,16h00,Betis,La Coruna,1,0,H,1,0,H,,,,,,,,,,,,,
19/05/96,16h00,Compostela,Sevilla,0,0,D,0,0,D,,,,,,,,,,,,,
19/05/96,16h00,Oviedo,Valladolid,3,8,A,2,1,H,,,,,,,,,,,,,
19/05/96,18h30,Real Madrid,Merida,4,0,H,3,0,H,,,,,,,,,,,,,
19/05/96,18h30,Salamanca,Sp Gijon,3,0,H,3,0,H,,,,,,,,,,,,,
19/05/96,18h30,Sociedad,Ath Bilbao,2,2,D,2,1,H,,,,,,,,,,,,,
19/05/96,18h30,Valencia,Espanol,1,0,H,0,0,D,,,,,,,,,,,,,
19/05/96,18h30,Vallecano,Zaragoza,4,3,H,1,0,H,,,,,,,,,,,,,
25/05/96,18h30,Ath Bilbao,Vallecano,3,1,H,0,0,D,,,,,,,,,,,,,
25/05/96,16h00,Ath Madrid,Albacete,2,0,H,2,0,H,,,,,,,,,,,,,
25/05/96,18h30,Celta,Valencia,1,1,D,0,1,A,,,,,,,,,,,,,
25/05/96,16h00,Espanol,Compostela,0,0,D,0,0,D,,,,,,,,,,,,,
25/05/96,16h00,Santander,Sociedad,2,3,A,2,2,D,,,,,,,,,,,,,
25/05/96,18h30,Sevilla,Salamanca,3,1,H,1,0,H,,,,,,,,,,,,,
25/05/96,16h00,Sp Gijon,Tenerife,0,2,A,0,1,A,,,,,,,,,,,,,
25/05/96,21h00,Valladolid,Betis,3,1,H,2,0,H,,,,,,,,,,,,,
25/05/96,21h00,Zaragoza,Real Madrid,0,1,A,0,1,A,,,,,,,,,,,,,
26/05/96,18h30,La Coruna,Barcelona,2,2,D,1,0,H,,,,,,,,,,,,,
26/05/96,18h30,Merida,Oviedo,3,1,H,1,0,H,,,,,,,,,,,,,
