Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
06/04/94,21h00,Osasuna,Tenerife,1,0,H,,,,,,,,,,,,,,,,
06/04/94,18h30,Oviedo,Ath Bilbao,3,0,H,,,,,,,,,,,,,,,,
06/04/94,18h30,Real Madrid,Sp Gijon,2,2,D,,,,,,,,,,,,,,,,
06/04/94,18h30,Sevilla,Celta,4,1,H,,,,,,,,,,,,,,,,
06/04/94,16h00,Sociedad,Valencia,0,0,D,,,,,,,,,,,,,,,,
06/04/94,18h30,Valladolid,Santander,0,3,A,,,,,,,,,,,,,,,,
06/04/94,16h00,Zaragoza,Lerida,1,1,D,,,,,,,,,,,,,,,,
10/04/94,18h30,Ath Bilbao,Real Madrid,2,1,H,,,,,,,,,,,,,,,,
10/04/94,16h00,Ath Madrid,Oviedo,0,3,A,,,,,,,,,,,,,,,,
10/04/94,21h00,Celta,Sociedad,3,2,H,,,,,,,,,,,,,,,,
10/04/94,18h30,Lerida,Osasuna,1,2,A,,,,,,,,,,,,,,,,
10/04/94,18h30,Logrones,Barcelona,0,0,D,,,,,,,,,,,,,,,,
10/04/94,21h00,Santander,La Coruna,0,1,A,,,,,,,,,,,,,,,,
10/04/94,18h30,Sp Gijon,Sevilla,0,1,A,,,,,,,,,,,,,,,,
10/04/94,21h00,Tenerife,Valladolid,0,2,A,,,,,,,,,,,,,,,,
10/04/94,18h30,Valencia,Albacete,4,0,H,,,,,,,,,,,,,,,,
10/04/94,16h00,Vallecano,Zaragoza,1,2,A,,,,,,,,,,,,,,,,
17/04/94,18h30,Albacete,Celta,0,4,A,,,,,,,,,,,,,,,,
17/04/94,16h00,Ath Madrid,Ath Bilbao,4,2,H,,,,,,,,,,,,,,,,
17/04/94,18h30,Barcelona,Valencia,3,1,H,,,,,,,,,,,,,,,,
17/04/94,21h00,La Coruna,Tenerife,2,0,H,,,,,,,,,,,,,,,,
17/04/94,16h00,Osasuna,Vallecano,1,1,D,,,,,,,,,,,,,,,,
17/04/94,16h00,Oviedo,Santander,3,0,H,,,,,,,,,,,,,,,,
17/04/94,18h30,Sevilla,Real Madrid,0,1,A,,,,,,,,,,,,,,,,
17/04/94,18h30,Sociedad,Sp Gijon,0,1,A,,,,,,,,,,,,,,,,
17/04/94,18h30,Valladolid,Lerida,0,2,A,,,,,,,,,,,,,,,,
17/04/94,16h00,Zaragoza,Logrones,1,1,D,,,,,,,,,,,,,,,,
24/04/94,18h30,Ath Bilbao,Sevilla,1,1,D,,,,,,,,,,,,,,,,
24/04/94,18h30,Celta,Barcelona,0,4,A,,,,,,,,,,,,,,,,
24/04/94,18h30,Lerida,La Coruna,0,0,D,,,,,,,,,,,,,,,,
24/04/94,16h00,Logrones,Osasuna,3,2,H,,,,,,,,,,,,,,,,
24/04/94,16h00,Real Madrid,Sociedad,0,1,A,,,,,,,,,,,,,,,,
24/04/94,18h30,Santander,Ath Madrid,2,0,H,,,,,,,,,,,,,,,,
24/04/94,21h00,Sp Gijon,Albacete,1,0,H,,,,,,,,,,,,,,,,
24/04/94,21h00,Tenerife,Oviedo,2,2,D,,,,,,,,,,,,,,,,
24/04/94,21h00,Valencia,Zaragoza,3,0,H,,,,,,,,,,,,,,,,
24/04/94,16h00,Vallecano,Valladolid,0,1,A,,,,,,,,,,,,,,,,
01/05/94,18h30,Albacete,Real Madrid,1,4,A,,,,,,,,,,,,,,,,
01/05/94,18h30,Ath Madrid,Tenerife,2,0,H,,,,,,,,,,,,,,,,
01/05/94,16h00,Barcelona,Sp Gijon,4,0,H,,,,,,,,,,,,,,,,
01/05/94,16h00,La Coruna,Vallecano,0,0,D,,,,,,,,,,,,,,,,
01/05/94,18h30,Osasuna,Valencia,3,3,D,,,,,,,,,,,,,,,,
01/05/94,18h30,Oviedo,Lerida,0,0,D,,,,,,,,,,,,,,,,
01/05/94,18h30,Santander,Ath Bilbao,2,2,D,,,,,,,,,,,,,,,,
01/05/94,18h30,Sociedad,Sevilla,0,0,D,,,,,,,,,,,,,,,,
01/05/94,16h00,Valladolid,Logrones,2,0,H,,,,,,,,,,,,,,,,
01/05/94,16h00,Zaragoza,Celta,4,1,H,,,,,,,,,,,,,,,,
08/05/94,18h30,Celta,Osasuna,4,0,H,,,,,,,,,,,,,,,,
08/05/94,18h30,Lerida,Ath Madrid,0,1,A,,,,,,,,,,,,,,,,
08/05/94,21h00,Logrones,La Coruna,0,2,A,,,,,,,,,,,,,,,,
08/05/94,18h30,Real Madrid,Barcelona,0,1,A,,,,,,,,,,,,,,,,
08/05/94,16h00,Sevilla,Albacete,2,0,H,,,,,,,,,,,,,,,,
08/05/94,18h30,Sociedad,Ath Bilbao,0,0,D,,,,,,,,,,,,,,,,
08/05/94,21h00,Sp Gijon,Zaragoza,0,3,A,,,,,,,,,,,,,,,,
08/05/94,16h00,Tenerife,Santander,1,0,H,,,,,,,,,,,,,,,,
08/05/94,21h00,Valencia,Valladolid,5,1,H,,,,,,,,,,,,,,,,
08/05/94,21h00,Vallecano,Oviedo,0,0,D,,,,,,,,,,,,,,,,
15/05/94,16h00,Albacete,Sociedad,1,1,D,,,,,,,,,,,,,,,,
15/05/94,16h00,Ath Bilbao,Tenerife,3,2,H,,,,,,,,,,,,,,,,
15/05/94,16h00,Ath Madrid,Vallecano,2,0,H,,,,,,,,,,,,,,,,
15/05/94,18h30,Barcelona,Sevilla,5,2,H,,,,,,,,,,,,,,,,
15/05/94,18h30,La Coruna,Valencia,0,0,D,,,,,,,,,,,,,,,,
15/05/94,21h00,Osasuna,Sp Gijon,3,0,H,,,,,,,,,,,,,,,,
15/05/94,16h00,Oviedo,Logrones,1,2,A,,,,,,,,,,,,,,,,
15/05/94,21h00,Santander,Lerida,2,1,H,,,,,,,,,,,,,,,,
15/05/94,16h00,Valladolid,Celta,0,0,D,,,,,,,,,,,,,,,,
15/05/94,21h00,Zaragoza,Real Madrid,4,1,H,,,,,,,,,,,,,,,,
