Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
17/03/02,21h00,Vallecano,Valencia,2,1,H,1,1,D,,,,,,,,,,,,,
17/03/02,21h00,Sevilla,Malaga,0,2,A,0,0,D,,,,,,,,,,,,,
17/03/02,16h00,Tenerife,Mallorca,0,0,D,0,0,D,,,,,,,,,,,,,
17/03/02,21h00,Villarreal,Valladolid,2,2,D,0,2,A,,,,,,,,,,,,,
17/03/02,21h00,Zaragoza,Betis,1,1,D,1,0,H,,,,,,,,,,,,,
23/03/02,21h00,Betis,Sevilla,0,0,D,0,0,D,,,,,,,,,,,,,
23/03/02,18h30,Las Palmas,Villarreal,3,2,H,2,2,D,,,,,,,,,,,,,
23/03/02,16h00,Malaga,Vallecano,0,0,D,0,0,D,,,,,,,,,,,,,
24/03/02,18h30,Ath Bilbao,Celta,1,6,A,1,2,A,,,,,,,,,,,,,
24/03/02,18h30,La Coruna,Tenerife,3,1,H,0,1,A,,,,,,,,,,,,,
24/03/02,16h00,Espanol,Alaves,1,2,A,1,0,H,,,,,,,,,,,,,
24/03/02,21h00,Mallorca,Sociedad,0,2,A,0,0,D,,,,,,,,,,,,,
24/03/02,21h00,Real Madrid,Zaragoza,3,1,H,1,0,H,,,,,,,,,,,,,
24/03/02,16h00,Valencia,Osasuna,2,1,H,0,0,D,,,,,,,,,,,,,
24/03/02,16h00,Valladolid,Barcelona,1,2,A,1,2,A,,,,,,,,,,,,,
30/03/02,16h00,Barcelona,Las Palmas,1,1,D,1,0,H,,,,,,,,,,,,,
30/03/02,18h30,Celta,Alaves,3,1,H,0,0,D,,,,,,,,,,,,,
30/03/02,16h00,Sociedad,La Coruna,1,1,D,1,0,H,,,,,,,,,,,,,
30/03/02,21h00,Sevilla,Real Madrid,0,1,A,0,1,A,,,,,,,,,,,,,
30/03/02,16h00,Tenerife,Valencia,0,1,A,0,0,D,,,,,,,,,,,,,
31/03/02,18h30,Mallorca,Espanol,2,1,H,1,1,D,,,,,,,,,,,,,
31/03/02,21h00,Osasuna,Malaga,0,2,A,0,0,D,,,,,,,,,,,,,
31/03/02,16h00,Vallecano,Betis,0,0,D,0,0,D,,,,,,,,,,,,,
31/03/02,16h00,Villarreal,Ath Bilbao,5,2,H,5,0,H,,,,,,,,,,,,,
31/03/02,21h00,Zaragoza,Valladolid,0,0,D,0,0,D,,,,,,,,,,,,,
06/04/02,21h00,Ath Bilbao,Barcelona,0,2,A,0,1,A,,,,,,,,,,,,,
06/04/02,21h00,La Coruna,Mallorca,5,0,H,4,0,H,,,,,,,,,,,,,
06/04/02,18h30,Las Palmas,Zaragoza,1,1,D,0,0,D,,,,,,,,,,,,,
06/04/02,21h00,Real Madrid,Vallecano,3,1,H,2,0,H,,,,,,,,,,,,,
07/04/02,18h30,Alaves,Villarreal,2,1,H,1,1,D,,,,,,,,,,,,,
07/04/02,16h00,Betis,Osasuna,0,0,D,0,0,D,,,,,,,,,,,,,
07/04/02,16h00,Espanol,Celta,2,0,H,1,0,H,,,,,,,,,,,,,
07/04/02,16h00,Malaga,Tenerife,2,0,H,0,0,D,,,,,,,,,,,,,
07/04/02,18h30,Valencia,Sociedad,4,0,H,2,0,H,,,,,,,,,,,,,
07/04/02,21h00,Valladolid,Sevilla,1,1,D,1,1,D,,,,,,,,,,,,,
13/04/02,18h30,Mallorca,Valencia,1,1,D,1,0,H,,,,,,,,,,,,,
14/04/02,18h30,Barcelona,Alaves,3,2,H,1,0,H,,,,,,,,,,,,,
14/04/02,21h00,La Coruna,Espanol,3,1,H,3,0,H,,,,,,,,,,,,,
14/04/02,18h30,Osasuna,Real Madrid,3,1,H,2,0,H,,,,,,,,,,,,,
14/04/02,18h30,Sociedad,Malaga,2,1,H,1,1,D,,,,,,,,,,,,,
14/04/02,18h30,Vallecano,Valladolid,1,0,H,1,0,H,,,,,,,,,,,,,
14/04/02,16h00,Sevilla,Las Palmas,1,1,D,1,0,H,,,,,,,,,,,,,
14/04/02,21h00,Tenerife,Betis,2,1,H,0,1,A,,,,,,,,,,,,,
14/04/02,21h00,Villarreal,Celta,2,1,H,0,0,D,,,,,,,,,,,,,
14/04/02,18h30,Zaragoza,Ath Bilbao,2,2,D,1,1,D,,,,,,,,,,,,,
20/04/02,18h30,Celta,Barcelona,2,1,H,1,0,H,,,,,,,,,,,,,
20/04/02,18h30,Las Palmas,Vallecano,0,2,A,0,0,D,,,,,,,,,,,,,
20/04/02,18h30,Real Madrid,Tenerife,4,1,H,2,1,H,,,,,,,,,,,,,
21/04/02,16h00,Alaves,Zaragoza,2,1,H,1,0,H,,,,,,,,,,,,,
21/04/02,18h30,Ath Bilbao,Sevilla,0,1,A,0,0,D,,,,,,,,,,,,,
21/04/02,16h00,Betis,Sociedad,3,0,H,1,0,H,,,,,,,,,,,,,
21/04/02,16h00,Espanol,Villarreal,3,1,H,2,0,H,,,,,,,,,,,,,
21/04/02,21h00,Malaga,Mallorca,0,0,D,0,0,D,,,,,,,,,,,,,
21/04/02,21h00,Valencia,La Coruna,1,0,H,0,0,D,,,,,,,,,,,,,
21/04/02,18h30,Valladolid,Osasuna,1,0,H,0,0,D,,,,,,,,,,,,,
27/04/02,16h00,Barcelona,Villarreal,4,1,H,0,1,A,,,,,,,,,,,,,
27/04/02,18h30,Sociedad,Real Madrid,3,0,H,0,0,D,,,,,,,,,,,,,
27/04/02,21h00,Valencia,Espanol,2,1,H,0,1,A,,,,,,,,,,,,,
28/04/02,16h00,La Coruna,Malaga,2,2,D,1,1,D,,,,,,,,,,,,,
28/04/02,18h30,Mallorca,Betis,1,3,A,0,1,A,,,,,,,,,,,,,
28/04/02,21h00,Osasuna,Las Palmas,3,2,H,2,1,H,,,,,,,,,,,,,
28/04/02,16h00,Vallecano,Ath Bilbao,4,2,H,1,0,H,,,,,,,,,,,,,
28/04/02,21h00,Sevilla,Alaves,2,0,H,1,0,H,,,,,,,,,,,,,
28/04/02,21h00,Tenerife,Valladolid,1,5,A,0,2,A,,,,,,,,,,,,,
28/04/02,18h30,Zaragoza,Celta,0,1,A,0,0,D,,,,,,,,,,,,,
05/05/02,16h00,Alaves,Vallecano,0,1,A,0,0,D,,,,,,,,,,,,,
05/05/02,21h00,Ath Bilbao,Osasuna,1,1,D,0,0,D,,,,,,,,,,,,,
05/05/02,18h30,Barcelona,Espanol,2,0,H,1,0,H,,,,,,,,,,,,,
05/05/02,16h00,Betis,La Coruna,0,3,A,0,1,A,,,,,,,,,,,,,
05/05/02,18h30,Celta,Sevilla,1,2,A,1,2,A,,,,,,,,,,,,,
05/05/02,16h00,Las Palmas,Tenerife,0,1,A,0,1,A,,,,,,,,,,,,,
05/05/02,16h00,Malaga,Valencia,0,2,A,0,2,A,,,,,,,,,,,,,
05/05/02,18h30,Real Madrid,Mallorca,0,0,D,0,0,D,,,,,,,,,,,,,
05/05/02,21h00,Valladolid,Sociedad,1,3,A,1,1,D,,,,,,,,,,,,,
05/05/02,16h00,Villarreal,Zaragoza,2,1,H,2,0,H,,,,,,,,,,,,,
10/05/02,18h30,La Coruna,Real Madrid,3,0,H,1,0,H,,,,,,,,,,,,,
11/05/02,16h00,Espanol,Malaga,1,2,A,0,2,A,,,,,,,,,,,,,
11/05/02,21h00,Mallorca,Valladolid,2,1,H,0,1,A,,,,,,,,,,,,,
11/05/02,21h00,Osasuna,Alaves,0,1,A,0,1,A,,,,,,,,,,,,,
11/05/02,16h00,Sociedad,Las Palmas,1,1,D,0,1,A,,,,,,,,,,,,,
11/05/02,16h00,Vallecano,Celta,1,0,H,0,0,D,,,,,,,,,,,,,
11/05/02,21h00,Sevilla,Villarreal,1,0,H,1,0,H,,,,,,,,,,,,,
11/05/02,16h00,Tenerife,Ath Bilbao,2,3,A,2,1,H,,,,,,,,,,,,,
11/05/02,18h30,Valencia,Betis,2,0,H,1,0,H,,,,,,,,,,,,,
11/05/02,21h00,Zaragoza,Barcelona,1,1,D,1,1,D,,,,,,,,,,,,,
