Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
22/03/98,21h00,Sociedad,Betis,2,0,H,1,0,H,,,,,,,,,,,,,
22/03/98,21h00,Sp Gijon,Merida,0,0,D,0,0,D,,,,,,,,,,,,,
22/03/98,21h00,Tenerife,Oviedo,1,0,H,1,0,H,,,,,,,,,,,,,
22/03/98,21h00,Valencia,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,
28/03/98,18h30,Ath Madrid,Sociedad,2,2,D,1,0,H,,,,,,,,,,,,,
28/03/98,18h30,Betis,Valencia,1,0,H,0,0,D,,,,,,,,,,,,,
28/03/98,21h00,Valladolid,Real Madrid,1,1,D,0,1,A,,,,,,,,,,,,,
29/03/98,16h00,Ath Bilbao,Santander,4,3,H,0,2,A,,,,,,,,,,,,,
29/03/98,18h30,Celta,Barcelona,3,1,H,2,1,H,,,,,,,,,,,,,
29/03/98,16h00,Compostela,Salamanca,2,0,H,1,0,H,,,,,,,,,,,,,
29/03/98,21h00,Espanol,La Coruna,2,0,H,1,0,H,,,,,,,,,,,,,
29/03/98,18h30,Merida,Tenerife,1,1,D,0,0,D,,,,,,,,,,,,,
29/03/98,21h00,Oviedo,Mallorca,0,1,A,0,1,A,,,,,,,,,,,,,
29/03/98,18h30,Zaragoza,Sp Gijon,0,0,D,0,0,D,,,,,,,,,,,,,
04/04/98,18h30,Barcelona,Oviedo,2,1,H,2,0,H,,,,,,,,,,,,,
04/04/98,16h00,La Coruna,Betis,2,0,H,0,0,D,,,,,,,,,,,,,
04/04/98,16h00,Real Madrid,Ath Bilbao,0,0,D,0,0,D,,,,,,,,,,,,,
05/04/98,16h00,Mallorca,Merida,1,0,H,1,0,H,,,,,,,,,,,,,
05/04/98,18h30,Santander,Celta,2,1,H,0,0,D,,,,,,,,,,,,,
05/04/98,21h00,Sociedad,Salamanca,1,1,D,1,0,H,,,,,,,,,,,,,
05/04/98,16h00,Sp Gijon,Espanol,1,0,H,1,0,H,,,,,,,,,,,,,
05/04/98,18h30,Tenerife,Zaragoza,0,0,D,0,0,D,,,,,,,,,,,,,
05/04/98,18h30,Valencia,Ath Madrid,4,1,H,0,0,D,,,,,,,,,,,,,
05/04/98,16h00,Valladolid,Compostela,4,1,H,3,0,H,,,,,,,,,,,,,
07/04/98,16h00,Betis,Barcelona,0,2,A,0,0,D,,,,,,,,,,,,,
11/04/98,18h30,Ath Madrid,La Coruna,3,0,H,3,0,H,,,,,,,,,,,,,
11/04/98,18h30,Celta,Real Madrid,2,1,H,1,0,H,,,,,,,,,,,,,
11/04/98,18h30,Merida,Barcelona,1,2,A,0,0,D,,,,,,,,,,,,,
12/04/98,18h30,Ath Bilbao,Valladolid,2,0,H,1,0,H,,,,,,,,,,,,,
12/04/98,21h00,Compostela,Sociedad,1,3,A,0,2,A,,,,,,,,,,,,,
12/04/98,21h00,Espanol,Tenerife,2,0,H,2,0,H,,,,,,,,,,,,,
12/04/98,16h00,Oviedo,Santander,0,1,A,0,0,D,,,,,,,,,,,,,
12/04/98,21h00,Salamanca,Valencia,6,0,H,3,0,H,,,,,,,,,,,,,
12/04/98,16h00,Zaragoza,Mallorca,2,3,A,0,1,A,,,,,,,,,,,,,
13/04/98,21h00,Betis,Sp Gijon,2,1,H,2,0,H,,,,,,,,,,,,,
18/04/98,18h30,Valencia,Sociedad,3,2,H,1,1,D,,,,,,,,,,,,,
19/04/98,21h00,Ath Bilbao,Compostela,2,0,H,0,0,D,,,,,,,,,,,,,
19/04/98,16h00,Barcelona,Zaragoza,1,0,H,0,0,D,,,,,,,,,,,,,
19/04/98,18h30,La Coruna,Salamanca,1,0,H,0,0,D,,,,,,,,,,,,,
19/04/98,18h30,Mallorca,Espanol,2,2,D,0,0,D,,,,,,,,,,,,,
19/04/98,21h00,Real Madrid,Oviedo,5,1,H,2,0,H,,,,,,,,,,,,,
19/04/98,16h00,Santander,Merida,2,0,H,1,0,H,,,,,,,,,,,,,
19/04/98,18h30,Sp Gijon,Ath Madrid,2,3,A,2,0,H,,,,,,,,,,,,,
19/04/98,21h00,Tenerife,Betis,3,1,H,0,1,A,,,,,,,,,,,,,
19/04/98,16h00,Valladolid,Celta,0,0,D,0,0,D,,,,,,,,,,,,,
25/04/98,16h00,Betis,Mallorca,2,1,H,0,1,A,,,,,,,,,,,,,
25/04/98,21h00,Espanol,Barcelona,1,1,D,0,1,A,,,,,,,,,,,,,
26/04/98,21h00,Ath Madrid,Tenerife,2,2,D,1,1,D,,,,,,,,,,,,,
26/04/98,16h00,Celta,Ath Bilbao,1,1,D,0,1,A,,,,,,,,,,,,,
26/04/98,16h00,Compostela,Valencia,3,1,H,3,1,H,,,,,,,,,,,,,
26/04/98,18h30,Merida,Real Madrid,2,2,D,0,0,D,,,,,,,,,,,,,
26/04/98,16h00,Oviedo,Valladolid,0,1,A,0,0,D,,,,,,,,,,,,,
26/04/98,18h30,Salamanca,Sp Gijon,4,0,H,0,0,D,,,,,,,,,,,,,
26/04/98,21h00,Zaragoza,Santander,2,0,H,1,0,H,,,,,,,,,,,,,
27/04/98,18h30,Sociedad,La Coruna,1,1,D,0,1,A,,,,,,,,,,,,,
02/05/98,21h00,La Coruna,Valencia,1,2,A,0,0,D,,,,,,,,,,,,,
03/05/98,21h00,Ath Bilbao,Oviedo,3,0,H,1,0,H,,,,,,,,,,,,,
03/05/98,16h00,Barcelona,Betis,1,3,A,1,0,H,,,,,,,,,,,,,
03/05/98,16h00,Celta,Compostela,3,3,D,1,2,A,,,,,,,,,,,,,
03/05/98,18h30,Mallorca,Ath Madrid,2,1,H,1,1,D,,,,,,,,,,,,,
03/05/98,21h00,Santander,Espanol,1,1,D,0,1,A,,,,,,,,,,,,,
03/05/98,18h30,Sp Gijon,Sociedad,0,2,A,0,1,A,,,,,,,,,,,,,
03/05/98,18h30,Tenerife,Salamanca,2,0,H,0,0,D,,,,,,,,,,,,,
03/05/98,16h00,Valladolid,Merida,0,0,D,0,0,D,,,,,,,,,,,,,
04/05/98,16h00,Real Madrid,Zaragoza,0,2,A,0,0,D,,,,,,,,,,,,,
09/05/98,21h00,Espanol,Real Madrid,1,0,H,0,0,D,,,,,,,,,,,,,
09/05/98,21h00,Valencia,Sp Gijon,2,2,D,1,2,A,,,,,,,,,,,,,
10/05/98,18h30,Ath Madrid,Barcelona,5,2,H,2,1,H,,,,,,,,,,,,,
10/05/98,18h30,Betis,Santander,0,2,A,0,0,D,,,,,,,,,,,,,
10/05/98,16h00,La Coruna,Compostela,2,6,A,2,2,D,,,,,,,,,,,,,
10/05/98,16h00,Merida,Ath Bilbao,0,0,D,0,0,D,,,,,,,,,,,,,
10/05/98,18h30,Oviedo,Celta,3,1,H,1,0,H,,,,,,,,,,,,,
10/05/98,16h00,Salamanca,Mallorca,1,1,D,0,1,A,,,,,,,,,,,,,
10/05/98,16h00,Sociedad,Tenerife,1,1,D,0,1,A,,,,,,,,,,,,,
10/05/98,21h00,Zaragoza,Valladolid,0,0,D,0,0,D,,,,,,,,,,,,,
15/05/98,18h30,Ath Bilbao,Zaragoza,1,0,H,1,0,H,,,,,,,,,,,,,
15/05/98,18h30,Barcelona,Salamanca,1,4,A,0,1,A,,,,,,,,,,,,,
15/05/98,21h00,Celta,Merida,2,0,H,1,0,H,,,,,,,,,,,,,
15/05/98,16h00,Compostela,Oviedo,1,0,H,1,0,H,,,,,,,,,,,,,
15/05/98,16h00,Mallorca,Sociedad,0,1,A,0,0,D,,,,,,,,,,,,,
15/05/98,16h00,Real Madrid,Betis,1,0,H,0,0,D,,,,,,,,,,,,,
15/05/98,21h00,Santander,Ath Madrid,0,1,A,0,1,A,,,,,,,,,,,,,
15/05/98,18h30,Tenerife,Valencia,3,2,H,1,1,D,,,,,,,,,,,,,
15/05/98,18h30,Valladolid,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,
16/05/98,21h00,Sp Gijon,La Coruna,0,3,A,0,1,A,,,,,,,,,,,,,
