Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
15/04/01,16h00,Malaga,Vallecano,1,1,D,1,1,D,,,,,,,,,,,,,
15/04/01,21h00,Mallorca,Las Palmas,2,1,H,1,1,D,,,,,,,,,,,,,
15/04/01,21h00,Numancia,Sociedad,3,3,D,1,1,D,,,,,,,,,,,,,
15/04/01,21h00,Santander,Celta,3,0,H,2,0,H,,,,,,,,,,,,,
15/04/01,21h00,Valladolid,Oviedo,1,0,H,0,0,D,,,,,,,,,,,,,
21/04/01,21h00,Celta,La Coruna,2,1,H,0,0,D,,,,,,,,,,,,,
22/04/01,16h00,Alaves,Malaga,1,2,A,0,1,A,,,,,,,,,,,,,
22/04/01,21h00,Espanol,Santander,3,0,H,1,0,H,,,,,,,,,,,,,
22/04/01,18h30,Las Palmas,Numancia,1,1,D,0,1,A,,,,,,,,,,,,,
22/04/01,21h00,Osasuna,Barcelona,3,1,H,2,1,H,,,,,,,,,,,,,
22/04/01,18h30,Oviedo,Valencia,0,0,D,0,0,D,,,,,,,,,,,,,
22/04/01,16h00,Sociedad,Valladolid,3,1,H,2,0,H,,,,,,,,,,,,,
22/04/01,18h30,Vallecano,Ath Bilbao,1,2,A,0,1,A,,,,,,,,,,,,,
22/04/01,18h30,Villarreal,Mallorca,2,2,D,2,0,H,,,,,,,,,,,,,
22/04/01,18h30,Zaragoza,Real Madrid,2,3,A,1,2,A,,,,,,,,,,,,,
28/04/01,18h30,Real Madrid,Osasuna,1,1,D,0,1,A,,,,,,,,,,,,,
28/04/01,16h00,Valencia,Valladolid,1,0,H,0,0,D,,,,,,,,,,,,,
29/04/01,16h00,Ath Bilbao,Alaves,2,0,H,0,0,D,,,,,,,,,,,,,
29/04/01,16h00,Barcelona,Celta,1,1,D,1,1,D,,,,,,,,,,,,,
29/04/01,18h30,La Coruna,Espanol,1,0,H,1,0,H,,,,,,,,,,,,,
29/04/01,18h30,Las Palmas,Sociedad,2,1,H,1,0,H,,,,,,,,,,,,,
29/04/01,21h00,Malaga,Oviedo,2,2,D,1,1,D,,,,,,,,,,,,,
29/04/01,16h00,Mallorca,Zaragoza,2,1,H,2,0,H,,,,,,,,,,,,,
29/04/01,21h00,Numancia,Villarreal,1,3,A,0,0,D,,,,,,,,,,,,,
29/04/01,21h00,Santander,Vallecano,1,1,D,1,1,D,,,,,,,,,,,,,
05/05/01,18h30,Celta,Real Madrid,3,0,H,2,0,H,,,,,,,,,,,,,
05/05/01,18h30,Espanol,Barcelona,0,0,D,0,0,D,,,,,,,,,,,,,
05/05/01,16h00,Sociedad,Valencia,1,2,A,0,0,D,,,,,,,,,,,,,
06/05/01,18h30,Alaves,Santander,5,1,H,2,0,H,,,,,,,,,,,,,
06/05/01,16h00,Osasuna,Mallorca,1,0,H,0,0,D,,,,,,,,,,,,,
06/05/01,21h00,Oviedo,Ath Bilbao,5,0,H,3,0,H,,,,,,,,,,,,,
06/05/01,21h00,Vallecano,La Coruna,1,1,D,0,0,D,,,,,,,,,,,,,
06/05/01,18h30,Valladolid,Malaga,0,0,D,0,0,D,,,,,,,,,,,,,
06/05/01,21h00,Villarreal,Las Palmas,2,1,H,1,0,H,,,,,,,,,,,,,
06/05/01,16h00,Zaragoza,Numancia,3,1,H,2,0,H,,,,,,,,,,,,,
11/05/01,21h00,La Coruna,Alaves,2,1,H,1,1,D,,,,,,,,,,,,,
12/05/01,18h30,Villarreal,Sociedad,1,3,A,1,1,D,,,,,,,,,,,,,
13/05/01,18h30,Ath Bilbao,Valladolid,1,1,D,1,1,D,,,,,,,,,,,,,
13/05/01,21h00,Barcelona,Vallecano,5,1,H,1,1,D,,,,,,,,,,,,,
13/05/01,21h00,Las Palmas,Zaragoza,2,1,H,0,1,A,,,,,,,,,,,,,
13/05/01,18h30,Malaga,Valencia,3,0,H,2,0,H,,,,,,,,,,,,,
13/05/01,16h00,Mallorca,Celta,2,0,H,0,0,D,,,,,,,,,,,,,
13/05/01,21h00,Numancia,Osasuna,1,0,H,1,0,H,,,,,,,,,,,,,
13/05/01,18h30,Real Madrid,Espanol,2,2,D,1,0,H,,,,,,,,,,,,,
13/05/01,21h00,Santander,Oviedo,2,0,H,1,0,H,,,,,,,,,,,,,
18/05/01,21h00,Valencia,Ath Bilbao,1,0,H,0,0,D,,,,,,,,,,,,,
19/05/01,16h00,Alaves,Barcelona,0,1,A,0,1,A,,,,,,,,,,,,,
20/05/01,21h00,Celta,Numancia,1,1,D,0,0,D,,,,,,,,,,,,,
20/05/01,16h00,Espanol,Mallorca,0,1,A,0,1,A,,,,,,,,,,,,,
20/05/01,21h00,Osasuna,Las Palmas,3,3,D,1,1,D,,,,,,,,,,,,,
20/05/01,21h00,Oviedo,La Coruna,2,3,A,0,2,A,,,,,,,,,,,,,
20/05/01,21h00,Sociedad,Malaga,4,0,H,2,0,H,,,,,,,,,,,,,
20/05/01,21h00,Vallecano,Real Madrid,0,1,A,0,1,A,,,,,,,,,,,,,
20/05/01,18h30,Valladolid,Santander,1,1,D,1,0,H,,,,,,,,,,,,,
20/05/01,21h00,Zaragoza,Villarreal,0,0,D,0,0,D,,,,,,,,,,,,,
26/05/01,16h00,Las Palmas,Celta,0,1,A,0,0,D,,,,,,,,,,,,,
26/05/01,18h30,Real Madrid,Alaves,5,0,H,2,0,H,,,,,,,,,,,,,
27/05/01,21h00,Ath Bilbao,Malaga,1,3,A,0,1,A,,,,,,,,,,,,,
27/05/01,18h30,Barcelona,Oviedo,0,1,A,0,0,D,,,,,,,,,,,,,
27/05/01,16h00,La Coruna,Valladolid,1,2,A,0,1,A,,,,,,,,,,,,,
27/05/01,16h00,Mallorca,Vallecano,4,0,H,3,0,H,,,,,,,,,,,,,
27/05/01,16h00,Numancia,Espanol,2,1,H,1,1,D,,,,,,,,,,,,,
27/05/01,18h30,Santander,Valencia,1,1,D,0,0,D,,,,,,,,,,,,,
27/05/01,18h30,Villarreal,Osasuna,2,0,H,1,0,H,,,,,,,,,,,,,
27/05/01,16h00,Zaragoza,Sociedad,1,1,D,1,1,D,,,,,,,,,,,,,
10/06/01,16h00,Alaves,Mallorca,2,4,A,1,1,D,,,,,,,,,,,,,
10/06/01,21h00,Ath Bilbao,Sociedad,1,3,A,0,2,A,,,,,,,,,,,,,
10/06/01,21h00,Celta,Villarreal,1,0,H,0,0,D,,,,,,,,,,,,,
10/06/01,18h30,Espanol,Las Palmas,3,2,H,3,1,H,,,,,,,,,,,,,
10/06/01,16h00,Malaga,Santander,2,1,H,1,0,H,,,,,,,,,,,,,
10/06/01,18h30,Osasuna,Zaragoza,1,0,H,0,0,D,,,,,,,,,,,,,
10/06/01,18h30,Oviedo,Real Madrid,1,1,D,1,1,D,,,,,,,,,,,,,
10/06/01,16h00,Vallecano,Numancia,2,1,H,1,1,D,,,,,,,,,,,,,
10/06/01,16h00,Valencia,La Coruna,0,1,A,0,0,D,,,,,,,,,,,,,
10/06/01,21h00,Valladolid,Barcelona,2,2,D,0,1,A,,,,,,,,,,,,,
16/06/01,18h30,Las Palmas,Vallecano,1,0,H,1,0,H,,,,,,,,,,,,,
16/06/01,21h00,Numancia,Alaves,2,1,H,1,0,H,,,,,,,,,,,,,
16/06/01,16h00,Santander,Ath Bilbao,3,0,H,0,0,D,,,,,,,,,,,,,
16/06/01,21h00,Villarreal,Espanol,4,0,H,2,0,H,,,,,,,,,,,,,
17/06/01,18h30,Barcelona,Valencia,3,2,H,2,1,H,,,,,,,,,,,,,
17/06/01,21h00,La Coruna,Malaga,4,0,H,1,0,H,,,,,,,,,,,,,
17/06/01,21h00,Mallorca,Oviedo,4,2,H,1,0,H,,,,,,,,,,,,,
17/06/01,18h30,Real Madrid,Valladolid,2,1,H,1,0,H,,,,,,,,,,,,,
17/06/01,18h30,Sociedad,Osasuna,0,1,A,0,1,A,,,,,,,,,,,,,
17/06/01,18h30,Zaragoza,Celta,1,1,D,0,0,D,,,,,,,,,,,,,
