Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
17/04/05,15h00,Juventus,Lecce,5,2,H,3,1,H,,,,,,,,,,,,,
17/04/05,18h00,Livorno,Fiorentina,2,0,H,2,0,H,,,,,,,,,,,,,
17/04/05,20h45,Siena,Milan,2,1,H,0,0,D,,,,,,,,,,,,,
20/04/05,18h00,Cagliari,Lazio,1,1,D,0,0,D,,,,,,,,,,,,,
20/04/05,15h00,Fiorentina,Messina,1,1,D,0,0,D,,,,,,,,,,,,,
20/04/05,18h00,Juventus,Inter,0,1,A,0,1,A,,,,,,,,,,,,,
20/04/05,15h00,Lecce,Bologna,1,1,D,1,1,D,,,,,,,,,,,,,
20/04/05,20h45,Milan,Chievo,1,0,H,0,0,D,,,,,,,,,,,,,
20/04/05,20h45,Palermo,Brescia,3,3,D,2,2,D,,,,,,,,,,,,,
20/04/05,20h45,Parma,Sampdoria,1,1,D,1,1,D,,,,,,,,,,,,,
20/04/05,18h00,Reggina,Atalanta,0,0,D,0,0,D,,,,,,,,,,,,,
20/04/05,15h00,Roma,Siena,0,2,A,0,0,D,,,,,,,,,,,,,
20/04/05,15h00,Udinese,Livorno,1,1,D,1,0,H,,,,,,,,,,,,,
23/04/05,18h00,Milan,Parma,3,0,H,1,0,H,,,,,,,,,,,,,
23/04/05,15h00,Siena,Udinese,2,3,A,1,1,D,,,,,,,,,,,,,
24/04/05,20h45,Atalanta,Palermo,1,0,H,0,0,D,,,,,,,,,,,,,
24/04/05,18h00,Bologna,Fiorentina,0,0,D,0,0,D,,,,,,,,,,,,,
24/04/05,15h00,Brescia,Reggina,2,0,H,0,0,D,,,,,,,,,,,,,
24/04/05,15h00,Chievo,Cagliari,1,1,D,1,0,H,,,,,,,,,,,,,
24/04/05,18h00,Lazio,Juventus,0,1,A,0,0,D,,,,,,,,,,,,,
24/04/05,18h00,Livorno,Lecce,1,0,H,0,0,D,,,,,,,,,,,,,
24/04/05,18h00,Messina,Inter,2,1,H,0,0,D,,,,,,,,,,,,,
24/04/05,18h00,Sampdoria,Roma,2,1,H,1,0,H,,,,,,,,,,,,,
30/04/05,18h00,Cagliari,Reggina,1,1,D,0,1,A,,,,,,,,,,,,,
30/04/05,18h00,Fiorentina,Milan,1,2,A,1,0,H,,,,,,,,,,,,,
01/05/05,20h45,Inter,Siena,2,0,H,2,0,H,,,,,,,,,,,,,
01/05/05,15h00,Juventus,Bologna,2,1,H,2,1,H,,,,,,,,,,,,,
01/05/05,18h00,Lecce,Lazio,5,3,H,2,1,H,,,,,,,,,,,,,
01/05/05,20h45,Messina,Sampdoria,2,2,D,1,1,D,,,,,,,,,,,,,
01/05/05,15h00,Palermo,Chievo,2,2,D,2,1,H,,,,,,,,,,,,,
01/05/05,15h00,Parma,Livorno,6,4,H,3,2,H,,,,,,,,,,,,,
01/05/05,20h45,Roma,Brescia,2,2,D,1,0,H,,,,,,,,,,,,,
01/05/05,15h00,Udinese,Atalanta,2,1,H,2,1,H,,,,,,,,,,,,,
08/05/05,20h45,Atalanta,Messina,2,1,H,0,1,A,,,,,,,,,,,,,
08/05/05,20h45,Brescia,Inter,0,3,A,0,0,D,,,,,,,,,,,,,
08/05/05,18h00,Cagliari,Palermo,0,0,D,0,0,D,,,,,,,,,,,,,
08/05/05,15h00,Chievo,Fiorentina,1,2,A,0,1,A,,,,,,,,,,,,,
08/05/05,15h00,Lazio,Udinese,0,1,A,0,0,D,,,,,,,,,,,,,
08/05/05,15h00,Livorno,Siena,3,6,A,1,2,A,,,,,,,,,,,,,
08/05/05,15h00,Milan,Juventus,0,1,A,0,1,A,,,,,,,,,,,,,
08/05/05,15h00,Parma,Roma,2,1,H,0,1,A,,,,,,,,,,,,,
08/05/05,18h00,Reggina,Bologna,1,1,D,1,1,D,,,,,,,,,,,,,
08/05/05,20h45,Sampdoria,Lecce,3,0,H,2,0,H,,,,,,,,,,,,,
15/05/05,18h00,Bologna,Brescia,1,2,A,0,0,D,,,,,,,,,,,,,
15/05/05,18h00,Fiorentina,Atalanta,0,0,D,0,0,D,,,,,,,,,,,,,
15/05/05,20h45,Inter,Livorno,1,0,H,1,0,H,,,,,,,,,,,,,
15/05/05,15h00,Juventus,Parma,2,0,H,2,0,H,,,,,,,,,,,,,
15/05/05,20h45,Lecce,Milan,2,2,D,0,1,A,,,,,,,,,,,,,
15/05/05,18h00,Messina,Cagliari,2,1,H,1,0,H,,,,,,,,,,,,,
15/05/05,15h00,Palermo,Reggina,1,1,D,0,1,A,,,,,,,,,,,,,
15/05/05,18h00,Roma,Lazio,0,0,D,0,0,D,,,,,,,,,,,,,
15/05/05,15h00,Siena,Chievo,0,1,A,0,0,D,,,,,,,,,,,,,
15/05/05,18h00,Udinese,Sampdoria,1,1,D,1,1,D,,,,,,,,,,,,,
20/05/05,18h00,Milan,Palermo,3,3,D,3,1,H,,,,,,,,,,,,,
22/05/05,20h45,Atalanta,Roma,0,1,A,0,0,D,,,,,,,,,,,,,
22/05/05,20h45,Brescia,Messina,2,1,H,0,0,D,,,,,,,,,,,,,
22/05/05,15h00,Cagliari,Udinese,1,1,D,0,0,D,,,,,,,,,,,,,
22/05/05,15h00,Chievo,Bologna,1,0,H,0,0,D,,,,,,,,,,,,,
22/05/05,15h00,Lazio,Fiorentina,1,1,D,1,1,D,,,,,,,,,,,,,
22/05/05,15h00,Livorno,Juventus,2,2,D,0,1,A,,,,,,,,,,,,,
22/05/05,20h45,Parma,Siena,0,0,D,0,0,D,,,,,,,,,,,,,
22/05/05,20h45,Reggina,Lecce,2,2,D,2,2,D,,,,,,,,,,,,,
22/05/05,18h00,Sampdoria,Inter,0,1,A,0,1,A,,,,,,,,,,,,,
29/05/05,15h00,Bologna,Sampdoria,0,0,D,0,0,D,,,,,,,,,,,,,
29/05/05,15h00,Fiorentina,Brescia,3,0,H,1,0,H,,,,,,,,,,,,,
29/05/05,18h00,Inter,Reggina,0,0,D,0,0,D,,,,,,,,,,,,,
29/05/05,18h00,Juventus,Cagliari,4,2,H,1,0,H,,,,,,,,,,,,,
29/05/05,15h00,Lecce,Parma,3,3,D,2,2,D,,,,,,,,,,,,,
29/05/05,15h00,Messina,Livorno,1,1,D,0,0,D,,,,,,,,,,,,,
29/05/05,20h45,Palermo,Lazio,3,3,D,1,1,D,,,,,,,,,,,,,
29/05/05,18h00,Roma,Chievo,0,0,D,0,0,D,,,,,,,,,,,,,
29/05/05,20h45,Siena,Atalanta,2,1,H,1,0,H,,,,,,,,,,,,,
29/05/05,20h45,Udinese,Milan,1,1,D,0,0,D,,,,,,,,,,,,,
