Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
14/05/99,19h30,M'gladbach,Hamburg,2,2,D,0,0,D,,,,,,,,,,,,,
15/05/99,19h30,Bochum,Wolfsburg,0,2,A,0,1,A,,,,,,,,,,,,,
15/05/99,14h30,Duisburg,Leverkusen,0,0,D,0,0,D,,,,,,,,,,,,,
15/05/99,19h30,Ein Frankfurt,Dortmund,2,0,H,1,0,H,,,,,,,,,,,,,
15/05/99,19h30,Munich 1860,Werder Bremen,1,3,A,1,2,A,,,,,,,,,,,,,
15/05/99,17h30,Nurnberg,Bayern Munich,2,0,H,0,0,D,,,,,,,,,,,,,
15/05/99,17h30,Stuttgart,Freiburg,3,1,H,1,1,D,,,,,,,,,,,,,
16/05/99,14h30,Schalke 04,Kaiserslautern,0,2,A,0,0,D,,,,,,,,,,,,,
22/05/99,17h30,Bayern Munich,Bochum,4,2,H,0,1,A,,,,,,,,,,,,,
22/05/99,19h30,Dortmund,Munich 1860,3,1,H,0,0,D,,,,,,,,,,,,,
22/05/99,17h30,Freiburg,Hertha,0,2,A,0,1,A,,,,,,,,,,,,,
22/05/99,17h30,Hamburg,Stuttgart,3,1,H,3,1,H,,,,,,,,,,,,,
22/05/99,19h30,Hansa Rostock,Nurnberg,1,1,D,1,0,H,,,,,,,,,,,,,
22/05/99,14h30,Kaiserslautern,Duisburg,3,0,H,3,0,H,,,,,,,,,,,,,
22/05/99,17h30,Schalke 04,Ein Frankfurt,2,3,A,2,1,H,,,,,,,,,,,,,
22/05/99,19h30,Werder Bremen,M'gladbach,4,1,H,2,0,H,,,,,,,,,,,,,
22/05/99,19h30,Wolfsburg,Leverkusen,1,0,H,0,0,D,,,,,,,,,,,,,
29/05/99,14h30,Bochum,Hansa Rostock,2,3,A,0,1,A,,,,,,,,,,,,,
29/05/99,17h30,Duisburg,Wolfsburg,6,1,H,2,1,H,,,,,,,,,,,,,
29/05/99,14h30,Ein Frankfurt,Kaiserslautern,5,1,H,0,0,D,,,,,,,,,,,,,
29/05/99,14h30,Hertha,Hamburg,6,1,H,1,0,H,,,,,,,,,,,,,
29/05/99,19h30,Leverkusen,Bayern Munich,1,2,A,0,1,A,,,,,,,,,,,,,
29/05/99,17h30,M'gladbach,Dortmund,0,2,A,0,0,D,,,,,,,,,,,,,
29/05/99,17h30,Munich 1860,Schalke 04,4,5,A,4,3,H,,,,,,,,,,,,,
29/05/99,19h30,Nurnberg,Freiburg,1,2,A,0,2,A,,,,,,,,,,,,,
29/05/99,14h30,Stuttgart,Werder Bremen,1,0,H,1,0,H,,,,,,,,,,,,,
