Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
04/05/96,19h30,Ein Frankfurt,Schalke 04,0,3,A,0,1,A,,,,,,,,,,,,,
04/05/96,19h30,Hansa Rostock,Werder Bremen,2,1,H,0,0,D,,,,,,,,,,,,,
04/05/96,17h30,Leverkusen,Munich 1860,2,1,H,1,0,H,,,,,,,,,,,,,
04/05/96,19h30,M'gladbach,Karlsruhe,1,2,A,0,1,A,,,,,,,,,,,,,
04/05/96,14h30,Stuttgart,Dusseldorf,2,3,A,0,0,D,,,,,,,,,,,,,
05/05/96,14h30,St Pauli,Hamburg,1,1,D,1,0,H,,,,,,,,,,,,,
07/05/96,17h30,Dortmund,Leverkusen,2,0,H,1,0,H,,,,,,,,,,,,,
07/05/96,14h30,Hansa Rostock,Schalke 04,1,2,A,1,0,H,,,,,,,,,,,,,
07/05/96,14h30,Munich 1860,Kaiserslautern,1,1,D,1,1,D,,,,,,,,,,,,,
07/05/96,19h30,Werder Bremen,Bayern Munich,3,2,H,1,2,A,,,,,,,,,,,,,
11/05/96,14h30,Dusseldorf,Ein Frankfurt,2,2,D,2,0,H,,,,,,,,,,,,,
11/05/96,19h30,FC Koln,Werder Bremen,1,2,A,1,0,H,,,,,,,,,,,,,
11/05/96,19h30,Freiburg,Leverkusen,2,1,H,2,0,H,,,,,,,,,,,,,
11/05/96,14h30,Hamburg,Stuttgart,3,0,H,1,0,H,,,,,,,,,,,,,
11/05/96,17h30,Kaiserslautern,Hansa Rostock,2,0,H,2,0,H,,,,,,,,,,,,,
11/05/96,14h30,Karlsruhe,St Pauli,2,2,D,0,1,A,,,,,,,,,,,,,
11/05/96,14h30,Munich 1860,Dortmund,2,2,D,0,1,A,,,,,,,,,,,,,
11/05/96,17h30,Schalke 04,Bayern Munich,2,1,H,1,1,D,,,,,,,,,,,,,
11/05/96,19h30,Uerdingen,M'gladbach,0,2,A,0,2,A,,,,,,,,,,,,,
18/05/96,14h30,Bayern Munich,Dusseldorf,2,2,D,0,2,A,,,,,,,,,,,,,
18/05/96,17h30,Dortmund,Freiburg,3,2,H,0,0,D,,,,,,,,,,,,,
18/05/96,19h30,Ein Frankfurt,Hamburg,1,4,A,0,1,A,,,,,,,,,,,,,
18/05/96,17h30,Hansa Rostock,FC Koln,0,1,A,0,0,D,,,,,,,,,,,,,
18/05/96,14h30,Leverkusen,Kaiserslautern,1,1,D,0,0,D,,,,,,,,,,,,,
18/05/96,19h30,M'gladbach,Munich 1860,0,2,A,0,0,D,,,,,,,,,,,,,
18/05/96,14h30,St Pauli,Uerdingen,0,2,A,0,2,A,,,,,,,,,,,,,
18/05/96,14h30,Stuttgart,Karlsruhe,3,1,H,2,1,H,,,,,,,,,,,,,
18/05/96,14h30,Werder Bremen,Schalke 04,1,2,A,1,0,H,,,,,,,,,,,,,
