Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
10/05/03,19h30,Munich 1860,Cottbus,3,0,H,2,0,H,,,,,,,,,,,,,
10/05/03,17h30,Stuttgart,Werder Bremen,0,1,A,0,0,D,,,,,,,,,,,,,
10/05/03,17h30,Wolfsburg,Kaiserslautern,2,2,D,1,1,D,,,,,,,,,,,,,
11/05/03,19h30,Bielefeld,Bochum,1,3,A,1,1,D,,,,,,,,,,,,,
11/05/03,17h30,Schalke 04,Hannover,0,2,A,0,0,D,,,,,,,,,,,,,
17/05/03,17h30,Bayern Munich,Stuttgart,2,1,H,0,0,D,,,,,,,,,,,,,
17/05/03,17h30,Bochum,Hamburg,1,1,D,1,0,H,,,,,,,,,,,,,
17/05/03,14h30,Cottbus,Nurnberg,2,1,H,1,1,D,,,,,,,,,,,,,
17/05/03,17h30,Hannover,M'gladbach,2,2,D,1,0,H,,,,,,,,,,,,,
17/05/03,14h30,Hansa Rostock,Bielefeld,3,0,H,1,0,H,,,,,,,,,,,,,
17/05/03,19h30,Kaiserslautern,Dortmund,0,0,D,0,0,D,,,,,,,,,,,,,
17/05/03,19h30,Leverkusen,Munich 1860,3,0,H,2,0,H,,,,,,,,,,,,,
17/05/03,14h30,Werder Bremen,Schalke 04,2,1,H,1,1,D,,,,,,,,,,,,,
17/05/03,19h30,Wolfsburg,Hertha,2,0,H,1,0,H,,,,,,,,,,,,,
24/05/03,17h30,Bielefeld,Hannover,0,1,A,0,0,D,,,,,,,,,,,,,
24/05/03,14h30,Dortmund,Cottbus,1,1,D,1,0,H,,,,,,,,,,,,,
24/05/03,19h30,Hamburg,Hansa Rostock,2,0,H,1,0,H,,,,,,,,,,,,,
24/05/03,19h30,Hertha,Kaiserslautern,2,0,H,1,0,H,,,,,,,,,,,,,
24/05/03,14h30,M'gladbach,Werder Bremen,4,1,H,0,0,D,,,,,,,,,,,,,
24/05/03,19h30,Munich 1860,Bochum,2,4,A,1,1,D,,,,,,,,,,,,,
24/05/03,17h30,Nurnberg,Leverkusen,0,1,A,0,1,A,,,,,,,,,,,,,
24/05/03,14h30,Schalke 04,Bayern Munich,1,0,H,1,0,H,,,,,,,,,,,,,
24/05/03,17h30,Stuttgart,Wolfsburg,2,0,H,2,0,H,,,,,,,,,,,,,
