Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
28/04/00,19h30,Ein Frankfurt,Wolfsburg,4,0,H,2,0,H,,,,,,,,,,,,,
28/04/00,14h30,Hertha,Freiburg,0,0,D,0,0,D,,,,,,,,,,,,,
29/04/00,17h30,Bayern Munich,Hansa Rostock,4,1,H,0,1,A,,,,,,,,,,,,,
29/04/00,14h30,Kaiserslautern,Ulm,6,2,H,1,1,D,,,,,,,,,,,,,
29/04/00,14h30,Schalke 04,Munich 1860,2,2,D,2,1,H,,,,,,,,,,,,,
29/04/00,17h30,Stuttgart,Dortmund,1,2,A,0,1,A,,,,,,,,,,,,,
30/04/00,14h30,Hamburg,Leverkusen,0,2,A,0,2,A,,,,,,,,,,,,,
30/04/00,19h30,Unterhaching,Werder Bremen,1,0,H,0,0,D,,,,,,,,,,,,,
13/05/00,14h30,Bielefeld,Bayern Munich,0,3,A,0,3,A,,,,,,,,,,,,,
13/05/00,14h30,Dortmund,Schalke 04,1,1,D,0,0,D,,,,,,,,,,,,,
13/05/00,14h30,Freiburg,Kaiserslautern,2,1,H,1,1,D,,,,,,,,,,,,,
13/05/00,19h30,Hamburg,Unterhaching,3,0,H,1,0,H,,,,,,,,,,,,,
13/05/00,19h30,Hansa Rostock,Stuttgart,1,4,A,0,2,A,,,,,,,,,,,,,
13/05/00,14h30,Leverkusen,Ein Frankfurt,4,1,H,1,1,D,,,,,,,,,,,,,
13/05/00,17h30,Munich 1860,Hertha,2,1,H,1,0,H,,,,,,,,,,,,,
13/05/00,17h30,Ulm,Wolfsburg,2,0,H,1,0,H,,,,,,,,,,,,,
13/05/00,14h30,Werder Bremen,Duisburg,4,0,H,2,0,H,,,,,,,,,,,,,
20/05/00,19h30,Bayern Munich,Werder Bremen,3,1,H,3,1,H,,,,,,,,,,,,,
20/05/00,17h30,Duisburg,Hamburg,1,1,D,1,1,D,,,,,,,,,,,,,
20/05/00,14h30,Ein Frankfurt,Ulm,2,1,H,1,1,D,,,,,,,,,,,,,
20/05/00,19h30,Hertha,Dortmund,0,3,A,0,0,D,,,,,,,,,,,,,
20/05/00,19h30,Kaiserslautern,Munich 1860,1,1,D,0,0,D,,,,,,,,,,,,,
20/05/00,19h30,Schalke 04,Hansa Rostock,0,2,A,0,1,A,,,,,,,,,,,,,
20/05/00,19h30,Stuttgart,Bielefeld,3,3,D,3,1,H,,,,,,,,,,,,,
20/05/00,19h30,Unterhaching,Leverkusen,2,0,H,1,0,H,,,,,,,,,,,,,
20/05/00,17h30,Wolfsburg,Freiburg,2,1,H,1,0,H,,,,,,,,,,,,,
